timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.160287,-0.739142,0.142621,0.297454,0.047530,-0.030624,0.953060,0.071475,-0.597588,0.542769,-0.360189,0.005246,-0.144700,-0.921574
0.014618,1,-0.162109,-0.739185,0.142405,0.297772,0.048707,-0.030783,0.952897,0.071197,-0.581557,0.547782,-0.341029,-0.001140,-0.130555,-0.930942
0.027908,2,-0.163829,-0.739298,0.142206,0.298189,0.050301,-0.031208,0.952669,0.071837,-0.567746,0.552209,-0.323314,-0.010240,-0.114898,-0.939235
0.041779,3,-0.166339,-0.739705,0.141948,0.299516,0.053296,-0.031559,0.952079,0.074169,-0.544711,0.559339,-0.294648,-0.031828,-0.085789,-0.951215
0.055695,4,-0.167869,-0.739993,0.141858,0.300376,0.055341,-0.031756,0.951684,0.074212,-0.524263,0.564241,-0.269195,-0.044592,-0.075408,-0.959093
0.069046,5,-0.169315,-0.740256,0.141871,0.301097,0.056749,-0.031512,0.951382,0.071273,-0.498811,0.567472,-0.236369,-0.044515,-0.074117,-0.967809
0.083298,6,-0.170724,-0.740495,0.142000,0.302273,0.057776,-0.030601,0.950977,0.066680,-0.471342,0.568767,-0.200162,-0.037765,-0.075641,-0.976108
0.097321,7,-0.172764,-0.740893,0.142369,0.304360,0.059365,-0.029848,0.950237,0.060840,-0.434458,0.567267,-0.150065,-0.029600,-0.066494,-0.985993
0.110764,8,-0.174059,-0.741326,0.142843,0.305848,0.061265,-0.030276,0.949625,0.057250,-0.391565,0.562383,-0.093301,-0.025398,-0.024752,-0.995006
0.125580,9,-0.175159,-0.741675,0.143216,0.306688,0.063921,-0.031547,0.949137,0.055993,-0.350407,0.554927,-0.039929,-0.024167,0.018700,-0.998735
0.138916,10,-0.176050,-0.742015,0.143581,0.307753,0.067597,-0.033632,0.948466,0.055729,-0.308255,0.542967,0.017418,-0.027513,0.045641,-0.998427
0.153183,11,-0.176540,-0.742197,0.143914,0.307734,0.072417,-0.038072,0.947948,0.056365,-0.261748,0.519396,0.100855,-0.033291,0.043166,-0.993407
0.166596,12,-0.177175,-0.742433,0.144190,0.308291,0.076333,-0.041279,0.947326,0.056334,-0.223368,0.499902,0.162635,-0.037040,0.041538,-0.985116
0.180573,13,-0.177570,-0.742855,0.144492,0.309109,0.080651,-0.045094,0.946527,0.057695,-0.186553,0.471090,0.217067,-0.034758,0.045020,-0.974499
