timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
526.994800,37913,-0.049481,-0.549702,0.124170,-0.211093,0.048987,0.228168,0.949199,0.062766,-0.447600,0.308131,-0.266929,0.032696,0.009968,0.963110
527.009400,37914,-0.049620,-0.549618,0.124093,-0.210931,0.048214,0.228761,0.949132,0.063574,-0.448974,0.307815,-0.262645,0.035137,0.012370,0.964173
527.023100,37915,-0.049697,-0.549499,0.124010,-0.210796,0.047762,0.229523,0.949001,0.063867,-0.450459,0.307043,-0.257181,0.040209,0.003383,0.965520
527.036800,37916,-0.049732,-0.549415,0.123907,-0.211010,0.047830,0.229627,0.948925,0.063789,-0.451415,0.306334,-0.253040,0.041417,-0.003555,0.966562
527.050800,37917,-0.049774,-0.549356,0.123794,-0.211345,0.048023,0.229880,0.948779,0.064141,-0.451953,0.305464,-0.254399,0.040917,-0.008167,0.966199
527.064500,37918,-0.049751,-0.549364,0.123640,-0.211620,0.048149,0.230235,0.948626,0.064443,-0.453208,0.304515,-0.254217,0.041649,-0.008962,0.966209
527.078400,37919,-0.049677,-0.549430,0.123465,-0.211636,0.048493,0.230409,0.948562,0.064290,-0.453844,0.303221,-0.254357,0.038236,0.000164,0.966354
527.092400,37920,-0.049588,-0.549406,0.123262,-0.211711,0.048767,0.230386,0.948537,0.064401,-0.454321,0.302416,-0.256273,0.034129,0.008681,0.965963
527.106200,37921,-0.049449,-0.549330,0.122973,-0.211786,0.049235,0.230409,0.948491,0.064648,-0.455250,0.301793,-0.256133,0.033217,0.012309,0.965992
527.119900,37922,-0.049274,-0.549249,0.122665,-0.211937,0.049657,0.230547,0.948401,0.064850,-0.456615,0.301279,-0.251581,0.035378,0.011260,0.967124
527.134200,37923,-0.049049,-0.549166,0.122344,-0.212115,0.050385,0.230650,0.948298,0.065060,-0.456098,0.301092,-0.246913,0.036146,0.009042,0.968321
527.147900,37924,-0.048851,-0.549141,0.122105,-0.212361,0.051005,0.230727,0.948191,0.065453,-0.456783,0.300876,-0.246589,0.037624,0.010535,0.968332
527.161900,37925,-0.048640,-0.549149,0.121911,-0.212754,0.051504,0.230589,0.948110,0.065861,-0.456881,0.301134,-0.244257,0.038388,0.016757,0.968806
527.175800,37926,-0.048412,-0.549134,0.121765,-0.213360,0.051902,0.230308,0.948020,0.066418,-0.456419,0.301767,-0.241999,0.041063,0.021603,0.969166
527.189600,37927,-0.048174,-0.549135,0.121691,-0.213993,0.052213,0.229816,0.947980,0.066893,-0.455133,0.302768,-0.239404,0.045371,0.021338,0.969625
527.203300,37928,-0.047929,-0.549165,0.121646,-0.214482,0.052400,0.229244,0.947998,0.067283,-0.452760,0.304228,-0.235250,0.048058,0.018690,0.970566
527.217500,37929,-0.047701,-0.549322,0.121683,-0.214825,0.052407,0.228843,0.948016,0.067835,-0.448285,0.305934,-0.231808,0.049037,0.013697,0.971429
527.231300,37930,-0.047454,-0.549486,0.121768,-0.214916,0.052214,0.228259,0.948147,0.068593,-0.440878,0.308101,-0.234778,0.046148,0.015844,0.970824
527.245000,37931,-0.047140,-0.549582,0.121921,-0.214981,0.051955,0.227321,0.948372,0.069601,-0.431036,0.310519,-0.241823,0.045316,0.023467,0.968978
527.259000,37932,-0.046865,-0.549565,0.122066,-0.215197,0.051624,0.226555,0.948524,0.070323,-0.416714,0.313276,-0.257369,0.048601,0.031396,0.964580
527.272800,37933,-0.046604,-0.549583,0.122196,-0.215488,0.051295,0.226105,0.948583,0.070949,-0.399402,0.316383,-0.277838,0.050695,0.034727,0.958661
527.286700,37934,-0.046374,-0.549613,0.122326,-0.215691,0.051045,0.225761,0.948633,0.071653,-0.378340,0.319620,-0.302650,0.048326,0.038315,0.951105
527.300700,37935,-0.046157,-0.549754,0.122436,-0.215694,0.050868,0.225559,0.948690,0.072892,-0.353303,0.322101,-0.331565,0.044831,0.042212,0.941421
527.314600,37936,-0.045986,-0.549868,0.122524,-0.215696,0.050757,0.225478,0.948714,0.074603,-0.326485,0.323817,-0.363122,0.044836,0.042460,0.929693
