timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.183975,-0.746804,0.143649,0.296951,0.032123,-0.024028,0.954050,0.040859,-0.578221,0.572736,-0.404670,0.003635,-0.065983,-0.912072
0.013901,1,-0.186318,-0.746895,0.144096,0.296974,0.033107,-0.022198,0.954053,0.037782,-0.562553,0.578763,-0.386832,0.026256,-0.083630,-0.917975
0.027359,2,-0.187696,-0.747126,0.144388,0.297216,0.035159,-0.022847,0.953889,0.038531,-0.537016,0.589386,-0.359688,0.019915,-0.067937,-0.930383
0.041962,3,-0.189402,-0.747315,0.144663,0.296838,0.038923,-0.024674,0.953815,0.041589,-0.510581,0.600342,-0.327297,-0.002403,-0.052503,-0.943459
0.056351,4,-0.190407,-0.747444,0.144826,0.295996,0.044923,-0.028390,0.953710,0.045154,-0.475073,0.612350,-0.279522,-0.029253,-0.036894,-0.958984
0.069351,5,-0.191591,-0.747566,0.145005,0.295769,0.049917,-0.030520,0.953466,0.046100,-0.439201,0.620396,-0.233332,-0.045019,-0.035759,-0.970696
0.083832,6,-0.193048,-0.747779,0.145244,0.296300,0.053426,-0.031585,0.953076,0.045743,-0.402576,0.625957,-0.184784,-0.055199,-0.043990,-0.980241
0.097717,7,-0.194573,-0.748240,0.145544,0.297801,0.057128,-0.033154,0.952340,0.043326,-0.359612,0.625807,-0.136824,-0.056997,-0.050022,-0.987689
0.111115,8,-0.196231,-0.748845,0.145993,0.299542,0.061011,-0.035120,0.951482,0.039377,-0.314108,0.619948,-0.089053,-0.044050,-0.033912,-0.994474
0.124588,9,-0.197926,-0.749329,0.146566,0.300492,0.064626,-0.037575,0.950850,0.037204,-0.269104,0.611875,-0.041159,-0.033444,0.002466,-0.998590
0.139389,10,-0.199676,-0.749699,0.147527,0.300499,0.067986,-0.041233,0.950462,0.037007,-0.218549,0.596718,0.015390,-0.024889,0.061857,-0.997656
0.152618,11,-0.201316,-0.749928,0.148427,0.300229,0.071286,-0.044055,0.950179,0.039013,-0.167462,0.572514,0.092904,-0.013862,0.112967,-0.989149
0.166000,12,-0.202839,-0.750001,0.149416,0.299253,0.074494,-0.046861,0.950107,0.042251,-0.119466,0.540299,0.182911,-0.019453,0.115449,-0.976134
0.180008,13,-0.204188,-0.750098,0.150360,0.298920,0.077477,-0.050581,0.949782,0.046149,-0.077573,0.500840,0.277558,-0.042033,0.081902,-0.956288
0.193970,14,-0.205344,-0.750198,0.151177,0.298285,0.080574,-0.054856,0.949487,0.049147,-0.042123,0.459481,0.367982,-0.063107,0.045512,-0.926572
0.208252,15,-0.206345,-0.750180,0.151878,0.297461,0.084162,-0.059253,0.949170,0.052388,-0.017648,0.410721,0.446812,-0.085948,0.015609,-0.890353
0.221954,16,-0.207216,-0.750127,0.152525,0.296761,0.088035,-0.063505,0.948762,0.056849,0.001168,0.366784,0.499425,-0.105705,0.017926,-0.859698
0.235611,17,-0.208018,-0.750081,0.153102,0.295602,0.091905,-0.068523,0.948408,0.063025,0.014560,0.323667,0.543107,-0.127315,0.040388,-0.828972
