timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
531.453400,38234,-0.046527,-0.552740,0.124769,-0.199057,0.043024,0.245307,0.947813,0.089013,-0.402436,0.343764,-0.253842,0.096404,0.048362,0.961214
531.468100,38235,-0.046542,-0.552797,0.124674,-0.199054,0.043172,0.244668,0.947972,0.088909,-0.403283,0.343834,-0.249326,0.097437,0.045843,0.962414
531.481700,38236,-0.046568,-0.552846,0.124607,-0.199110,0.043267,0.244271,0.948058,0.088643,-0.404015,0.343719,-0.246642,0.099192,0.041753,0.963112
531.495300,38237,-0.046576,-0.552942,0.124590,-0.199216,0.043250,0.243932,0.948124,0.088278,-0.404007,0.343865,-0.244937,0.098991,0.039294,0.963671
531.509500,38238,-0.046594,-0.553060,0.124605,-0.199293,0.043170,0.243651,0.948184,0.088377,-0.402620,0.344274,-0.248574,0.098514,0.035903,0.962921
531.523000,38239,-0.046630,-0.553178,0.124633,-0.199329,0.042958,0.243356,0.948262,0.088800,-0.401001,0.344581,-0.251933,0.099594,0.037010,0.961895
531.536700,38240,-0.046643,-0.553183,0.124664,-0.199426,0.042559,0.243163,0.948309,0.088985,-0.396578,0.345508,-0.254758,0.101604,0.041475,0.960758
531.551300,38241,-0.046653,-0.553141,0.124700,-0.199559,0.042072,0.243058,0.948330,0.089472,-0.390641,0.346640,-0.257741,0.104015,0.041942,0.959683
531.564700,38242,-0.046672,-0.553114,0.124730,-0.199677,0.041698,0.242932,0.948354,0.089771,-0.381481,0.347915,-0.263877,0.106368,0.039391,0.957864
531.578300,38243,-0.046737,-0.553203,0.124768,-0.199717,0.041224,0.242574,0.948458,0.090745,-0.370452,0.349039,-0.275664,0.108902,0.034380,0.954446
531.592500,38244,-0.046792,-0.553283,0.124777,-0.199707,0.040846,0.242096,0.948598,0.091456,-0.356404,0.350321,-0.292319,0.109060,0.038668,0.949295
531.606300,38245,-0.046834,-0.553344,0.124772,-0.199699,0.040691,0.241667,0.948716,0.092193,-0.341678,0.351373,-0.310734,0.109827,0.043852,0.943112
531.619900,38246,-0.046836,-0.553321,0.124834,-0.199782,0.040758,0.241278,0.948795,0.093072,-0.322227,0.352192,-0.335472,0.109998,0.045102,0.934518
531.634300,38247,-0.046824,-0.553294,0.124895,-0.199862,0.041132,0.240641,0.948923,0.094716,-0.299729,0.352373,-0.360872,0.111704,0.032721,0.925323
531.647900,38248,-0.046788,-0.553306,0.124916,-0.199939,0.042016,0.239613,0.949128,0.095996,-0.276862,0.351418,-0.384433,0.114655,0.024472,0.915678
531.661700,38249,-0.046755,-0.553380,0.124909,-0.199982,0.043652,0.238367,0.949359,0.097026,-0.250885,0.348946,-0.413675,0.116798,0.023040,0.902608
531.676000,38250,-0.046747,-0.553454,0.124958,-0.199954,0.045494,0.237069,0.949604,0.097708,-0.223089,0.344769,-0.448847,0.114817,0.036659,0.885443
531.689600,38251,-0.046750,-0.553515,0.125061,-0.199866,0.047141,0.236037,0.949799,0.098695,-0.194311,0.338538,-0.486432,0.112175,0.049881,0.865051
531.703300,38252,-0.046838,-0.553508,0.125194,-0.199496,0.048425,0.235116,0.950041,0.099545,-0.164893,0.330227,-0.525069,0.110984,0.056892,0.841872
531.717500,38253,-0.046926,-0.553456,0.125380,-0.199004,0.049678,0.234270,0.950288,0.100106,-0.135233,0.319642,-0.561842,0.111374,0.055522,0.817831
531.731100,38254,-0.047034,-0.553349,0.125537,-0.198470,0.050474,0.233987,0.950427,0.100219,-0.105697,0.306577,-0.597005,0.110653,0.051797,0.792880
531.745000,38255,-0.047091,-0.553273,0.125716,-0.198124,0.050997,0.233940,0.950483,0.100212,-0.076807,0.291027,-0.633247,0.107672,0.054822,0.764461
531.759300,38256,-0.047139,-0.553205,0.125862,-0.197730,0.051370,0.233973,0.950537,0.100231,-0.049071,0.273769,-0.670979,0.104263,0.064211,0.731296
531.772900,38257,-0.047159,-0.553096,0.126010,-0.197334,0.051619,0.233959,0.950609,0.100231,-0.022913,0.255744,-0.706666,0.102635,0.077262,0.695788
