timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.174424,-0.747922,0.144813,0.297606,0.053873,-0.034562,0.952541,0.077995,-0.301407,0.621190,-0.149502,-0.060869,0.014608,-0.986778
0.013641,1,-0.175506,-0.747911,0.145225,0.296740,0.055445,-0.037138,0.952624,0.072394,-0.272802,0.617087,-0.128816,-0.031516,0.016389,-0.991032
0.027481,2,-0.176504,-0.747985,0.145592,0.296008,0.057679,-0.039825,0.952610,0.069294,-0.237076,0.610531,-0.081075,-0.026698,0.022229,-0.996102
0.040924,3,-0.177461,-0.748089,0.145965,0.295376,0.060545,-0.042045,0.952533,0.068949,-0.198322,0.600128,-0.026241,-0.030155,0.029356,-0.998769
0.054352,4,-0.178482,-0.748174,0.146472,0.295362,0.063891,-0.043216,0.952267,0.070704,-0.158368,0.584451,0.030195,-0.038319,0.040694,-0.997980
0.068588,5,-0.179681,-0.748353,0.147149,0.295962,0.066645,-0.044666,0.951825,0.073673,-0.119692,0.566120,0.088351,-0.051700,0.051416,-0.993417
0.082642,6,-0.181084,-0.748462,0.147936,0.296089,0.068786,-0.046397,0.951550,0.076185,-0.082258,0.544439,0.148006,-0.059149,0.059879,-0.985399
0.096802,7,-0.182561,-0.748566,0.148769,0.296121,0.070300,-0.048775,0.951310,0.077010,-0.048431,0.515739,0.193013,-0.050869,0.060550,-0.978004
0.109680,8,-0.184154,-0.748756,0.149599,0.296072,0.071506,-0.051656,0.951084,0.077994,-0.017948,0.484093,0.236358,-0.044620,0.061362,-0.968699
0.124252,9,-0.185686,-0.748914,0.150280,0.295704,0.073120,-0.054960,0.950890,0.081648,0.012225,0.448277,0.296976,-0.051704,0.082940,-0.949870
0.137680,10,-0.187196,-0.748987,0.150738,0.295149,0.074932,-0.057245,0.950787,0.085943,0.039650,0.407671,0.361653,-0.064016,0.103752,-0.924308
0.151398,11,-0.188701,-0.749043,0.151039,0.295186,0.076617,-0.058631,0.950557,0.089804,0.063779,0.360589,0.445637,-0.073217,0.114374,-0.884854
0.165497,12,-0.190203,-0.749236,0.151131,0.296444,0.078579,-0.058303,0.950025,0.093576,0.080671,0.308362,0.535385,-0.100971,0.103105,-0.832188
0.179413,13,-0.191639,-0.749698,0.151349,0.297892,0.080139,-0.059321,0.949378,0.096742,0.092810,0.260030,0.611149,-0.122109,0.096300,-0.776088
0.192749,14,-0.192958,-0.750420,0.151518,0.299676,0.081756,-0.062049,0.948504,0.098270,0.092115,0.211703,0.670204,-0.147977,0.080346,-0.722824
0.207138,15,-0.194197,-0.751104,0.151604,0.301120,0.083246,-0.064703,0.947740,0.099891,0.088356,0.169866,0.709502,-0.171599,0.078417,-0.678978
0.220352,16,-0.195235,-0.751596,0.151586,0.301477,0.085366,-0.068465,0.947173,0.101146,0.081173,0.131152,0.743057,-0.191607,0.083831,-0.635708
0.233856,17,-0.196221,-0.751859,0.151561,0.301509,0.087425,-0.070671,0.946813,0.103699,0.069451,0.094129,0.776317,-0.205009,0.109689,-0.585894
0.247894,18,-0.197229,-0.751913,0.151632,0.300897,0.089308,-0.070905,0.946814,0.105844,0.053671,0.059950,0.810883,-0.208019,0.139295,-0.528956
0.261993,19,-0.198305,-0.751887,0.151879,0.300819,0.090341,-0.069809,0.946823,0.107588,0.033566,0.029135,0.845885,-0.213832,0.164167,-0.460221
0.276001,20,-0.199383,-0.751940,0.152231,0.301181,0.090927,-0.069257,0.946692,0.108882,0.010402,0.004838,0.870333,-0.234478,0.179859,-0.393944
0.289948,21,-0.199999,-0.751974,0.152475,0.301071,0.090770,-0.068966,0.946763,0.109452,-0.009015,-0.014623,0.879410,-0.262885,0.188688,-0.349181
0.303940,22,-0.200621,-0.752081,0.152690,0.301295,0.089850,-0.069073,0.946772,0.108505,-0.028931,-0.024960,0.878031,-0.277683,0.197277,-0.336207
0.318039,23,-0.201129,-0.752185,0.152776,0.301274,0.088789,-0.069076,0.946879,0.108107,-0.047499,-0.033642,0.884471,-0.262866,0.219408,-0.316975
0.331482,24,-0.201899,-0.752382,0.152906,0.301911,0.088135,-0.068835,0.946754,0.108524,-0.065504,-0.042171,0.894646,-0.238198,0.246515,-0.286533
0.345566,25,-0.202684,-0.752532,0.153021,0.302295,0.087717,-0.068226,0.946715,0.108701,-0.082262,-0.047872,0.899904,-0.228265,0.268809,-0.256535
0.359589,26,-0.203589,-0.752643,0.153172,0.302519,0.087861,-0.067892,0.946654,0.107401,-0.097897,-0.050801,0.903051,-0.238048,0.280849,-0.221259
0.373261,27,-0.204090,-0.752642,0.153261,0.302292,0.087806,-0.068101,0.946716,0.104224,-0.111535,-0.052842,0.904772,-0.263472,0.280293,-0.182774
0.387695,28,-0.205018,-0.752672,0.153407,0.302212,0.087705,-0.068374,0.946732,0.097674,-0.120312,-0.048368,0.902268,-0.307715,0.262765,-0.148924
0.401489,29,-0.206151,-0.752667,0.153569,0.302029,0.087310,-0.068638,0.946807,0.092535,-0.123933,-0.043643,0.899174,-0.333372,0.248413,-0.136533
0.414917,30,-0.206757,-0.752666,0.153627,0.301989,0.087114,-0.068584,0.946842,0.089366,-0.125037,-0.038788,0.900192,-0.336550,0.240285,-0.136573
