timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.143291,-0.764567,0.160013,0.336930,0.074597,-0.084976,0.934715,0.100112,-0.370524,0.624379,-0.116365,-0.169105,-0.306907,-0.929339
0.014099,1,-0.143308,-0.764294,0.160358,0.335648,0.076173,-0.085753,0.934978,0.100789,-0.337975,0.625259,-0.079967,-0.181849,-0.299011,-0.933343
0.028076,2,-0.143307,-0.764165,0.160556,0.335029,0.077026,-0.086312,0.935079,0.101635,-0.307420,0.626856,-0.044632,-0.194799,-0.278567,-0.939394
0.041779,3,-0.143267,-0.763845,0.161350,0.332840,0.080515,-0.090098,0.935210,0.101197,-0.260257,0.616210,0.008326,-0.204320,-0.209271,-0.956237
0.055695,4,-0.143319,-0.763874,0.161796,0.331907,0.082388,-0.091329,0.935259,0.102113,-0.215977,0.600333,0.064813,-0.216959,-0.161571,-0.960533
0.069290,5,-0.143415,-0.764112,0.162091,0.332022,0.083427,-0.091800,0.935080,0.103685,-0.173003,0.572878,0.124293,-0.229920,-0.139896,-0.955048
0.083298,6,-0.143524,-0.764404,0.162248,0.333142,0.084275,-0.091904,0.934595,0.105050,-0.134328,0.546557,0.184807,-0.237407,-0.114119,-0.946817
0.097443,7,-0.143634,-0.764646,0.162352,0.333762,0.084666,-0.092061,0.934323,0.107065,-0.097354,0.514410,0.250230,-0.240004,-0.076591,-0.934835
0.111145,8,-0.143856,-0.765149,0.162542,0.335404,0.085060,-0.092638,0.933642,0.111866,-0.066412,0.470693,0.321283,-0.237790,-0.035790,-0.915943
0.124619,9,-0.144097,-0.765614,0.162762,0.336502,0.085209,-0.093579,0.933139,0.115601,-0.042998,0.429394,0.383650,-0.246789,-0.015802,-0.889752
0.138931,10,-0.144393,-0.765953,0.163002,0.336793,0.085370,-0.095032,0.932873,0.119091,-0.025338,0.387556,0.445764,-0.258821,-0.003051,-0.856911
0.153137,11,-0.144616,-0.765998,0.163125,0.336519,0.085393,-0.095591,0.932912,0.122824,-0.012606,0.345392,0.503551,-0.276140,0.011354,-0.818568
0.166702,12,-0.144897,-0.766073,0.163319,0.336138,0.085876,-0.097101,0.932849,0.126676,-0.005235,0.304394,0.554613,-0.288508,0.031001,-0.779876
0.180542,13,-0.145113,-0.765971,0.163371,0.335379,0.086031,-0.097881,0.933027,0.130532,0.000346,0.265441,0.598827,-0.297375,0.052922,-0.741737
0.194428,14,-0.145279,-0.765811,0.163358,0.335184,0.086132,-0.097360,0.933142,0.134394,-0.000977,0.227626,0.634115,-0.306568,0.072644,-0.706143
0.208191,15,-0.145379,-0.765757,0.163328,0.335528,0.085687,-0.096579,0.933141,0.137437,-0.011252,0.193325,0.658607,-0.321535,0.085387,-0.674953
0.222061,16,-0.145916,-0.765899,0.163566,0.336003,0.085384,-0.096257,0.933031,0.138648,-0.019291,0.162863,0.685182,-0.338284,0.089777,-0.638772
0.236282,17,-0.146795,-0.766195,0.163945,0.336923,0.084609,-0.095658,0.932831,0.138489,-0.028438,0.135368,0.707547,-0.358997,0.085340,-0.602674
0.250870,18,-0.147599,-0.766522,0.164340,0.337741,0.083515,-0.095426,0.932658,0.137779,-0.038384,0.108580,0.728555,-0.382566,0.084251,-0.561919
0.264267,19,-0.148312,-0.766781,0.164704,0.338485,0.082346,-0.094801,0.932556,0.137474,-0.048868,0.082546,0.749840,-0.404439,0.093128,-0.515264
0.277725,20,-0.148989,-0.766905,0.165049,0.338697,0.081132,-0.093586,0.932708,0.137534,-0.062893,0.059408,0.770175,-0.410846,0.117913,-0.473427
0.291687,21,-0.149329,-0.766945,0.165181,0.338798,0.080691,-0.092529,0.932815,0.138404,-0.078228,0.039673,0.788905,-0.398556,0.153689,-0.441772
0.305618,22,-0.149483,-0.766932,0.165182,0.338665,0.080613,-0.092035,0.932919,0.139046,-0.093390,0.024085,0.802055,-0.381995,0.185390,-0.420021
0.319748,23,-0.149703,-0.766980,0.165178,0.339046,0.080246,-0.091375,0.932877,0.139446,-0.107012,0.013140,0.809456,-0.368774,0.208887,-0.406390
0.333969,24,-0.150039,-0.767182,0.165143,0.340035,0.079508,-0.090116,0.932703,0.140408,-0.117917,0.010240,0.804263,-0.374627,0.226326,-0.401987
0.347565,25,-0.150284,-0.767450,0.165051,0.341119,0.078570,-0.089274,0.932467,0.141388,-0.125961,0.004185,0.800948,-0.383382,0.239055,-0.392877
0.360519,26,-0.150451,-0.767741,0.164855,0.342220,0.077775,-0.088292,0.932224,0.141796,-0.132340,0.002383,0.800808,-0.387028,0.243540,-0.386788
0.375778,27,-0.150440,-0.767803,0.164656,0.342501,0.077862,-0.087422,0.932195,0.141968,-0.137745,0.000861,0.804073,-0.387603,0.246646,-0.377355
0.388916,28,-0.150280,-0.767646,0.164425,0.342568,0.078304,-0.087342,0.932141,0.142033,-0.140138,0.004428,0.805602,-0.387409,0.247939,-0.373424
0.402786,29,-0.150246,-0.767529,0.164331,0.342482,0.078380,-0.087083,0.932191,0.142678,-0.141940,0.006737,0.805915,-0.386649,0.254044,-0.369412
0.416809,30,-0.150232,-0.767449,0.164173,0.342372,0.078299,-0.086444,0.932297,0.143492,-0.140294,0.014694,0.803232,-0.384880,0.257515,-0.374661
0.430481,31,-0.150219,-0.767420,0.164037,0.342470,0.078231,-0.086025,0.932306,0.143805,-0.138268,0.021535,0.796800,-0.392244,0.257539,-0.380694
0.444016,32,-0.150191,-0.767471,0.163884,0.342695,0.078246,-0.086005,0.932224,0.143211,-0.133615,0.031276,0.784833,-0.406788,0.251859,-0.393863
0.458237,33,-0.150151,-0.767590,0.163691,0.343193,0.078295,-0.086033,0.932034,0.141552,-0.128986,0.041815,0.777689,-0.414218,0.243826,-0.405181
0.472504,34,-0.149991,-0.767778,0.163356,0.343867,0.078733,-0.086728,0.931684,0.138614,-0.123573,0.055349,0.774696,-0.414979,0.232602,-0.416575
0.486145,35,-0.149645,-0.767806,0.162963,0.343893,0.079779,-0.088135,0.931454,0.136195,-0.119214,0.068146,0.770216,-0.416813,0.223470,-0.427897
0.499756,36,-0.149272,-0.767632,0.162679,0.343144,0.080954,-0.089132,0.931533,0.134105,-0.114773,0.081818,0.763957,-0.416393,0.216785,-0.442709
0.513931,37,-0.148844,-0.767277,0.162368,0.341675,0.082244,-0.089217,0.931952,0.131893,-0.108051,0.099422,0.753361,-0.408212,0.208692,-0.471442
0.528198,38,-0.148690,-0.767193,0.162245,0.341312,0.082550,-0.089196,0.932060,0.129567,-0.102538,0.114700,0.742748,-0.403746,0.198557,-0.495872
0.541794,39,-0.148552,-0.767255,0.162060,0.341533,0.082571,-0.088941,0.932001,0.125394,-0.093806,0.137792,0.720039,-0.404433,0.172817,-0.536761
0.555267,40,-0.148381,-0.767336,0.161856,0.342031,0.082753,-0.088692,0.931827,0.120726,-0.086550,0.162380,0.696872,-0.405533,0.143570,-0.573847
0.571533,41,-0.147963,-0.767525,0.161377,0.342904,0.083333,-0.088723,0.931451,0.115638,-0.080910,0.191060,0.669794,-0.404436,0.110820,-0.612802
0.584106,42,-0.147490,-0.767708,0.160899,0.343827,0.083869,-0.089136,0.931023,0.111029,-0.077797,0.221034,0.643015,-0.399604,0.079339,-0.648501
0.597595,43,-0.147252,-0.767699,0.160685,0.343838,0.083926,-0.089310,0.930997,0.107302,-0.075676,0.250052,0.611631,-0.397595,0.053933,-0.681848
0.611237,44,-0.146953,-0.767605,0.160444,0.343627,0.084077,-0.089197,0.931072,0.103266,-0.079080,0.290148,0.561155,-0.390133,0.021485,-0.729685
0.624344,45,-0.146354,-0.767471,0.159889,0.343244,0.084855,-0.088808,0.931180,0.098878,-0.082435,0.325992,0.513205,-0.375088,-0.010213,-0.771897
0.639023,46,-0.145447,-0.767267,0.159055,0.342743,0.086391,-0.088571,0.931246,0.093664,-0.090369,0.365694,0.454090,-0.349321,-0.048047,-0.818211
0.652863,47,-0.144700,-0.767118,0.158352,0.342406,0.087818,-0.088815,0.931213,0.087957,-0.103854,0.408057,0.381145,-0.315238,-0.093472,-0.864070
0.665924,48,-0.143865,-0.767028,0.157519,0.342280,0.089456,-0.089289,0.931058,0.081061,-0.124905,0.453661,0.282251,-0.265727,-0.148242,-0.909807
0.679871,49,-0.143165,-0.767053,0.156731,0.342546,0.090829,-0.089797,0.930779,0.074388,-0.145864,0.495360,0.185282,-0.215926,-0.192460,-0.939152
0.693817,50,-0.142622,-0.767119,0.155997,0.342839,0.091932,-0.089754,0.930567,0.066407,-0.180760,0.537095,0.070710,-0.155429,-0.234530,-0.956994
0.708176,51,-0.142187,-0.767114,0.155298,0.342907,0.092838,-0.089307,0.930495,0.057840,-0.233411,0.571979,-0.048588,-0.091738,-0.276194,-0.955479
0.722031,52,-0.141932,-0.767135,0.154863,0.343121,0.093288,-0.088844,0.930415,0.051579,-0.281783,0.599846,-0.152345,-0.036279,-0.304612,-0.939514
0.735840,53,-0.141522,-0.767243,0.154241,0.343518,0.094259,-0.088737,0.930181,0.048638,-0.337739,0.612104,-0.205829,-0.007000,-0.319400,-0.924970
