timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
301.173700,21662,-0.131749,-0.428440,0.155096,-0.578589,0.252754,-0.586866,0.506891,-0.004963,-0.287792,0.514126,0.485763,0.084211,-0.209626,-0.844393
301.187900,21663,-0.131766,-0.428448,0.155092,-0.578598,0.252792,-0.586827,0.506907,-0.005247,-0.278077,0.512307,0.502053,0.074294,-0.213587,-0.834748
301.201800,21664,-0.131796,-0.428447,0.155113,-0.578594,0.252824,-0.586798,0.506929,-0.006126,-0.268417,0.509192,0.524123,0.060203,-0.217147,-0.821290
301.215700,21665,-0.131827,-0.428448,0.155138,-0.578589,0.252867,-0.586765,0.506952,-0.007416,-0.257920,0.506175,0.542173,0.053303,-0.217615,-0.809847
301.229300,21666,-0.131854,-0.428451,0.155169,-0.578580,0.252898,-0.586730,0.506987,-0.008869,-0.245583,0.501872,0.554728,0.049150,-0.212416,-0.802958
301.243400,21667,-0.131778,-0.428464,0.155158,-0.578586,0.252909,-0.586700,0.507009,-0.010871,-0.232703,0.496209,0.569853,0.045399,-0.208089,-0.793666
301.257200,21668,-0.131677,-0.428480,0.155139,-0.578603,0.252906,-0.586684,0.507010,-0.014254,-0.218596,0.488079,0.592288,0.048258,-0.207168,-0.777141
301.271100,21669,-0.131587,-0.428495,0.155132,-0.578614,0.252879,-0.586696,0.506998,-0.017916,-0.204256,0.479049,0.617204,0.060269,-0.208632,-0.756240
301.285000,21670,-0.131555,-0.428505,0.155149,-0.578628,0.252844,-0.586715,0.506976,-0.021783,-0.189784,0.468953,0.642341,0.074477,-0.217293,-0.731187
301.298700,21671,-0.131516,-0.428516,0.155170,-0.578648,0.252793,-0.586743,0.506947,-0.025452,-0.174956,0.457693,0.667562,0.089304,-0.222155,-0.705005
301.312500,21672,-0.131482,-0.428526,0.155193,-0.578672,0.252740,-0.586759,0.506928,-0.029731,-0.160318,0.444562,0.691857,0.103433,-0.223324,-0.678795
301.326500,21673,-0.131454,-0.428529,0.155162,-0.578696,0.252669,-0.586769,0.506923,-0.034609,-0.145712,0.429490,0.715927,0.118699,-0.225081,-0.650152
301.340400,21674,-0.131438,-0.428531,0.155129,-0.578718,0.252600,-0.586772,0.506930,-0.039185,-0.131071,0.414392,0.740489,0.129317,-0.224693,-0.620053
301.354800,21675,-0.131432,-0.428536,0.155121,-0.578722,0.252509,-0.586794,0.506944,-0.044174,-0.118345,0.397392,0.766781,0.134090,-0.218467,-0.588505
301.368500,21676,-0.131442,-0.428540,0.155140,-0.578711,0.252432,-0.586820,0.506966,-0.049548,-0.106379,0.381043,0.789610,0.140978,-0.215560,-0.556933
301.382000,21677,-0.131463,-0.428542,0.155168,-0.578669,0.252329,-0.586860,0.507019,-0.054928,-0.095332,0.363310,0.809104,0.152270,-0.215963,-0.524904
301.395800,21678,-0.131482,-0.428552,0.155206,-0.578613,0.252228,-0.586917,0.507067,-0.059102,-0.084628,0.345369,0.826834,0.166802,-0.217950,-0.490938
301.409900,21679,-0.131475,-0.428589,0.155248,-0.578535,0.252097,-0.586991,0.507135,-0.062525,-0.074149,0.327427,0.842279,0.176976,-0.219572,-0.459385
301.423600,21680,-0.131468,-0.428626,0.155285,-0.578476,0.251939,-0.587043,0.507220,-0.065172,-0.063416,0.309535,0.854653,0.184781,-0.217578,-0.433686
301.437300,21681,-0.131477,-0.428631,0.155310,-0.578411,0.251786,-0.587109,0.507294,-0.066566,-0.052249,0.290821,0.866833,0.186535,-0.210183,-0.411860
301.451500,21682,-0.131486,-0.428624,0.155331,-0.578323,0.251660,-0.587172,0.507384,-0.066757,-0.041310,0.272762,0.883127,0.180271,-0.196819,-0.385813
301.465400,21683,-0.131484,-0.428614,0.155350,-0.578196,0.251563,-0.587232,0.507508,-0.065989,-0.030680,0.255707,0.899750,0.167628,-0.186388,-0.357225
301.479100,21684,-0.131466,-0.428620,0.155376,-0.578093,0.251521,-0.587248,0.507628,-0.064229,-0.019887,0.238544,0.913051,0.152811,-0.178969,-0.333102
