timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.269912,-0.792912,0.097281,-0.464635,0.015364,0.378314,-0.800473,0.023566,-0.427066,0.583368,0.331125,-0.067196,0.627607,0.701392
0.014557,1,-0.269535,-0.793595,0.096411,-0.464300,0.010902,0.381780,-0.799094,-0.004005,-0.415240,0.564908,0.280262,-0.142396,0.627101,0.712686
0.028992,2,-0.267848,-0.794988,0.095330,-0.463779,0.005255,0.386017,-0.797416,-0.032668,-0.392446,0.547724,0.200989,-0.193348,0.604021,0.746578
0.042358,3,-0.266501,-0.796111,0.094117,-0.463483,-0.000541,0.390851,-0.795247,-0.062599,-0.358156,0.526625,0.098260,-0.241073,0.550956,0.792891
0.056335,4,-0.265767,-0.797420,0.093095,-0.464527,-0.004684,0.392519,-0.793802,-0.087637,-0.323526,0.501227,-0.000228,-0.290897,0.492651,0.820167
0.070618,5,-0.264700,-0.797940,0.092199,-0.466179,-0.008666,0.391888,-0.793112,-0.106313,-0.287193,0.471008,-0.101569,-0.327747,0.437992,0.830920
0.083984,6,-0.263808,-0.798476,0.091447,-0.468037,-0.012465,0.391496,-0.792160,-0.118769,-0.252455,0.439773,-0.207147,-0.343406,0.393350,0.827308
0.098084,7,-0.263319,-0.799099,0.091006,-0.468250,-0.016526,0.393251,-0.791090,-0.117414,-0.215793,0.406848,-0.298818,-0.328879,0.327926,0.833673
0.111786,8,-0.263022,-0.799478,0.090718,-0.467116,-0.020115,0.397235,-0.789685,-0.111935,-0.184042,0.376676,-0.416853,-0.288775,0.274737,0.816923
0.125153,9,-0.262855,-0.799380,0.090711,-0.465502,-0.021686,0.401141,-0.788622,-0.100451,-0.154875,0.348528,-0.531982,-0.241563,0.193628,0.788131
0.139465,10,-0.263024,-0.799012,0.091305,-0.464798,-0.020124,0.401856,-0.788714,-0.082133,-0.131374,0.343646,-0.448324,-0.235517,0.097269,0.856782
0.153534,11,-0.264151,-0.798353,0.092325,-0.465479,-0.013798,0.396671,-0.791070,-0.062004,-0.108017,0.344800,-0.463141,-0.139555,0.015933,0.875084
0.167328,12,-0.264251,-0.798344,0.092906,-0.466121,-0.011405,0.393496,-0.792314,-0.043253,-0.093054,0.348481,-0.506789,-0.014640,-0.004308,0.861935
0.180939,13,-0.263815,-0.798053,0.094220,-0.467031,-0.006916,0.387463,-0.794800,-0.023721,-0.095831,0.372195,-0.481344,0.158528,0.070296,0.859206
0.194824,14,-0.263843,-0.798262,0.094563,-0.466749,-0.007093,0.387197,-0.795093,-0.010521,-0.091819,0.385264,-0.463960,0.295065,0.109259,0.828094
0.208984,15,-0.264059,-0.798581,0.094344,-0.466310,-0.009100,0.389536,-0.794188,0.008144,-0.095967,0.403295,-0.455404,0.431099,0.147603,0.764837
0.222443,16,-0.264213,-0.799003,0.094296,-0.465975,-0.010400,0.391150,-0.793575,0.028174,-0.102482,0.422461,-0.421293,0.521426,0.161926,0.724160
0.236267,17,-0.263656,-0.799473,0.094547,-0.464249,-0.014713,0.395009,-0.792606,0.051020,-0.110524,0.447821,-0.327364,0.602478,0.165021,0.708958
0.250671,18,-0.263341,-0.799731,0.094854,-0.462507,-0.018812,0.397734,-0.792175,0.074937,-0.125080,0.477262,-0.201456,0.656779,0.182743,0.703322
0.264343,19,-0.263248,-0.799740,0.095501,-0.460366,-0.022397,0.398640,-0.792873,0.096562,-0.143349,0.504041,-0.089259,0.677413,0.205170,0.700750
0.278778,20,-0.263486,-0.799231,0.096507,-0.455808,-0.024754,0.401499,-0.793993,0.115909,-0.172700,0.531565,0.024629,0.637402,0.205115,0.742321
0.292297,21,-0.264603,-0.798698,0.097483,-0.451028,-0.024829,0.405902,-0.794481,0.123213,-0.204632,0.558973,0.118098,0.541544,0.192102,0.809864
0.305939,22,-0.265426,-0.798122,0.098523,-0.448070,-0.023069,0.408326,-0.794966,0.125404,-0.232595,0.585315,0.206660,0.455798,0.200380,0.842252
0.320190,23,-0.267247,-0.797251,0.099889,-0.447131,-0.015610,0.406929,-0.796392,0.103862,-0.271610,0.612075,0.282885,0.288320,0.261558,0.876604
0.333710,24,-0.268870,-0.796201,0.100900,-0.447369,-0.009640,0.403204,-0.798245,0.075172,-0.308762,0.625303,0.321721,0.164923,0.395351,0.844390
0.347443,25,-0.270173,-0.795277,0.101638,-0.447092,-0.005415,0.400279,-0.799910,0.049277,-0.342412,0.620168,0.325016,0.095888,0.532731,0.775479
0.361877,26,-0.271534,-0.794458,0.102092,-0.447085,-0.001373,0.396897,-0.801614,0.028637,-0.362286,0.603546,0.298382,0.065932,0.595516,0.742955
0.375763,27,-0.272944,-0.793987,0.101908,-0.448938,0.001261,0.394216,-0.801902,0.003646,-0.368651,0.579818,0.249100,0.024559,0.621891,0.742023
0.389221,28,-0.274002,-0.793673,0.101963,-0.450172,0.002764,0.392105,-0.802241,-0.019813,-0.376623,0.562571,0.225063,-0.046280,0.635577,0.737053
0.403503,29,-0.275046,-0.793783,0.101111,-0.452351,0.001425,0.391012,-0.801553,-0.049926,-0.376629,0.531564,0.204439,-0.153739,0.609456,0.750422
