timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.283732,-0.780717,0.062254,-0.480637,-0.057545,0.439511,-0.756642,0.049318,-0.487299,0.524236,0.322875,0.105725,0.566013,0.751135
0.014099,1,-0.283370,-0.780697,0.062602,-0.480649,-0.057926,0.439606,-0.756550,0.030401,-0.485116,0.512416,0.302270,0.042216,0.600951,0.738721
0.027496,2,-0.282585,-0.780609,0.063145,-0.480518,-0.059111,0.439879,-0.756382,0.004823,-0.474970,0.494234,0.249057,-0.026666,0.642510,0.724183
0.041779,3,-0.281395,-0.779806,0.063783,-0.480254,-0.061760,0.440598,-0.755920,-0.019530,-0.457901,0.476275,0.188332,-0.080440,0.647501,0.734032
0.054718,4,-0.279788,-0.780259,0.063740,-0.480694,-0.066375,0.441311,-0.754833,-0.039380,-0.440896,0.461073,0.145130,-0.118331,0.634020,0.750302
0.068451,5,-0.278397,-0.780943,0.063224,-0.481574,-0.072848,0.443483,-0.752398,-0.060652,-0.411345,0.442106,0.084702,-0.150835,0.592356,0.786886
0.082520,6,-0.277458,-0.781336,0.062908,-0.481231,-0.078179,0.447034,-0.749977,-0.079160,-0.378853,0.423280,0.006913,-0.172209,0.550753,0.816681
0.096832,7,-0.276634,-0.781690,0.062840,-0.480699,-0.082226,0.450539,-0.747785,-0.093049,-0.346520,0.403800,-0.069517,-0.179184,0.515514,0.835049
0.110443,8,-0.276205,-0.781741,0.063632,-0.480108,-0.085541,0.453813,-0.745810,-0.099516,-0.312202,0.382280,-0.138453,-0.167379,0.482744,0.848395
0.124237,9,-0.275626,-0.781560,0.063852,-0.479597,-0.087844,0.456451,-0.744260,-0.099919,-0.279756,0.362359,-0.184096,-0.145240,0.446842,0.863335
0.138519,10,-0.275373,-0.780726,0.064243,-0.479605,-0.089283,0.458580,-0.742773,-0.094953,-0.248897,0.346885,-0.213039,-0.108259,0.408021,0.881143
0.151703,11,-0.275272,-0.779530,0.064832,-0.479277,-0.090819,0.461777,-0.740816,-0.085684,-0.219534,0.336769,-0.255605,-0.029865,0.387083,0.885404
0.165405,12,-0.275184,-0.778195,0.065717,-0.478376,-0.092226,0.464190,-0.739715,-0.071680,-0.192943,0.329001,-0.342122,0.099254,0.400005,0.844451
0.179749,13,-0.275144,-0.776155,0.067886,-0.475226,-0.092162,0.466872,-0.740066,-0.060872,-0.168002,0.323144,-0.430344,0.224494,0.411141,0.771603
0.193634,14,-0.275325,-0.775483,0.070715,-0.471714,-0.087670,0.465848,-0.743496,-0.045369,-0.139991,0.316316,-0.493931,0.362162,0.380060,0.693128
0.207214,15,-0.275174,-0.774531,0.074115,-0.469083,-0.079507,0.462528,-0.748136,-0.029557,-0.111124,0.304101,-0.531727,0.445297,0.306024,0.652170
0.221344,16,-0.275195,-0.773220,0.078182,-0.468110,-0.068523,0.453814,-0.755136,-0.007322,-0.088237,0.286969,-0.550220,0.486257,0.199114,0.648973
0.235169,17,-0.275425,-0.771974,0.082255,-0.467955,-0.055727,0.442709,-0.762838,0.017240,-0.074409,0.270623,-0.561357,0.514374,0.095421,0.641243
0.248962,18,-0.275895,-0.770904,0.085899,-0.466718,-0.043445,0.434158,-0.769281,0.043830,-0.073395,0.257238,-0.581026,0.553699,0.015525,0.596311
