timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.258940,-0.789916,0.066178,-0.431927,-0.054684,0.394074,-0.809416,0.056680,-0.408566,0.572822,0.252545,0.039945,0.583058,0.771147
0.014069,1,-0.257886,-0.789448,0.067252,-0.431278,-0.052754,0.392369,-0.810717,0.032167,-0.393468,0.558971,0.170570,-0.004653,0.635291,0.753186
0.027344,2,-0.256370,-0.788922,0.067734,-0.431386,-0.053836,0.389855,-0.811801,0.006453,-0.377376,0.542643,0.084538,-0.045381,0.669264,0.736804
0.041290,3,-0.254670,-0.788458,0.068005,-0.430801,-0.056165,0.387995,-0.812845,-0.027459,-0.356326,0.517767,-0.020762,-0.094544,0.674900,0.731533
0.056000,4,-0.252596,-0.788255,0.067510,-0.430681,-0.061681,0.386948,-0.813007,-0.059371,-0.333972,0.487054,-0.098352,-0.158927,0.638395,0.746674
0.069214,5,-0.250484,-0.787946,0.066369,-0.430730,-0.069279,0.387963,-0.811885,-0.085515,-0.308637,0.449065,-0.173248,-0.206245,0.592489,0.759214
0.083252,6,-0.248872,-0.788735,0.065383,-0.430703,-0.076203,0.391172,-0.809736,-0.103421,-0.286601,0.415176,-0.235224,-0.233693,0.563164,0.756904
0.097290,7,-0.247511,-0.789315,0.063934,-0.430371,-0.084977,0.397883,-0.805760,-0.114333,-0.262995,0.381845,-0.300855,-0.235019,0.533437,0.754783
0.111542,8,-0.246444,-0.790030,0.062349,-0.430164,-0.094151,0.406084,-0.800744,-0.121463,-0.237451,0.350410,-0.404146,-0.209692,0.496134,0.739288
0.125122,9,-0.245606,-0.790822,0.061043,-0.430379,-0.101740,0.412155,-0.796587,-0.125240,-0.213807,0.319619,-0.507184,-0.188072,0.445365,0.713473
0.138428,10,-0.245279,-0.790960,0.059702,-0.431107,-0.106154,0.417525,-0.792813,-0.111832,-0.194946,0.306872,-0.453369,-0.188479,0.408430,0.769492
0.152527,11,-0.245023,-0.791320,0.059323,-0.430541,-0.108347,0.421291,-0.790828,-0.107077,-0.173583,0.299549,-0.433347,-0.141852,0.377288,0.806066
0.166351,12,-0.244883,-0.791117,0.059326,-0.431206,-0.108856,0.421509,-0.790279,-0.098921,-0.152778,0.296920,-0.470624,-0.046993,0.358859,0.804689
0.180389,13,-0.244979,-0.790417,0.060019,-0.432666,-0.106200,0.418702,-0.791335,-0.088255,-0.133878,0.295800,-0.520433,0.063372,0.343876,0.779026
0.194214,14,-0.246448,-0.788362,0.061404,-0.432896,-0.098390,0.411896,-0.795778,-0.072268,-0.113736,0.297894,-0.543636,0.166987,0.297444,0.766879
0.207947,15,-0.246973,-0.787948,0.061734,-0.432240,-0.096162,0.410991,-0.796874,-0.056226,-0.095108,0.298114,-0.545789,0.232575,0.239869,0.768431
0.221985,16,-0.246581,-0.787713,0.062973,-0.431027,-0.095090,0.411552,-0.797370,-0.032523,-0.081463,0.303163,-0.537516,0.288733,0.174553,0.772814
0.236115,17,-0.246198,-0.787571,0.064775,-0.427431,-0.094796,0.413151,-0.798513,-0.009676,-0.072789,0.312751,-0.510842,0.346732,0.137527,0.774535
0.249817,18,-0.245976,-0.787377,0.066009,-0.424961,-0.094107,0.413445,-0.799759,0.013288,-0.069005,0.328098,-0.475244,0.419024,0.121693,0.764038
0.263672,19,-0.246019,-0.786074,0.066386,-0.424437,-0.094101,0.411908,-0.800831,0.035856,-0.069720,0.346410,-0.438646,0.497995,0.120313,0.738319
0.277344,20,-0.245807,-0.785626,0.066808,-0.423274,-0.094638,0.410663,-0.802022,0.057148,-0.072028,0.364507,-0.399301,0.568653,0.123188,0.708532
0.291077,21,-0.245646,-0.785311,0.066979,-0.421692,-0.095540,0.411747,-0.802192,0.078958,-0.079522,0.386356,-0.340386,0.627502,0.136072,0.686923
0.304779,22,-0.245586,-0.785038,0.067116,-0.420343,-0.096572,0.412596,-0.802340,0.100127,-0.092427,0.410240,-0.264432,0.653220,0.146180,0.694270
0.319183,23,-0.245646,-0.784774,0.067210,-0.418939,-0.096922,0.413749,-0.802439,0.119411,-0.106812,0.433294,-0.185773,0.649320,0.139092,0.724241
0.333099,24,-0.245918,-0.784203,0.067240,-0.418097,-0.096811,0.414358,-0.802577,0.135869,-0.125298,0.459374,-0.094956,0.620932,0.134291,0.766415
0.347107,25,-0.246447,-0.784287,0.066990,-0.417241,-0.096658,0.414350,-0.803045,0.146481,-0.150480,0.489523,0.007994,0.567994,0.145123,0.810098
0.360565,26,-0.246985,-0.784374,0.066594,-0.417034,-0.096161,0.414390,-0.803192,0.153327,-0.175408,0.517383,0.103411,0.517490,0.164008,0.833434
0.374542,27,-0.247577,-0.784265,0.066145,-0.417160,-0.095571,0.413902,-0.803449,0.150270,-0.205616,0.543195,0.186682,0.438895,0.199863,0.855906
0.389069,28,-0.248428,-0.783966,0.065538,-0.416793,-0.094676,0.413345,-0.804031,0.131182,-0.235177,0.561962,0.221216,0.339879,0.280698,0.869916
0.402893,29,-0.249264,-0.783645,0.064848,-0.416640,-0.093682,0.413097,-0.804354,0.111431,-0.260916,0.574776,0.241052,0.260497,0.387696,0.850722
0.416199,30,-0.250264,-0.783981,0.064154,-0.417471,-0.092396,0.412957,-0.804144,0.087407,-0.289891,0.576928,0.258216,0.181399,0.508931,0.800880
0.430115,31,-0.251734,-0.784264,0.063081,-0.418942,-0.090622,0.412788,-0.803668,0.065242,-0.313957,0.568010,0.269790,0.102972,0.562601,0.774655
0.444183,32,-0.254009,-0.784911,0.060967,-0.421996,-0.088493,0.412218,-0.802599,0.037492,-0.319816,0.546735,0.229111,0.038177,0.554742,0.798944
0.458405,33,-0.254911,-0.785059,0.059700,-0.423729,-0.088643,0.411469,-0.802053,0.014109,-0.324115,0.534607,0.194424,-0.030691,0.559423,0.805173
0.472107,34,-0.255859,-0.784357,0.057246,-0.426460,-0.089634,0.410330,-0.801079,-0.012869,-0.316168,0.511675,0.138705,-0.103757,0.532479,0.828530
0.486023,35,-0.256757,-0.784831,0.055123,-0.428275,-0.090202,0.410299,-0.800062,-0.036421,-0.296958,0.483909,0.052283,-0.149969,0.515785,0.841868
0.500305,36,-0.258055,-0.785451,0.053531,-0.430510,-0.089119,0.410404,-0.798929,-0.051519,-0.276738,0.460549,-0.036894,-0.150638,0.525186,0.836736
0.513672,37,-0.259430,-0.786173,0.051912,-0.434091,-0.087282,0.409762,-0.797523,-0.059656,-0.255946,0.441349,-0.083600,-0.129504,0.514582,0.843472
