timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
205.145700,14748,-0.142414,-0.415650,0.145119,-0.606757,0.234222,-0.617077,0.442947,-0.027420,-0.404510,0.468419,0.277111,0.057331,0.072679,-0.956368
205.159800,14749,-0.142341,-0.415462,0.145505,-0.606164,0.234492,-0.617256,0.443367,-0.027305,-0.399207,0.467008,0.280345,0.060289,0.076764,-0.954924
205.173800,14750,-0.142144,-0.415203,0.145991,-0.605292,0.235030,-0.617417,0.444048,-0.027413,-0.391432,0.464758,0.291503,0.064110,0.074151,-0.951534
205.187900,14751,-0.142016,-0.414988,0.146327,-0.604474,0.235025,-0.618248,0.444008,-0.028138,-0.381165,0.461674,0.314089,0.070589,0.064409,-0.944572
205.201500,14752,-0.141960,-0.414954,0.146505,-0.604339,0.234968,-0.618606,0.443724,-0.029345,-0.370503,0.457983,0.337814,0.082758,0.050457,-0.936209
205.215400,14753,-0.141925,-0.414890,0.146694,-0.604183,0.234978,-0.618631,0.443898,-0.031105,-0.356821,0.453084,0.366748,0.103468,0.026829,-0.924159
205.229200,14754,-0.141867,-0.414861,0.146822,-0.604126,0.234894,-0.618638,0.444008,-0.033003,-0.342288,0.447083,0.395907,0.127419,0.005586,-0.909390
205.243300,14755,-0.141518,-0.415392,0.147220,-0.604180,0.234796,-0.618647,0.443974,-0.034798,-0.324243,0.439082,0.432773,0.157959,-0.029863,-0.887054
205.257000,14756,-0.141172,-0.415917,0.147627,-0.604291,0.234722,-0.618607,0.443919,-0.035776,-0.304375,0.429746,0.482944,0.181100,-0.071488,-0.853731
205.271100,14757,-0.140951,-0.416196,0.147889,-0.604435,0.234685,-0.618567,0.443797,-0.036903,-0.282470,0.417519,0.539696,0.194366,-0.107372,-0.812048
205.284600,14758,-0.140889,-0.416191,0.147977,-0.604619,0.234700,-0.618510,0.443620,-0.037987,-0.259846,0.405208,0.589841,0.199994,-0.132950,-0.770983
205.298600,14759,-0.140849,-0.416189,0.148047,-0.604829,0.234721,-0.618460,0.443390,-0.039758,-0.236027,0.388881,0.645465,0.199802,-0.166533,-0.718137
205.312300,14760,-0.140830,-0.416187,0.148094,-0.604983,0.234754,-0.618414,0.443228,-0.040419,-0.211329,0.371799,0.704966,0.200077,-0.210142,-0.647173
205.326100,14761,-0.140911,-0.416445,0.148277,-0.605185,0.234771,-0.618344,0.443041,-0.040246,-0.186571,0.353055,0.770232,0.189827,-0.252450,-0.554055
205.340100,14762,-0.141025,-0.416780,0.148508,-0.605436,0.234809,-0.618247,0.442813,-0.039687,-0.163870,0.333094,0.823582,0.163633,-0.281322,-0.464537
205.354200,14763,-0.141055,-0.416854,0.148579,-0.605577,0.234817,-0.618202,0.442678,-0.038562,-0.140924,0.310975,0.861621,0.138911,-0.281272,-0.398997
205.368000,14764,-0.141067,-0.416873,0.148624,-0.605736,0.234804,-0.618192,0.442481,-0.036304,-0.119262,0.287798,0.893936,0.118798,-0.252303,-0.350869
