timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.266034,-0.797228,0.052987,-0.462804,0.011675,0.383682,-0.799040,0.048625,-0.380952,0.545501,0.265342,-0.096396,0.586562,0.759109
0.014130,1,-0.264684,-0.797758,0.051560,-0.464401,0.008608,0.383574,-0.798204,0.017558,-0.361909,0.528016,0.183741,-0.156801,0.587230,0.772538
0.028229,2,-0.263238,-0.799064,0.049563,-0.466307,0.003247,0.383735,-0.797054,-0.012328,-0.333918,0.506761,0.077057,-0.200789,0.569835,0.793116
0.042419,3,-0.261711,-0.799822,0.047987,-0.467457,-0.002361,0.385831,-0.795370,-0.037219,-0.306569,0.485159,-0.008982,-0.230137,0.533375,0.813921
0.056427,4,-0.260464,-0.800710,0.046263,-0.468530,-0.008517,0.389385,-0.792961,-0.058249,-0.273506,0.457485,-0.100196,-0.251598,0.475127,0.837206
0.069794,5,-0.259745,-0.801473,0.044317,-0.469302,-0.014291,0.392996,-0.790636,-0.072255,-0.242108,0.429137,-0.178261,-0.260697,0.420093,0.850754
0.083130,6,-0.259598,-0.801869,0.042533,-0.468746,-0.019094,0.397471,-0.788625,-0.073932,-0.209308,0.398662,-0.230100,-0.251532,0.353237,0.871212
0.096893,7,-0.259871,-0.801852,0.041444,-0.466726,-0.021988,0.404492,-0.786174,-0.072411,-0.180729,0.370552,-0.311504,-0.228946,0.308146,0.869250
0.111023,8,-0.260513,-0.801710,0.041354,-0.467193,-0.019647,0.405671,-0.785351,-0.064435,-0.157277,0.340572,-0.443302,-0.176867,0.277940,0.833637
0.124725,9,-0.261714,-0.801196,0.042422,-0.469752,-0.011273,0.399446,-0.787178,-0.052873,-0.141101,0.317067,-0.503091,-0.180040,0.211452,0.818397
0.138977,10,-0.262233,-0.800479,0.043028,-0.473227,-0.003361,0.389962,-0.789921,-0.036968,-0.127681,0.310388,-0.449537,-0.186679,0.151101,0.860370
0.152924,11,-0.263142,-0.800073,0.043386,-0.474605,0.002285,0.382057,-0.792955,-0.019469,-0.111509,0.317408,-0.412996,-0.111225,0.091794,0.899243
0.167419,12,-0.263791,-0.799988,0.043373,-0.475551,0.005014,0.378276,-0.794187,-0.002265,-0.096946,0.328079,-0.418681,0.029813,0.070531,0.904900
0.181061,13,-0.264495,-0.800212,0.043292,-0.476614,0.007091,0.375873,-0.794675,0.021586,-0.090405,0.349178,-0.446264,0.286985,0.111743,0.840239
0.194763,14,-0.265361,-0.801244,0.042972,-0.476059,0.008492,0.376980,-0.794470,0.044036,-0.087682,0.360622,-0.441874,0.447220,0.134264,0.765973
0.208710,15,-0.265678,-0.802227,0.042930,-0.475524,0.009217,0.379104,-0.793771,0.069448,-0.090992,0.369151,-0.431137,0.538072,0.125323,0.713368
0.222565,16,-0.265798,-0.803504,0.042804,-0.474643,0.007226,0.381715,-0.793067,0.093807,-0.100930,0.379683,-0.400842,0.575906,0.103041,0.705011
