timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.272019,-0.814398,0.086886,-0.475927,-0.075655,0.423951,-0.766835,-0.105584,-0.343979,0.469085,0.014982,-0.217859,0.459044,0.861157
0.014465,1,-0.271049,-0.814825,0.086635,-0.475479,-0.079648,0.426327,-0.765390,-0.112472,-0.314013,0.453011,-0.082668,-0.203124,0.441759,0.869917
0.028046,2,-0.270188,-0.815249,0.086337,-0.475277,-0.082839,0.428365,-0.764037,-0.121510,-0.290803,0.435927,-0.149795,-0.205651,0.428937,0.866766
0.042297,3,-0.269504,-0.815234,0.086321,-0.474929,-0.085059,0.430424,-0.762852,-0.123043,-0.267295,0.418347,-0.181371,-0.199486,0.400421,0.875770
0.056519,4,-0.268887,-0.814811,0.086461,-0.474645,-0.086801,0.431156,-0.762418,-0.124969,-0.245536,0.401945,-0.216361,-0.186323,0.383308,0.878377
0.069458,5,-0.268509,-0.813988,0.086891,-0.475577,-0.087186,0.431393,-0.761659,-0.122277,-0.221671,0.386811,-0.286731,-0.131948,0.369610,0.873936
0.083496,6,-0.268133,-0.813701,0.087336,-0.476117,-0.087759,0.430994,-0.761482,-0.119187,-0.199068,0.371718,-0.382657,-0.059124,0.360578,0.848565
0.097412,7,-0.268201,-0.813277,0.088004,-0.475693,-0.086831,0.430340,-0.762223,-0.113311,-0.178647,0.354182,-0.505365,0.031430,0.344698,0.790444
0.111389,8,-0.268359,-0.812990,0.088740,-0.474706,-0.086093,0.430038,-0.763092,-0.101349,-0.163034,0.336016,-0.594312,0.085022,0.294643,0.743472
0.124878,9,-0.268692,-0.812844,0.089304,-0.474146,-0.084430,0.429672,-0.763832,-0.084711,-0.149647,0.324643,-0.620035,0.114206,0.230465,0.741215
0.139008,10,-0.268471,-0.812320,0.090519,-0.473459,-0.083119,0.429235,-0.764647,-0.067519,-0.136295,0.320476,-0.609534,0.157272,0.163679,0.759568
0.153076,11,-0.268100,-0.811597,0.092521,-0.472292,-0.081045,0.428653,-0.765917,-0.049192,-0.126426,0.319856,-0.607793,0.225654,0.115768,0.752507
0.167267,12,-0.267884,-0.810395,0.094750,-0.471179,-0.079101,0.427629,-0.767376,-0.030294,-0.123769,0.326556,-0.598403,0.305966,0.101869,0.733431
0.180725,13,-0.267779,-0.809421,0.095548,-0.470728,-0.079092,0.427599,-0.767671,-0.015081,-0.121715,0.334936,-0.583263,0.381842,0.099081,0.710060
0.194916,14,-0.267696,-0.809069,0.096750,-0.469071,-0.078903,0.428560,-0.768168,0.000034,-0.125209,0.351374,-0.550316,0.448507,0.116343,0.694592
0.208832,15,-0.267456,-0.808199,0.098329,-0.466452,-0.078590,0.430480,-0.768722,0.015424,-0.126917,0.365317,-0.523959,0.494154,0.124280,0.682519
0.222260,16,-0.267296,-0.807563,0.099080,-0.465442,-0.078810,0.430529,-0.769284,0.031019,-0.127463,0.378421,-0.490978,0.541789,0.122866,0.671051
0.236633,17,-0.267095,-0.806522,0.100746,-0.462533,-0.078701,0.430842,-0.770873,0.049962,-0.133457,0.400609,-0.421125,0.582064,0.124862,0.684299
0.250305,18,-0.266948,-0.805890,0.101800,-0.460526,-0.077710,0.430996,-0.772088,0.071323,-0.141371,0.425433,-0.326983,0.598895,0.117400,0.721543
0.264465,19,-0.266844,-0.805419,0.102543,-0.458969,-0.076254,0.431577,-0.772835,0.092210,-0.149922,0.453701,-0.216563,0.594474,0.100564,0.767846
0.278076,20,-0.267116,-0.805023,0.103314,-0.457478,-0.075613,0.432058,-0.773513,0.111344,-0.165770,0.485939,-0.099567,0.570255,0.079992,0.811478
0.291534,21,-0.267328,-0.804707,0.103789,-0.456441,-0.075298,0.432471,-0.773925,0.128232,-0.183606,0.514508,0.006288,0.546999,0.061205,0.834869
0.305359,22,-0.268276,-0.804389,0.104006,-0.456514,-0.074997,0.432407,-0.773948,0.139595,-0.219598,0.545045,0.140048,0.508153,0.059589,0.847712
0.319824,23,-0.268687,-0.804471,0.103965,-0.457083,-0.074510,0.432275,-0.773733,0.145417,-0.252504,0.569725,0.255093,0.462953,0.071579,0.845860
0.333160,24,-0.269307,-0.805433,0.103900,-0.457397,-0.073950,0.432166,-0.773661,0.139795,-0.289888,0.590455,0.363616,0.386908,0.107279,0.840582
0.347504,25,-0.270095,-0.805397,0.104198,-0.457384,-0.072407,0.431957,-0.773932,0.118423,-0.322115,0.603566,0.424289,0.269691,0.165254,0.848491
0.361206,26,-0.271079,-0.805229,0.104462,-0.457394,-0.070251,0.431766,-0.774231,0.079827,-0.336383,0.607041,0.375594,0.118506,0.233007,0.889153
0.374817,27,-0.272293,-0.804855,0.104440,-0.457752,-0.067565,0.431453,-0.774433,0.032861,-0.343089,0.592103,0.276923,0.014093,0.396959,0.874951
0.388733,28,-0.273678,-0.804495,0.104080,-0.459114,-0.063850,0.430846,-0.774280,0.010306,-0.353253,0.576659,0.249049,-0.013850,0.489804,0.835389
0.402863,29,-0.274478,-0.804381,0.103433,-0.460650,-0.061843,0.429779,-0.774123,-0.005246,-0.355496,0.558638,0.232983,-0.024931,0.507768,0.829017
0.415436,30,-0.274932,-0.803852,0.102431,-0.462691,-0.062327,0.428125,-0.773784,-0.025598,-0.343046,0.535908,0.176155,-0.048219,0.485706,0.854830
0.428955,31,-0.274526,-0.803959,0.101364,-0.463781,-0.065900,0.427270,-0.773308,-0.047981,-0.331569,0.517244,0.104000,-0.098115,0.487399,0.861394
0.443176,32,-0.274580,-0.804060,0.099886,-0.464559,-0.069632,0.427444,-0.772418,-0.070203,-0.312302,0.491818,0.022159,-0.157567,0.465828,0.870452
0.456757,33,-0.275458,-0.804469,0.097596,-0.466677,-0.072102,0.428593,-0.770274,-0.087624,-0.293113,0.467368,-0.040954,-0.206740,0.431366,0.877214
0.470795,34,-0.276575,-0.805250,0.095484,-0.470065,-0.072000,0.430035,-0.767415,-0.099837,-0.272953,0.443398,-0.111897,-0.228219,0.416266,0.872994
0.484680,35,-0.277325,-0.805943,0.093868,-0.472717,-0.072478,0.431168,-0.765101,-0.107813,-0.254338,0.423388,-0.187758,-0.215005,0.422326,0.860326
0.498810,36,-0.277987,-0.806066,0.092107,-0.475561,-0.074792,0.432510,-0.762354,-0.120676,-0.248187,0.420873,-0.262053,-0.170671,0.420818,0.851535
0.512329,37,-0.278310,-0.806989,0.090084,-0.478167,-0.078883,0.434077,-0.759415,-0.115911,-0.224431,0.408473,-0.329246,-0.089654,0.399096,0.851048
0.526489,38,-0.278665,-0.807746,0.088290,-0.481004,-0.082223,0.435291,-0.756569,-0.111378,-0.205775,0.396230,-0.382334,-0.037791,0.364239,0.848365
0.540680,39,-0.278992,-0.808298,0.086597,-0.483934,-0.085766,0.436684,-0.753498,-0.104901,-0.187089,0.383682,-0.434444,0.022920,0.331900,0.837004
0.554443,40,-0.279274,-0.808529,0.085348,-0.485841,-0.088927,0.438589,-0.750793,-0.098748,-0.170868,0.369455,-0.493979,0.072105,0.298463,0.813453
0.567963,41,-0.279614,-0.808350,0.084947,-0.485580,-0.089845,0.440137,-0.749946,-0.088711,-0.158436,0.355633,-0.541611,0.109274,0.252479,0.794337
0.581818,42,-0.279808,-0.807203,0.085918,-0.484712,-0.086935,0.439899,-0.750990,-0.073070,-0.147661,0.343999,-0.580962,0.147052,0.180315,0.779965
0.595825,43,-0.279855,-0.806621,0.087070,-0.483823,-0.083425,0.438215,-0.752943,-0.065076,-0.131089,0.330024,-0.625144,0.180059,0.122872,0.749451
0.609863,44,-0.279893,-0.805526,0.088773,-0.482568,-0.078487,0.435238,-0.756000,-0.053623,-0.120202,0.320449,-0.659380,0.233975,0.091329,0.708614
0.623413,45,-0.280499,-0.804607,0.089801,-0.481808,-0.073718,0.433191,-0.758138,-0.038786,-0.118442,0.321975,-0.666437,0.291647,0.070975,0.682471
0.637421,46,-0.280652,-0.803575,0.091339,-0.479838,-0.069256,0.431267,-0.760899,-0.026686,-0.122946,0.337865,-0.638427,0.340144,0.094109,0.684001
0.651215,47,-0.280535,-0.802782,0.092175,-0.479351,-0.067009,0.429840,-0.762214,-0.018098,-0.125955,0.359495,-0.593539,0.382526,0.128814,0.696271
0.665497,48,-0.280164,-0.801546,0.092769,-0.478576,-0.065877,0.428740,-0.763418,-0.008561,-0.130819,0.387365,-0.537015,0.399378,0.171990,0.722864
0.679596,49,-0.279819,-0.801455,0.093295,-0.477389,-0.065562,0.428598,-0.764268,0.004431,-0.134565,0.410648,-0.487598,0.423934,0.190206,0.739155
0.693604,50,-0.279466,-0.801476,0.093314,-0.476394,-0.067195,0.429560,-0.764207,0.020818,-0.141420,0.438453,-0.417628,0.436291,0.196423,0.772435
0.707398,51,-0.279203,-0.801338,0.093328,-0.475759,-0.068603,0.430547,-0.763922,0.036385,-0.150459,0.472325,-0.319301,0.429979,0.189699,0.822909
0.721375,52,-0.278772,-0.801182,0.093525,-0.474585,-0.069788,0.432029,-0.763708,0.053577,-0.164653,0.512382,-0.177697,0.407410,0.180075,0.877505
0.735352,53,-0.278303,-0.800667,0.093493,-0.473912,-0.070702,0.432880,-0.763560,0.069510,-0.184667,0.553614,-0.025738,0.378579,0.181327,0.907269
0.748566,54,-0.277934,-0.801001,0.093585,-0.473226,-0.072310,0.433917,-0.763246,0.084930,-0.222301,0.599739,0.165228,0.321799,0.194311,0.911805
