timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.257393,-0.793513,0.108462,-0.435290,-0.028290,0.410043,-0.800991,0.013785,-0.430670,0.593161,0.290884,-0.067645,0.637334,0.710364
0.013687,1,-0.257011,-0.793792,0.108491,-0.435474,-0.029084,0.410011,-0.800880,-0.015736,-0.422470,0.573459,0.260723,-0.167354,0.623551,0.717775
0.027863,2,-0.255623,-0.794627,0.108054,-0.435830,-0.033617,0.410170,-0.800426,-0.047769,-0.401673,0.549656,0.190343,-0.246924,0.599886,0.736841
0.042252,3,-0.253893,-0.795664,0.106528,-0.436604,-0.041918,0.411643,-0.798856,-0.074886,-0.374015,0.528043,0.092494,-0.291639,0.582849,0.752780
0.055817,4,-0.252673,-0.796543,0.104720,-0.436792,-0.049879,0.415018,-0.796546,-0.096546,-0.340292,0.507070,-0.010564,-0.300508,0.554401,0.776031
0.069489,5,-0.251699,-0.797269,0.103042,-0.436561,-0.056873,0.418350,-0.794458,-0.111685,-0.304821,0.485861,-0.082898,-0.292884,0.508410,0.805522
0.083374,6,-0.250765,-0.798168,0.101699,-0.436344,-0.064292,0.422691,-0.791709,-0.120660,-0.269472,0.464201,-0.137576,-0.275257,0.463814,0.830772
0.097015,7,-0.250126,-0.798872,0.100548,-0.435233,-0.070412,0.427350,-0.789295,-0.123511,-0.236109,0.442736,-0.174131,-0.248923,0.419225,0.855550
0.110992,8,-0.249771,-0.799442,0.099307,-0.433033,-0.076884,0.434204,-0.786154,-0.122740,-0.205226,0.421053,-0.243192,-0.211100,0.393392,0.861126
0.124298,9,-0.249639,-0.799807,0.098390,-0.430528,-0.082236,0.440580,-0.783436,-0.119725,-0.175366,0.399394,-0.371213,-0.139427,0.379608,0.835859
0.138657,10,-0.250048,-0.799812,0.098253,-0.427992,-0.084552,0.445611,-0.781732,-0.112844,-0.146943,0.377118,-0.514399,-0.043472,0.348044,0.782540
0.152161,11,-0.250620,-0.799770,0.098858,-0.427149,-0.083417,0.446356,-0.781890,-0.100235,-0.122487,0.355456,-0.608810,0.013850,0.277166,0.743194
0.166107,12,-0.251348,-0.799200,0.099755,-0.428142,-0.079005,0.442969,-0.783729,-0.083717,-0.102947,0.339911,-0.609641,0.039410,0.208139,0.763848
0.179428,13,-0.251711,-0.798510,0.100809,-0.431467,-0.070116,0.433811,-0.787863,-0.064123,-0.083143,0.330704,-0.601917,0.090531,0.126663,0.783234
