timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.270049,-0.788151,0.059259,-0.461349,-0.060703,0.435597,-0.770537,0.033061,-0.431180,0.559989,0.319436,0.025459,0.522521,0.790117
0.014008,1,-0.268677,-0.789196,0.058901,-0.461704,-0.066439,0.436214,-0.769502,0.010464,-0.416938,0.545375,0.267380,-0.011963,0.547408,0.792912
0.027832,2,-0.267938,-0.789868,0.058401,-0.462187,-0.070712,0.437429,-0.768140,-0.014214,-0.398831,0.526541,0.216520,-0.065945,0.552205,0.802397
0.041718,3,-0.267658,-0.790400,0.058189,-0.463062,-0.074009,0.438746,-0.766550,-0.038569,-0.378290,0.504678,0.170593,-0.123873,0.538586,0.815769
0.055725,4,-0.267350,-0.790754,0.057875,-0.464311,-0.076329,0.440138,-0.764767,-0.064854,-0.348208,0.473847,0.107018,-0.191921,0.504216,0.835153
0.069672,5,-0.267073,-0.790973,0.057660,-0.465911,-0.078284,0.440565,-0.763349,-0.086479,-0.319229,0.443403,0.036522,-0.247880,0.476328,0.842813
0.083649,6,-0.266933,-0.791410,0.057390,-0.468401,-0.080387,0.438953,-0.762534,-0.102370,-0.285445,0.409391,-0.046022,-0.281706,0.443892,0.849402
0.097137,7,-0.267017,-0.791418,0.057381,-0.470602,-0.081670,0.435752,-0.762879,-0.109979,-0.251232,0.377425,-0.114133,-0.288748,0.401631,0.861563
0.111084,8,-0.267794,-0.791800,0.058439,-0.471963,-0.079390,0.432603,-0.764070,-0.107699,-0.218493,0.352538,-0.171554,-0.264065,0.366893,0.875345
0.124908,9,-0.268596,-0.791285,0.059575,-0.474798,-0.073774,0.428418,-0.765234,-0.104121,-0.192227,0.330900,-0.235067,-0.220632,0.364504,0.873614
0.138916,10,-0.269887,-0.790296,0.061472,-0.480111,-0.062487,0.421026,-0.767024,-0.096105,-0.171802,0.314449,-0.327356,-0.121414,0.408000,0.843583
0.152863,11,-0.271179,-0.789233,0.063874,-0.484156,-0.049347,0.412763,-0.769925,-0.089845,-0.153729,0.297319,-0.426595,-0.018077,0.443597,0.787980
0.166412,12,-0.272152,-0.788116,0.066412,-0.486026,-0.038363,0.405841,-0.773046,-0.080540,-0.136715,0.283458,-0.521067,0.104466,0.463451,0.709076
0.180145,13,-0.272716,-0.787277,0.068888,-0.486900,-0.029874,0.399825,-0.776000,-0.069341,-0.116043,0.271548,-0.579244,0.197349,0.426362,0.666142
0.194519,14,-0.273105,-0.786589,0.071304,-0.487356,-0.022933,0.394256,-0.778795,-0.052960,-0.091484,0.264129,-0.554049,0.240389,0.331844,0.724653
0.208374,15,-0.273114,-0.786004,0.073644,-0.484593,-0.019062,0.390838,-0.782338,-0.030106,-0.066792,0.258515,-0.510661,0.264886,0.206331,0.791510
0.221985,16,-0.273032,-0.785664,0.075489,-0.482864,-0.017074,0.388441,-0.784643,-0.005389,-0.049368,0.254133,-0.488365,0.296821,0.109818,0.813226
0.236084,17,-0.272539,-0.785458,0.077045,-0.480052,-0.018391,0.388181,-0.786466,0.021429,-0.043033,0.258766,-0.472135,0.359573,0.063103,0.802380
0.249817,18,-0.271637,-0.784959,0.078495,-0.476479,-0.021355,0.390124,-0.787601,0.046246,-0.045489,0.274625,-0.462291,0.493236,0.088207,0.731590
0.263428,19,-0.271042,-0.785135,0.079567,-0.472300,-0.025686,0.394940,-0.787589,0.069768,-0.051061,0.293469,-0.430006,0.614701,0.117567,0.650704
0.277588,20,-0.270916,-0.784730,0.080664,-0.469477,-0.027680,0.398720,-0.787304,0.092945,-0.055241,0.310502,-0.373226,0.691444,0.117756,0.607240
0.291321,21,-0.271040,-0.784213,0.081688,-0.466929,-0.028173,0.401964,-0.787152,0.115674,-0.066194,0.334909,-0.287429,0.730187,0.125064,0.607100
0.305450,22,-0.271158,-0.783827,0.082791,-0.464631,-0.027437,0.403715,-0.787642,0.134615,-0.081237,0.364505,-0.196622,0.725118,0.143310,0.644210
0.319702,23,-0.271152,-0.783673,0.083624,-0.462753,-0.026002,0.403922,-0.788689,0.149228,-0.100268,0.398379,-0.106016,0.684966,0.173308,0.699677
0.333435,24,-0.271159,-0.783301,0.084279,-0.461485,-0.025331,0.403581,-0.789628,0.156919,-0.123297,0.434755,-0.027897,0.615410,0.216767,0.757301
0.347076,25,-0.271097,-0.782547,0.084527,-0.460201,-0.025352,0.403511,-0.790412,0.157825,-0.150158,0.471310,0.040098,0.536800,0.271096,0.797963
0.361115,26,-0.271073,-0.781908,0.084352,-0.459645,-0.025714,0.403860,-0.790546,0.155935,-0.182104,0.504385,0.114435,0.471993,0.322914,0.812314
0.374878,27,-0.271191,-0.781073,0.083840,-0.459465,-0.026296,0.404670,-0.790217,0.148025,-0.219603,0.529905,0.188720,0.393986,0.344539,0.830935
0.388519,28,-0.271379,-0.781146,0.083452,-0.459387,-0.026210,0.405226,-0.789980,0.131601,-0.254009,0.547076,0.233673,0.316068,0.387718,0.833770
