timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
320.895400,23082,-0.132343,-0.419441,0.149955,-0.580104,0.243852,-0.587347,0.508959,0.027402,-0.462575,0.555416,0.433847,0.022563,-0.363938,-0.823904
320.909800,23083,-0.132364,-0.419453,0.149969,-0.580074,0.243887,-0.587347,0.508976,0.026869,-0.461319,0.555100,0.433438,0.025573,-0.368120,-0.822171
320.923700,23084,-0.132354,-0.419389,0.149990,-0.580007,0.243947,-0.587376,0.508990,0.026634,-0.460744,0.554710,0.438985,0.025115,-0.366454,-0.819984
320.937600,23085,-0.132343,-0.419319,0.150032,-0.579904,0.244021,-0.587424,0.509018,0.025800,-0.460252,0.554550,0.443552,0.027791,-0.368947,-0.816313
320.951900,23086,-0.132334,-0.419246,0.150129,-0.579722,0.244077,-0.587525,0.509081,0.025663,-0.459457,0.554407,0.448105,0.026838,-0.361148,-0.817346
320.965400,23087,-0.132345,-0.419235,0.150230,-0.579600,0.244119,-0.587573,0.509144,0.025466,-0.459585,0.554705,0.450079,0.023706,-0.357701,-0.817873
320.979100,23088,-0.132354,-0.419227,0.150321,-0.579513,0.244134,-0.587605,0.509199,0.024369,-0.459258,0.554740,0.439224,0.020844,-0.356852,-0.824199
320.993100,23089,-0.132367,-0.419226,0.150434,-0.579467,0.244131,-0.587577,0.509285,0.022429,-0.458629,0.554262,0.430080,0.021039,-0.359924,-0.827674
321.006800,23090,-0.132330,-0.419114,0.150489,-0.579388,0.244174,-0.587531,0.509408,0.019214,-0.457770,0.553471,0.423716,0.031526,-0.367463,-0.827310
321.020700,23091,-0.132299,-0.419002,0.150556,-0.579281,0.244253,-0.587467,0.509565,0.015376,-0.455912,0.552567,0.420029,0.052276,-0.376664,-0.823995
321.034900,23092,-0.132285,-0.418934,0.150649,-0.579143,0.244347,-0.587411,0.509742,0.012636,-0.453371,0.551643,0.422635,0.076140,-0.381773,-0.818433
321.048500,23093,-0.132289,-0.418919,0.150753,-0.579072,0.244457,-0.587356,0.509833,0.008931,-0.449511,0.550259,0.429444,0.095168,-0.391727,-0.808128
321.062300,23094,-0.132278,-0.418896,0.150843,-0.579013,0.244565,-0.587300,0.509913,0.004676,-0.445261,0.549627,0.438385,0.107557,-0.405115,-0.795068
321.076400,23095,-0.132256,-0.418852,0.150900,-0.579047,0.244695,-0.587236,0.509885,-0.000681,-0.438947,0.547924,0.445934,0.115336,-0.415555,-0.784318
321.090200,23096,-0.132216,-0.418757,0.150898,-0.579119,0.244837,-0.587172,0.509810,-0.006124,-0.431982,0.546005,0.461254,0.121399,-0.421610,-0.771202
321.104000,23097,-0.132165,-0.418658,0.150898,-0.579216,0.245022,-0.587116,0.509674,-0.013139,-0.424614,0.543764,0.475156,0.127356,-0.438823,-0.751958
321.118100,23098,-0.132129,-0.418646,0.150955,-0.579261,0.245129,-0.587098,0.509592,-0.021269,-0.414565,0.540806,0.485682,0.133225,-0.443891,-0.741164
321.131700,23099,-0.132091,-0.418650,0.151028,-0.579275,0.245179,-0.587088,0.509563,-0.029493,-0.403567,0.536105,0.500232,0.134239,-0.434509,-0.736851
321.145600,23100,-0.132046,-0.418660,0.151116,-0.579252,0.245166,-0.587103,0.509579,-0.039018,-0.391676,0.530006,0.519084,0.140122,-0.420424,-0.730863
321.159700,23101,-0.131982,-0.418647,0.151181,-0.579262,0.245026,-0.587114,0.509623,-0.049099,-0.379149,0.522941,0.543056,0.151597,-0.409339,-0.717321
321.173400,23102,-0.131920,-0.418574,0.151178,-0.579321,0.244865,-0.587138,0.509605,-0.059283,-0.365756,0.514434,0.570437,0.167671,-0.405493,-0.694308
321.187400,23103,-0.131895,-0.418516,0.151190,-0.579367,0.244722,-0.587151,0.509608,-0.068610,-0.350787,0.504927,0.600264,0.181379,-0.403923,-0.666057
321.201500,23104,-0.131909,-0.418517,0.151306,-0.579405,0.244576,-0.587152,0.509632,-0.077106,-0.336020,0.495529,0.627750,0.189573,-0.398853,-0.641022
321.215200,23105,-0.131953,-0.418512,0.151428,-0.579394,0.244497,-0.587141,0.509696,-0.085057,-0.318648,0.483772,0.654370,0.192719,-0.387679,-0.619971
321.229000,23106,-0.132015,-0.418493,0.151538,-0.579352,0.244482,-0.587118,0.509777,-0.091528,-0.300059,0.470784,0.679198,0.186667,-0.369892,-0.605826
