timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.268855,-0.789108,0.056775,-0.479014,-0.050891,0.421721,-0.768184,0.048451,-0.469818,0.549813,0.325171,0.146427,0.558374,0.749028
0.014679,1,-0.268865,-0.788474,0.056733,-0.479141,-0.049930,0.420839,-0.768652,0.023950,-0.461793,0.539490,0.299209,0.083282,0.573993,0.757674
0.028351,2,-0.268922,-0.788237,0.056807,-0.478908,-0.049508,0.420596,-0.768957,0.000347,-0.455021,0.527532,0.278657,0.015422,0.583411,0.762722
0.041962,3,-0.268870,-0.787978,0.056971,-0.478288,-0.048230,0.419866,-0.769823,-0.033048,-0.438690,0.506511,0.237324,-0.074326,0.574975,0.779460
0.056244,4,-0.269112,-0.788225,0.056375,-0.478284,-0.047840,0.419506,-0.770046,-0.061413,-0.417759,0.486369,0.187721,-0.140643,0.552238,0.800008
0.069794,5,-0.269045,-0.788366,0.056163,-0.478453,-0.048137,0.419382,-0.769990,-0.088697,-0.387689,0.461840,0.115350,-0.196733,0.523184,0.821139
0.083649,6,-0.268522,-0.788615,0.055758,-0.479337,-0.049500,0.418759,-0.769693,-0.110785,-0.354766,0.435683,0.026194,-0.235056,0.503772,0.830829
0.097473,7,-0.267339,-0.789254,0.054635,-0.481129,-0.053631,0.418044,-0.768686,-0.127813,-0.321380,0.408658,-0.062245,-0.257830,0.482540,0.834748
0.111511,8,-0.265698,-0.790349,0.052794,-0.482598,-0.060773,0.419728,-0.766312,-0.137565,-0.285538,0.378598,-0.143128,-0.261221,0.455572,0.838887
0.125549,9,-0.264543,-0.791419,0.051300,-0.483030,-0.067300,0.423329,-0.763509,-0.141141,-0.251749,0.350604,-0.202354,-0.248200,0.421865,0.848222
0.139404,10,-0.263590,-0.792354,0.050050,-0.483038,-0.073508,0.428177,-0.760221,-0.140005,-0.218882,0.326439,-0.250057,-0.216309,0.381918,0.863030
0.153259,11,-0.262935,-0.792895,0.049070,-0.482729,-0.078347,0.432774,-0.757326,-0.132489,-0.185056,0.306414,-0.302740,-0.160515,0.328922,0.879997
0.167206,12,-0.262361,-0.793246,0.048521,-0.482970,-0.080958,0.435079,-0.755574,-0.125212,-0.153627,0.288362,-0.356539,-0.097220,0.275886,0.887308
0.181213,13,-0.261837,-0.793068,0.048795,-0.483176,-0.082244,0.436299,-0.754599,-0.111397,-0.124517,0.273473,-0.426152,-0.008137,0.226557,0.875785
0.195465,14,-0.261029,-0.793029,0.049129,-0.483108,-0.083383,0.436198,-0.754576,-0.095938,-0.100468,0.255904,-0.516963,0.082703,0.183688,0.831967
0.209015,15,-0.260037,-0.792770,0.049805,-0.482338,-0.084131,0.435654,-0.755300,-0.076539,-0.086038,0.242824,-0.561797,0.151692,0.140722,0.800981
0.222931,16,-0.258909,-0.792378,0.050849,-0.480409,-0.084060,0.434640,-0.757119,-0.057402,-0.075362,0.233129,-0.580746,0.195746,0.087625,0.785328
0.236847,17,-0.257884,-0.791738,0.052050,-0.477267,-0.082858,0.433597,-0.759832,-0.036579,-0.068200,0.226802,-0.605298,0.249839,0.031541,0.755116
0.250916,18,-0.256802,-0.791099,0.053283,-0.474444,-0.083247,0.431671,-0.762649,-0.015482,-0.066439,0.227012,-0.621789,0.328528,-0.006107,0.710922
0.263947,19,-0.255730,-0.790406,0.054170,-0.471964,-0.084474,0.431577,-0.764105,0.004472,-0.066974,0.231145,-0.625705,0.422378,-0.033152,0.654974
0.277679,20,-0.254966,-0.789716,0.054902,-0.468501,-0.086641,0.432909,-0.765239,0.023789,-0.073977,0.243796,-0.603180,0.526222,-0.035987,0.598306
0.291504,21,-0.254457,-0.789144,0.055537,-0.464558,-0.088956,0.436462,-0.765359,0.040081,-0.082655,0.261489,-0.561660,0.613343,-0.019148,0.554961
0.306030,22,-0.254242,-0.788645,0.056156,-0.461995,-0.090891,0.439079,-0.765186,0.054774,-0.091395,0.284453,-0.501090,0.684119,0.011278,0.529871
0.319977,23,-0.254435,-0.788070,0.056996,-0.458224,-0.091872,0.442463,-0.765387,0.068373,-0.101615,0.315574,-0.429685,0.710757,0.050572,0.554651
0.333771,24,-0.254304,-0.787539,0.057787,-0.454284,-0.092538,0.445149,-0.766097,0.082591,-0.107755,0.342979,-0.365101,0.722125,0.075479,0.582701
0.347473,25,-0.254953,-0.786700,0.058844,-0.450857,-0.089474,0.446476,-0.767712,0.099685,-0.122071,0.394033,-0.232627,0.665989,0.121546,0.698262
0.361939,26,-0.256005,-0.785729,0.060035,-0.449959,-0.083056,0.444279,-0.770230,0.116566,-0.139026,0.437274,-0.106272,0.610033,0.146386,0.771451
0.375580,27,-0.256997,-0.784791,0.061140,-0.450134,-0.076692,0.440532,-0.772936,0.130813,-0.161939,0.478639,0.021939,0.543202,0.164943,0.822949
0.389099,28,-0.258659,-0.783326,0.062352,-0.451680,-0.068135,0.434285,-0.776363,0.139125,-0.197417,0.520634,0.168770,0.445047,0.186011,0.859564
0.402679,29,-0.259719,-0.782804,0.062894,-0.451840,-0.061018,0.429567,-0.779480,0.135860,-0.240788,0.552627,0.287845,0.332944,0.208545,0.873386
0.416229,30,-0.260951,-0.782781,0.063006,-0.452877,-0.055463,0.425882,-0.781313,0.116154,-0.281127,0.569651,0.340696,0.214562,0.240992,0.883070
0.430359,31,-0.262040,-0.782972,0.062681,-0.454985,-0.050728,0.422986,-0.781984,0.082094,-0.311883,0.572665,0.338265,0.100836,0.313238,0.881641
0.444122,32,-0.264067,-0.783168,0.061975,-0.459238,-0.047644,0.419154,-0.781755,0.045466,-0.331942,0.561107,0.289426,0.052087,0.452350,0.841961
0.458038,33,-0.264480,-0.783738,0.060399,-0.462898,-0.046172,0.416267,-0.781227,0.018919,-0.342472,0.544214,0.220647,0.051787,0.577403,0.784372
0.472138,34,-0.264381,-0.784701,0.057967,-0.466019,-0.049389,0.415828,-0.779406,-0.003449,-0.340563,0.518479,0.168366,0.054490,0.605213,0.776145
0.486115,35,-0.263854,-0.785704,0.054867,-0.466710,-0.058781,0.418712,-0.776793,-0.034250,-0.316804,0.481963,0.092214,0.001907,0.537109,0.838455
0.500641,36,-0.263459,-0.786851,0.051851,-0.466168,-0.068616,0.424671,-0.773068,-0.064932,-0.293088,0.451174,0.008770,-0.074671,0.475242,0.876637
0.514008,37,-0.263294,-0.788116,0.049062,-0.466571,-0.076505,0.430473,-0.768864,-0.091924,-0.269215,0.417920,-0.059608,-0.156881,0.412135,0.895533
0.527924,38,-0.263647,-0.789457,0.046613,-0.468098,-0.080729,0.434240,-0.765378,-0.112142,-0.246936,0.382963,-0.135754,-0.214939,0.391329,0.884440
0.541626,39,-0.264494,-0.791117,0.044425,-0.471068,-0.081061,0.435931,-0.762554,-0.124362,-0.226022,0.352007,-0.225928,-0.219749,0.401657,0.859848
0.555664,40,-0.265408,-0.792724,0.042355,-0.474528,-0.081478,0.435789,-0.760443,-0.128725,-0.202540,0.325464,-0.314909,-0.183139,0.395330,0.843212
0.570862,41,-0.266813,-0.794889,0.040027,-0.480689,-0.081603,0.433833,-0.757673,-0.122667,-0.174733,0.304816,-0.392302,-0.101406,0.358774,0.840891
0.584808,42,-0.268143,-0.796383,0.037866,-0.485021,-0.084277,0.434587,-0.754179,-0.115476,-0.149853,0.287018,-0.451789,-0.031799,0.308987,0.836303
0.598785,43,-0.269094,-0.797833,0.035707,-0.488839,-0.086872,0.437059,-0.749980,-0.102191,-0.127072,0.269679,-0.496489,0.023459,0.248439,0.831401
0.611939,44,-0.270186,-0.799072,0.033796,-0.492228,-0.089266,0.440176,-0.745646,-0.090824,-0.110245,0.253940,-0.527256,0.048163,0.191477,0.826449
0.624847,45,-0.271223,-0.799973,0.032459,-0.494619,-0.090246,0.443093,-0.742210,-0.074423,-0.099348,0.246224,-0.543254,0.074333,0.151447,0.822444
0.639069,46,-0.271940,-0.800315,0.031933,-0.496100,-0.090056,0.444065,-0.740663,-0.061373,-0.089187,0.239563,-0.577691,0.110463,0.117216,0.800207
0.652924,47,-0.272030,-0.799898,0.032707,-0.495063,-0.088573,0.443403,-0.741931,-0.042565,-0.080962,0.239210,-0.620045,0.203198,0.075776,0.753999
0.666718,48,-0.271803,-0.799163,0.033761,-0.493087,-0.086632,0.442259,-0.744155,-0.024135,-0.075584,0.238162,-0.659680,0.301621,0.034574,0.687497
0.680267,49,-0.270828,-0.797723,0.035994,-0.489146,-0.084936,0.440216,-0.748152,-0.006001,-0.075710,0.239485,-0.678663,0.378923,-0.003833,0.629141
0.694428,50,-0.270735,-0.797459,0.036565,-0.487927,-0.084150,0.439796,-0.749283,0.010015,-0.080666,0.246376,-0.673742,0.424939,-0.027948,0.603919
0.708557,51,-0.270440,-0.796407,0.037996,-0.484543,-0.081001,0.438918,-0.752335,0.023242,-0.086036,0.257476,-0.656955,0.448672,-0.042698,0.604384
0.722626,52,-0.269100,-0.794079,0.040497,-0.480667,-0.076505,0.435556,-0.757230,0.033167,-0.093710,0.282544,-0.611491,0.461493,-0.024605,0.642260
0.736145,53,-0.268515,-0.793250,0.042023,-0.478470,-0.073869,0.432499,-0.760628,0.041809,-0.097634,0.308527,-0.564077,0.495070,0.001406,0.660848
0.750153,54,-0.268025,-0.792182,0.043463,-0.476084,-0.071452,0.429602,-0.763990,0.050268,-0.103644,0.347747,-0.479963,0.533302,0.049804,0.694798
0.763886,55,-0.267699,-0.791389,0.044710,-0.473455,-0.069009,0.428432,-0.766501,0.061000,-0.113053,0.390551,-0.383476,0.545102,0.086317,0.740513
0.778290,56,-0.267322,-0.790766,0.045797,-0.471415,-0.066654,0.428147,-0.768125,0.073305,-0.126944,0.433667,-0.275314,0.529603,0.110960,0.794614
0.792206,57,-0.266927,-0.790339,0.046497,-0.469927,-0.065688,0.428235,-0.769070,0.084550,-0.147827,0.478913,-0.158153,0.486286,0.135047,0.848691
0.806000,58,-0.266414,-0.790064,0.046985,-0.469082,-0.065223,0.427850,-0.769839,0.093902,-0.177419,0.525346,-0.027299,0.426220,0.160450,0.889858
