timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.237699,-0.784898,0.094273,-0.434984,-0.038224,0.415053,-0.798160,0.051249,-0.434479,0.586299,0.339232,0.020649,0.428533,0.837171
0.014481,1,-0.237254,-0.784886,0.094460,-0.433986,-0.039151,0.415961,-0.798186,0.035650,-0.426938,0.577197,0.309376,-0.043641,0.432734,0.845649
0.028061,2,-0.237083,-0.784777,0.094076,-0.433044,-0.039775,0.416711,-0.798275,0.018370,-0.413186,0.565091,0.254936,-0.114753,0.418985,0.863881
0.042145,3,-0.237180,-0.784808,0.093852,-0.433730,-0.039376,0.415902,-0.798344,0.000359,-0.393686,0.550488,0.183719,-0.176333,0.415535,0.873204
0.055939,4,-0.237074,-0.785042,0.093747,-0.434321,-0.039409,0.415181,-0.798397,-0.014802,-0.374978,0.536425,0.118948,-0.218637,0.414196,0.875495
0.069733,5,-0.236826,-0.785334,0.093597,-0.434813,-0.039961,0.414412,-0.798501,-0.028823,-0.351015,0.519784,0.037114,-0.252480,0.404294,0.878307
0.083496,6,-0.236430,-0.785797,0.093263,-0.435309,-0.041461,0.414387,-0.798167,-0.038979,-0.323836,0.503109,-0.066507,-0.259892,0.387009,0.882189
0.097824,7,-0.236002,-0.785631,0.092010,-0.436152,-0.043384,0.415034,-0.797268,-0.044533,-0.297640,0.491215,-0.168409,-0.251315,0.375139,0.876213
0.111542,8,-0.235824,-0.786227,0.091530,-0.437614,-0.045255,0.415897,-0.795912,-0.047426,-0.271572,0.475013,-0.267532,-0.236647,0.347402,0.867027
0.126099,9,-0.236044,-0.786361,0.091292,-0.438432,-0.045383,0.416675,-0.795048,-0.046653,-0.241757,0.452854,-0.411000,-0.199233,0.307845,0.834636
0.139237,10,-0.236522,-0.786103,0.091161,-0.438557,-0.043557,0.417067,-0.794875,-0.039440,-0.211728,0.430577,-0.454312,-0.187453,0.186157,0.850769
0.152847,11,-0.236861,-0.786014,0.090989,-0.439752,-0.041827,0.416347,-0.794685,-0.027183,-0.184076,0.417531,-0.425398,-0.173712,0.079482,0.884615
0.166855,12,-0.237432,-0.786070,0.090493,-0.443663,-0.037857,0.413308,-0.794297,-0.009025,-0.157017,0.408379,-0.454709,-0.075535,0.000826,0.887431
0.181015,13,-0.238031,-0.785360,0.089553,-0.446858,-0.034720,0.408823,-0.794969,0.010425,-0.139064,0.405573,-0.469840,0.067806,-0.025589,0.879772
