timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
257.048400,18485,-0.130817,-0.424915,0.155913,-0.575726,0.268922,-0.589565,0.498632,0.003898,-0.423950,0.378604,0.467016,-0.040348,-0.089683,-0.878764
257.062800,18486,-0.130855,-0.424925,0.155929,-0.575709,0.268899,-0.589628,0.498589,0.003665,-0.425688,0.380134,0.458413,-0.039633,-0.090731,-0.883207
257.076700,18487,-0.130880,-0.424953,0.155954,-0.575699,0.268920,-0.589659,0.498554,0.003238,-0.425720,0.381439,0.456328,-0.024363,-0.098179,-0.884043
257.090500,18488,-0.130870,-0.424999,0.155989,-0.575645,0.269027,-0.589619,0.498605,0.003931,-0.425576,0.382768,0.458075,-0.016723,-0.098798,-0.883248
257.104400,18489,-0.130853,-0.425037,0.156018,-0.575582,0.269153,-0.589560,0.498680,0.004480,-0.424866,0.384007,0.457339,-0.016085,-0.086899,-0.884891
257.118500,18490,-0.130865,-0.425040,0.156027,-0.575536,0.269274,-0.589548,0.498681,0.003611,-0.423589,0.384632,0.451772,-0.014809,-0.082296,-0.888207
257.132100,18491,-0.130876,-0.425038,0.156031,-0.575486,0.269409,-0.589554,0.498659,0.000766,-0.418415,0.383242,0.454021,0.002233,-0.100626,-0.885288
257.145900,18492,-0.130880,-0.425035,0.156041,-0.575430,0.269629,-0.589563,0.498595,-0.001052,-0.411399,0.381534,0.467806,0.030424,-0.112003,-0.876178
257.159800,18493,-0.130858,-0.425082,0.156095,-0.575350,0.269855,-0.589607,0.498512,-0.000156,-0.401335,0.379545,0.492505,0.051439,-0.114913,-0.861155
257.173700,18494,-0.130834,-0.425143,0.156159,-0.575311,0.269952,-0.589637,0.498469,-0.000108,-0.391486,0.377146,0.508310,0.052109,-0.112469,-0.852207
257.187500,18495,-0.130815,-0.425212,0.156243,-0.575302,0.270005,-0.589656,0.498429,-0.001414,-0.379884,0.374281,0.522484,0.047154,-0.099979,-0.845454
257.201500,18496,-0.130825,-0.425214,0.156301,-0.575337,0.270026,-0.589626,0.498413,-0.004385,-0.365488,0.369612,0.539698,0.044875,-0.103835,-0.834225
257.215400,18497,-0.130854,-0.425212,0.156359,-0.575379,0.270013,-0.589583,0.498421,-0.007732,-0.347826,0.363349,0.568661,0.058083,-0.129414,-0.810249
257.229000,18498,-0.130887,-0.425208,0.156394,-0.575405,0.270009,-0.589568,0.498411,-0.009517,-0.329592,0.356707,0.604727,0.072225,-0.146359,-0.779531
257.243200,18499,-0.130814,-0.425216,0.156437,-0.575430,0.269994,-0.589568,0.498390,-0.010345,-0.309672,0.348471,0.644138,0.079255,-0.144281,-0.746986
257.257000,18500,-0.130734,-0.425232,0.156484,-0.575487,0.269955,-0.589557,0.498359,-0.011498,-0.289950,0.339187,0.677762,0.081277,-0.126811,-0.719688
257.270700,18501,-0.130694,-0.425254,0.156525,-0.575576,0.269885,-0.589524,0.498334,-0.013739,-0.269229,0.327698,0.712321,0.085873,-0.139150,-0.682541
257.284800,18502,-0.130747,-0.425277,0.156562,-0.575734,0.269774,-0.589473,0.498270,-0.015558,-0.246176,0.313317,0.750930,0.094931,-0.174852,-0.629697
257.298400,18503,-0.130795,-0.425293,0.156595,-0.575863,0.269668,-0.589458,0.498197,-0.015501,-0.223513,0.297842,0.791773,0.102267,-0.203111,-0.566906
