timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.253321,-0.788655,0.093157,-0.436448,-0.044611,0.427515,-0.790414,0.016834,-0.353910,0.560092,0.185629,-0.153241,0.551017,0.799024
0.014343,1,-0.253356,-0.789016,0.093268,-0.436639,-0.045182,0.428130,-0.789943,-0.003438,-0.334825,0.543289,0.114845,-0.200341,0.539669,0.809587
0.028000,2,-0.253440,-0.789439,0.093347,-0.437099,-0.045680,0.428581,-0.789415,-0.022184,-0.304659,0.523118,0.011489,-0.227671,0.511502,0.828492
0.041840,3,-0.253200,-0.789796,0.093665,-0.437854,-0.046710,0.429001,-0.788708,-0.035256,-0.272587,0.502999,-0.082444,-0.239028,0.461973,0.850088
0.055801,4,-0.253086,-0.790213,0.093878,-0.439020,-0.048407,0.429564,-0.787650,-0.042623,-0.239972,0.482382,-0.172812,-0.233555,0.399827,0.869325
0.069031,5,-0.252729,-0.790456,0.094259,-0.439597,-0.050528,0.430533,-0.786666,-0.045404,-0.208781,0.459557,-0.282844,-0.205280,0.353094,0.867862
0.082779,6,-0.252899,-0.790309,0.094559,-0.438961,-0.051907,0.431899,-0.786182,-0.043078,-0.180330,0.433800,-0.408058,-0.163022,0.305566,0.844714
0.096710,7,-0.253483,-0.789970,0.094769,-0.438494,-0.050756,0.432071,-0.786423,-0.032399,-0.152277,0.403433,-0.543330,-0.100259,0.207987,0.807145
0.110916,8,-0.253986,-0.789600,0.095175,-0.437764,-0.048558,0.431994,-0.787011,-0.017231,-0.131851,0.386163,-0.483283,-0.138627,0.074334,0.861217
0.124680,9,-0.254807,-0.788919,0.098017,-0.437667,-0.041805,0.430599,-0.788216,0.003777,-0.115799,0.383005,-0.406582,-0.149079,-0.011037,0.901302
