timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.267828,-0.830616,0.069021,-0.460962,-0.071778,0.444346,-0.764799,0.065051,-0.439272,0.536271,0.275777,0.050981,0.606687,0.743828
0.014343,1,-0.268617,-0.830665,0.068647,-0.461972,-0.071585,0.445578,-0.763491,0.038945,-0.433462,0.518855,0.239184,-0.034347,0.620942,0.745683
0.028229,2,-0.269023,-0.830576,0.068158,-0.462950,-0.072165,0.446163,-0.762502,0.014152,-0.424665,0.498148,0.209413,-0.108790,0.618196,0.749763
0.041962,3,-0.269453,-0.830693,0.066958,-0.464717,-0.073499,0.446839,-0.760902,-0.009023,-0.411037,0.477577,0.165222,-0.167004,0.609284,0.757353
0.055969,4,-0.269741,-0.831463,0.065680,-0.466736,-0.075815,0.447913,-0.758804,-0.033088,-0.385660,0.455523,0.086409,-0.203179,0.582339,0.782389
0.069855,5,-0.269544,-0.831673,0.064484,-0.467202,-0.079723,0.449372,-0.757253,-0.053931,-0.350243,0.431828,-0.007302,-0.212825,0.533185,0.818759
0.082886,6,-0.269144,-0.831678,0.063508,-0.465990,-0.083670,0.451642,-0.756223,-0.068644,-0.317083,0.407999,-0.078001,-0.211650,0.486510,0.844055
0.096802,7,-0.268849,-0.831860,0.062660,-0.466128,-0.087155,0.453316,-0.754741,-0.077613,-0.284503,0.382363,-0.140128,-0.209538,0.439608,0.862092
0.110901,8,-0.268345,-0.830073,0.062308,-0.467214,-0.090285,0.454287,-0.753116,-0.077829,-0.252652,0.362726,-0.177255,-0.174134,0.399894,0.882237
0.124603,9,-0.268189,-0.830447,0.061737,-0.467574,-0.092582,0.455736,-0.751737,-0.078076,-0.221920,0.345137,-0.267972,-0.103027,0.382453,0.878241
0.138886,10,-0.268061,-0.830282,0.061403,-0.467356,-0.094781,0.457604,-0.750463,-0.072587,-0.192170,0.325544,-0.407444,0.007182,0.386197,0.827520
0.152710,11,-0.268044,-0.829837,0.061436,-0.466418,-0.095544,0.459967,-0.749504,-0.069040,-0.166195,0.300939,-0.532861,0.090336,0.367511,0.756858
0.166290,12,-0.268317,-0.828828,0.062121,-0.465360,-0.092513,0.461297,-0.749724,-0.061759,-0.144943,0.272224,-0.635028,0.139331,0.317277,0.690407
0.180450,13,-0.268602,-0.826544,0.063634,-0.466092,-0.086994,0.457300,-0.752375,-0.049637,-0.129902,0.248053,-0.658511,0.117571,0.234579,0.705346
0.194092,14,-0.268516,-0.825835,0.064599,-0.467614,-0.080290,0.455233,-0.753428,-0.032842,-0.116812,0.241171,-0.575060,0.083143,0.163897,0.797202
0.208588,15,-0.267480,-0.824285,0.065890,-0.469865,-0.074061,0.448730,-0.756561,-0.011033,-0.103543,0.250581,-0.483054,0.109278,0.095943,0.863430
0.222168,16,-0.266322,-0.823250,0.066407,-0.471357,-0.072857,0.444805,-0.758065,0.007928,-0.094770,0.263046,-0.471588,0.234620,0.094621,0.844752
0.235962,17,-0.264654,-0.822449,0.066517,-0.470488,-0.077873,0.443956,-0.758604,0.025849,-0.090433,0.274807,-0.495053,0.397208,0.121886,0.763081
0.249542,18,-0.264385,-0.822784,0.066005,-0.467592,-0.082777,0.448436,-0.757239,0.043800,-0.088782,0.285181,-0.504634,0.530377,0.139553,0.666761
0.263489,19,-0.261978,-0.823474,0.066302,-0.463220,-0.089277,0.452045,-0.757042,0.061213,-0.087962,0.292830,-0.501197,0.607717,0.132134,0.601683
0.277832,20,-0.260791,-0.823659,0.066854,-0.459783,-0.093589,0.456306,-0.756059,0.080346,-0.091768,0.304056,-0.476606,0.652890,0.110467,0.578255
0.291779,21,-0.259852,-0.823563,0.067951,-0.456718,-0.094511,0.459030,-0.756154,0.100446,-0.100358,0.325089,-0.404451,0.683402,0.103253,0.598932
0.305420,22,-0.259258,-0.822001,0.069308,-0.454036,-0.093574,0.459999,-0.757295,0.118144,-0.109824,0.351324,-0.321164,0.706524,0.125431,0.618017
0.319519,23,-0.258592,-0.821662,0.070432,-0.451707,-0.091610,0.459741,-0.759083,0.134749,-0.120206,0.379104,-0.240735,0.720752,0.156992,0.630807
0.333527,24,-0.258079,-0.820826,0.071741,-0.449722,-0.088946,0.458310,-0.761440,0.150681,-0.135428,0.411867,-0.153947,0.709811,0.194154,0.659373
0.347138,25,-0.257750,-0.819557,0.073315,-0.447824,-0.085082,0.455705,-0.764557,0.165687,-0.157084,0.448383,-0.058671,0.659115,0.221007,0.716436
0.360718,26,-0.257577,-0.818198,0.074958,-0.447304,-0.079583,0.451289,-0.768065,0.179795,-0.182755,0.483526,0.046215,0.597795,0.233335,0.765545
0.375092,27,-0.257177,-0.817270,0.076168,-0.447024,-0.074179,0.445995,-0.771853,0.191625,-0.216541,0.518095,0.166056,0.519231,0.244337,0.801951
0.388245,28,-0.256746,-0.816967,0.077065,-0.446277,-0.070335,0.440888,-0.775569,0.194899,-0.255727,0.547865,0.263018,0.419105,0.254702,0.830843
0.402161,29,-0.256023,-0.817014,0.077658,-0.443606,-0.069007,0.439662,-0.777914,0.187853,-0.292280,0.571989,0.308502,0.326484,0.307173,0.838975
0.416504,30,-0.255154,-0.817444,0.077405,-0.440630,-0.072312,0.442808,-0.777520,0.167458,-0.337723,0.585740,0.325946,0.252243,0.465087,0.783471
0.430573,31,-0.254326,-0.817978,0.076216,-0.437440,-0.080587,0.448168,-0.775434,0.156689,-0.377178,0.593615,0.367228,0.177147,0.534654,0.740208
0.443787,32,-0.253761,-0.818401,0.074213,-0.432790,-0.092782,0.456259,-0.771953,0.140579,-0.409100,0.591321,0.388495,0.095036,0.543580,0.737943
0.457916,33,-0.254025,-0.819655,0.072070,-0.430048,-0.104045,0.463421,-0.767773,0.118849,-0.425080,0.583953,0.376619,0.022811,0.516049,0.768981
0.472412,34,-0.254960,-0.821125,0.070422,-0.428778,-0.111654,0.471003,-0.762784,0.090529,-0.418510,0.571255,0.325621,-0.032014,0.442067,0.835179
0.485901,35,-0.256852,-0.823094,0.069190,-0.430891,-0.114433,0.477871,-0.756887,0.061458,-0.402215,0.556829,0.276011,-0.105299,0.339834,0.892885
0.499817,36,-0.258769,-0.824680,0.068162,-0.432872,-0.116315,0.482870,-0.752283,0.035667,-0.385060,0.537819,0.223246,-0.168567,0.301948,0.911358
0.513977,37,-0.261070,-0.825066,0.067946,-0.434974,-0.117404,0.487233,-0.748076,0.014917,-0.365457,0.511690,0.136575,-0.165793,0.411538,0.885718
0.527527,38,-0.263812,-0.825186,0.067490,-0.436580,-0.115442,0.489819,-0.745754,0.000180,-0.348892,0.489387,0.049556,-0.116496,0.544063,0.829439
0.540863,39,-0.267040,-0.824764,0.067807,-0.440928,-0.105970,0.487804,-0.745922,-0.013571,-0.326257,0.470503,-0.002708,-0.080095,0.572294,0.816123
0.556091,40,-0.269865,-0.824436,0.068309,-0.447180,-0.095172,0.482306,-0.747231,-0.030119,-0.303678,0.453620,-0.052047,-0.084876,0.553045,0.827181
0.569336,41,-0.272075,-0.823490,0.069206,-0.455898,-0.081927,0.471746,-0.750267,-0.045944,-0.258678,0.427999,-0.132999,-0.093537,0.454345,0.875861
0.582642,42,-0.274210,-0.822818,0.069575,-0.462597,-0.072974,0.461394,-0.753522,-0.058588,-0.220992,0.403106,-0.216719,-0.093217,0.379453,0.894628
0.596680,43,-0.275732,-0.822143,0.069477,-0.466827,-0.069286,0.453537,-0.756027,-0.062798,-0.182600,0.372604,-0.313509,-0.070645,0.309353,0.894998
0.610840,44,-0.276986,-0.821613,0.069140,-0.469476,-0.069008,0.448737,-0.757275,-0.062457,-0.155255,0.343809,-0.396518,-0.049587,0.266359,0.877136
0.624847,45,-0.278322,-0.821093,0.068924,-0.470762,-0.067961,0.446732,-0.757757,-0.057754,-0.136026,0.318653,-0.459306,-0.026899,0.238307,0.855292
0.638428,46,-0.279502,-0.819723,0.069150,-0.472494,-0.064474,0.445833,-0.757513,-0.050618,-0.122047,0.297345,-0.526135,0.010348,0.222471,0.820720
0.652954,47,-0.281145,-0.819264,0.069504,-0.474233,-0.059104,0.445162,-0.757259,-0.041726,-0.111481,0.279884,-0.587237,0.052402,0.202761,0.781854
0.666443,48,-0.282460,-0.818650,0.070232,-0.474488,-0.053870,0.444000,-0.758172,-0.029598,-0.103921,0.270400,-0.597445,0.065089,0.176788,0.779467
0.680115,49,-0.283470,-0.818090,0.071038,-0.474560,-0.049450,0.442252,-0.759448,-0.015919,-0.095641,0.271206,-0.588927,0.106940,0.153957,0.786147
0.694183,50,-0.283875,-0.817547,0.071970,-0.473436,-0.046302,0.440967,-0.761093,-0.001673,-0.086716,0.284632,-0.556102,0.206070,0.147200,0.791592
0.708008,51,-0.283915,-0.816164,0.072725,-0.472674,-0.044703,0.440261,-0.762071,0.013005,-0.079153,0.302277,-0.528169,0.319035,0.141824,0.774042
0.721741,52,-0.283893,-0.816194,0.072802,-0.471722,-0.044882,0.440226,-0.762670,0.026859,-0.073739,0.316623,-0.516730,0.408737,0.133265,0.740381
0.736176,53,-0.283397,-0.815891,0.072966,-0.469808,-0.047103,0.441253,-0.763124,0.042883,-0.074571,0.335602,-0.500669,0.479565,0.118622,0.710828
0.750092,54,-0.282726,-0.815696,0.073078,-0.468322,-0.048563,0.442524,-0.763209,0.056652,-0.081175,0.357983,-0.461826,0.510353,0.112519,0.716656
0.764282,55,-0.282367,-0.815341,0.073451,-0.467772,-0.048629,0.442543,-0.763531,0.065881,-0.088596,0.385023,-0.396543,0.523868,0.135392,0.741610
0.777679,56,-0.282132,-0.813919,0.074750,-0.467322,-0.047550,0.441795,-0.764308,0.071691,-0.101888,0.424415,-0.301316,0.518881,0.197037,0.775337
0.791412,57,-0.281558,-0.814022,0.074600,-0.466311,-0.047585,0.442070,-0.764764,0.080261,-0.123620,0.477313,-0.148019,0.514378,0.287046,0.794425
0.805176,58,-0.281062,-0.813536,0.074450,-0.465437,-0.048174,0.442520,-0.764999,0.093533,-0.149209,0.524058,0.006621,0.489976,0.329774,0.806925
0.819489,59,-0.280241,-0.813024,0.074080,-0.463579,-0.049020,0.443651,-0.765419,0.106040,-0.192457,0.568993,0.168284,0.383530,0.321464,0.849262
0.833740,60,-0.279529,-0.812759,0.073724,-0.462235,-0.050143,0.444296,-0.765785,0.114295,-0.234970,0.602008,0.294762,0.287987,0.293842,0.862459
0.847382,61,-0.278686,-0.811855,0.073416,-0.461715,-0.051364,0.444369,-0.765975,0.116521,-0.287356,0.622530,0.404299,0.181406,0.243878,0.862646
0.861267,62,-0.278012,-0.811946,0.072946,-0.461714,-0.052322,0.443804,-0.766238,0.114333,-0.327620,0.634886,0.466949,0.115320,0.214149,0.850176
0.874725,63,-0.276972,-0.812104,0.072247,-0.461495,-0.053738,0.443269,-0.766581,0.100072,-0.352415,0.638219,0.414876,0.081004,0.263905,0.866989
