timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
252.576400,18163,-0.133505,-0.424237,0.153450,-0.569595,0.266217,-0.616294,0.474206,-0.003139,-0.456119,0.516509,0.436581,0.069999,-0.297513,-0.846158
252.590800,18164,-0.133464,-0.424249,0.153462,-0.569565,0.266267,-0.616285,0.474227,-0.002409,-0.452477,0.517201,0.433250,0.068286,-0.295472,-0.848721
252.604500,18165,-0.133387,-0.424234,0.153483,-0.569555,0.266306,-0.616217,0.474305,-0.002122,-0.447992,0.517140,0.436510,0.062318,-0.286722,-0.850509
252.618500,18166,-0.133321,-0.424216,0.153524,-0.569579,0.266334,-0.616097,0.474416,-0.002458,-0.443526,0.517631,0.439888,0.059657,-0.274519,-0.852982
252.632300,18167,-0.133280,-0.424210,0.153584,-0.569626,0.266357,-0.615935,0.474558,-0.003174,-0.437952,0.518009,0.445658,0.064207,-0.268385,-0.851608
252.646300,18168,-0.133268,-0.424218,0.153657,-0.569691,0.266386,-0.615771,0.474675,-0.004221,-0.431533,0.517682,0.457549,0.073712,-0.271424,-0.843531
252.659900,18169,-0.133261,-0.424222,0.153719,-0.569717,0.266458,-0.615663,0.474746,-0.005310,-0.423699,0.518244,0.472560,0.086556,-0.279675,-0.831251
252.673800,18170,-0.133248,-0.424224,0.153772,-0.569701,0.266564,-0.615600,0.474785,-0.007943,-0.413748,0.517559,0.486455,0.094658,-0.284430,-0.820671
252.687600,18171,-0.133199,-0.424234,0.153833,-0.569661,0.266724,-0.615550,0.474808,-0.010678,-0.402044,0.516034,0.505341,0.103267,-0.270357,-0.812942
252.701600,18172,-0.133146,-0.424250,0.153904,-0.569606,0.266895,-0.615516,0.474822,-0.014860,-0.387517,0.513288,0.528861,0.117812,-0.253904,-0.801224
252.715400,18173,-0.133135,-0.424261,0.153972,-0.569593,0.267010,-0.615481,0.474818,-0.019409,-0.372249,0.509391,0.559615,0.137340,-0.259609,-0.774966
252.729200,18174,-0.133144,-0.424274,0.154028,-0.569631,0.267049,-0.615434,0.474813,-0.024111,-0.356261,0.504589,0.599440,0.161796,-0.284814,-0.730326
252.743200,18175,-0.133172,-0.424298,0.154087,-0.569752,0.266989,-0.615358,0.474800,-0.028986,-0.339296,0.499667,0.631672,0.177720,-0.306276,-0.689639
252.757000,18176,-0.133172,-0.424285,0.154152,-0.569983,0.266797,-0.615228,0.474798,-0.034632,-0.319345,0.489328,0.668868,0.193350,-0.303098,-0.650664
252.771000,18177,-0.133130,-0.424225,0.154232,-0.570362,0.266453,-0.614998,0.474834,-0.040726,-0.298993,0.478421,0.702027,0.210145,-0.281422,-0.619516
252.785000,18178,-0.133113,-0.424180,0.154334,-0.570907,0.265937,-0.614603,0.474980,-0.046951,-0.276599,0.464141,0.732856,0.227612,-0.259294,-0.586414
252.798700,18179,-0.133236,-0.424259,0.154431,-0.571408,0.265388,-0.614148,0.475274,-0.051760,-0.253515,0.447047,0.767111,0.239812,-0.238116,-0.545282
252.812600,18180,-0.133352,-0.424331,0.154533,-0.571814,0.264805,-0.613716,0.475668,-0.055325,-0.230223,0.430211,0.799689,0.247342,-0.224269,-0.499023
252.826700,18181,-0.133453,-0.424378,0.154645,-0.572128,0.264396,-0.613279,0.476081,-0.057441,-0.204934,0.411053,0.829859,0.239146,-0.219488,-0.453838
252.840200,18182,-0.133490,-0.424418,0.154690,-0.572256,0.264116,-0.613040,0.476390,-0.057678,-0.178797,0.390144,0.853969,0.216197,-0.211351,-0.423470
252.854200,18183,-0.133483,-0.424444,0.154703,-0.572229,0.263981,-0.612951,0.476613,-0.056322,-0.152791,0.367718,0.873820,0.186444,-0.186812,-0.408386
252.868300,18184,-0.133470,-0.424456,0.154721,-0.572130,0.263911,-0.612968,0.476749,-0.053341,-0.128136,0.345687,0.887157,0.159145,-0.151563,-0.405776
252.881900,18185,-0.133467,-0.424444,0.154794,-0.571988,0.263845,-0.613052,0.476847,-0.049141,-0.105968,0.322193,0.898037,0.136095,-0.116972,-0.401654
252.895800,18186,-0.133440,-0.424427,0.154862,-0.571801,0.263778,-0.613167,0.476961,-0.043722,-0.083865,0.299101,0.912615,0.115765,-0.094868,-0.380437
252.910100,18187,-0.133393,-0.424412,0.154917,-0.571663,0.263662,-0.613328,0.476982,-0.034639,-0.064899,0.275790,0.931636,0.092314,-0.081485,-0.341897
252.923800,18188,-0.133383,-0.424415,0.154908,-0.571623,0.263504,-0.613446,0.476966,-0.025111,-0.046650,0.253647,0.948456,0.066691,-0.077177,-0.300046
252.937500,18189,-0.133379,-0.424422,0.154883,-0.571663,0.263353,-0.613490,0.476945,-0.014360,-0.030826,0.232135,0.963102,0.038494,-0.079492,-0.254233
252.951600,18190,-0.133381,-0.424427,0.154845,-0.571754,0.263216,-0.613493,0.476908,-0.003045,-0.016209,0.212095,0.974302,0.007649,-0.083124,-0.209208
252.965200,18191,-0.133403,-0.424435,0.154794,-0.571912,0.263141,-0.613418,0.476856,0.009361,-0.004309,0.193539,0.981198,-0.029340,-0.087600,-0.169459
252.978900,18192,-0.133470,-0.424467,0.154712,-0.572168,0.263111,-0.613286,0.476735,0.021731,0.004934,0.176187,0.983444,-0.078737,-0.097387,-0.130972
252.993000,18193,-0.133568,-0.424509,0.154634,-0.572408,0.263137,-0.613203,0.476540,0.033516,0.012446,0.159698,0.981236,-0.129107,-0.111235,-0.090192
253.006800,18194,-0.133678,-0.424619,0.154625,-0.572647,0.263102,-0.613106,0.476397,0.045145,0.017648,0.145180,0.974528,-0.176392,-0.127033,-0.055169
253.020700,18195,-0.133792,-0.424722,0.154644,-0.572854,0.263023,-0.613025,0.476296,0.056584,0.021860,0.131536,0.968529,-0.209677,-0.128458,-0.038555
253.034800,18196,-0.133923,-0.424789,0.154659,-0.573034,0.262817,-0.612866,0.476398,0.066851,0.023693,0.118929,0.967215,-0.225974,-0.109001,-0.039374
253.048500,18197,-0.134089,-0.424818,0.154660,-0.573272,0.262422,-0.612591,0.476683,0.076478,0.024035,0.108295,0.970570,-0.223187,-0.078175,-0.045502
253.062200,18198,-0.134275,-0.424851,0.154653,-0.573541,0.261839,-0.612215,0.477163,0.085701,0.024555,0.100633,0.971931,-0.222730,-0.056418,-0.050590
253.076200,18199,-0.134443,-0.424884,0.154632,-0.573775,0.261306,-0.611843,0.477650,0.094069,0.024404,0.094539,0.969937,-0.231668,-0.048114,-0.056901
253.090200,18200,-0.134577,-0.424946,0.154607,-0.574029,0.260840,-0.611497,0.478043,0.102389,0.023810,0.090845,0.967103,-0.242307,-0.049909,-0.059226
253.104100,18201,-0.134712,-0.424990,0.154562,-0.574269,0.260453,-0.611106,0.478465,0.110612,0.022984,0.088530,0.963294,-0.255842,-0.058378,-0.056579
253.117900,18202,-0.134840,-0.425006,0.154465,-0.574532,0.260120,-0.610782,0.478744,0.118832,0.022306,0.087679,0.959633,-0.268035,-0.067599,-0.051894
253.131900,18203,-0.134955,-0.425011,0.154370,-0.574924,0.259776,-0.610428,0.478912,0.127180,0.021711,0.088544,0.955222,-0.281121,-0.078582,-0.048441
253.145600,18204,-0.135038,-0.425010,0.154282,-0.575261,0.259604,-0.610083,0.479041,0.135737,0.021764,0.091145,0.950477,-0.294556,-0.086530,-0.048402
253.159600,18205,-0.135096,-0.425028,0.154245,-0.575542,0.259498,-0.609902,0.478991,0.144086,0.022278,0.095313,0.944783,-0.309513,-0.093568,-0.053208
253.173600,18206,-0.135147,-0.425076,0.154244,-0.575845,0.259449,-0.609737,0.478864,0.152830,0.024028,0.103150,0.937811,-0.326121,-0.098854,-0.066208
253.187400,18207,-0.135122,-0.425083,0.154236,-0.576178,0.259654,-0.609774,0.478304,0.160745,0.025359,0.111388,0.928737,-0.345319,-0.106057,-0.083395
253.201400,18208,-0.135071,-0.425039,0.154244,-0.576294,0.259918,-0.609680,0.478141,0.168524,0.026375,0.120704,0.921338,-0.358623,-0.112211,-0.099670
253.215200,18209,-0.134967,-0.424991,0.154276,-0.576376,0.260138,-0.609582,0.478048,0.176739,0.027424,0.132396,0.915483,-0.365767,-0.116923,-0.120142
253.228700,18210,-0.134780,-0.424934,0.154367,-0.576398,0.260478,-0.609532,0.477899,0.184966,0.028489,0.145948,0.908966,-0.372707,-0.117131,-0.145430
253.242600,18211,-0.134576,-0.424895,0.154466,-0.576270,0.260990,-0.609634,0.477644,0.192601,0.029462,0.160871,0.903193,-0.376141,-0.110809,-0.174593
253.256500,18212,-0.134314,-0.424844,0.154577,-0.576073,0.261640,-0.609918,0.477164,0.199409,0.031110,0.178010,0.893015,-0.384556,-0.110074,-0.206217
253.270300,18213,-0.134078,-0.424797,0.154680,-0.575948,0.262238,-0.610230,0.476587,0.205302,0.032602,0.196679,0.877594,-0.397314,-0.123621,-0.238096
