timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
295.951400,21286,-0.133168,-0.428190,0.154015,-0.581445,0.247869,-0.584886,0.508322,0.014826,-0.482491,0.551310,0.436973,-0.037493,-0.434992,-0.786404
295.965800,21287,-0.133195,-0.428234,0.154031,-0.581467,0.247840,-0.584880,0.508318,0.014757,-0.482382,0.551601,0.436152,-0.030203,-0.438338,-0.785315
295.979600,21288,-0.133225,-0.428277,0.154045,-0.581489,0.247828,-0.584875,0.508305,0.014965,-0.482172,0.551815,0.434815,-0.026320,-0.440005,-0.785264
295.993500,21289,-0.133232,-0.428301,0.154054,-0.581490,0.247847,-0.584894,0.508273,0.015293,-0.482038,0.552356,0.432281,-0.025910,-0.439184,-0.787134
296.007300,21290,-0.133216,-0.428303,0.154057,-0.581478,0.247876,-0.584914,0.508249,0.015278,-0.481433,0.553040,0.426954,-0.030203,-0.436183,-0.791544
296.021100,21291,-0.133195,-0.428304,0.154068,-0.581419,0.247953,-0.584958,0.508229,0.015083,-0.481056,0.553467,0.421867,-0.034293,-0.432518,-0.796103
296.035300,21292,-0.133196,-0.428316,0.154083,-0.581386,0.248010,-0.584953,0.508244,0.014591,-0.480995,0.554361,0.413513,-0.033239,-0.435563,-0.798867
296.048900,21293,-0.133236,-0.428350,0.154104,-0.581368,0.248072,-0.584912,0.508282,0.013655,-0.480430,0.554625,0.402950,-0.024138,-0.442831,-0.800593
296.062600,21294,-0.133277,-0.428380,0.154123,-0.581367,0.248129,-0.584850,0.508325,0.013452,-0.479447,0.555490,0.386761,-0.004950,-0.456500,-0.801249
296.076600,21295,-0.133306,-0.428392,0.154139,-0.581369,0.248225,-0.584778,0.508360,0.011873,-0.476823,0.556254,0.367929,0.009013,-0.468029,-0.803428
296.090500,21296,-0.133330,-0.428387,0.154155,-0.581364,0.248407,-0.584692,0.508376,0.011799,-0.473833,0.556536,0.354781,0.014423,-0.459304,-0.814225
296.104200,21297,-0.133356,-0.428382,0.154173,-0.581361,0.248614,-0.584601,0.508382,0.008617,-0.470282,0.556861,0.342493,0.007838,-0.468743,-0.814197
296.118400,21298,-0.133385,-0.428384,0.154204,-0.581340,0.248859,-0.584505,0.508397,0.004060,-0.464078,0.557408,0.332882,0.002978,-0.475829,-0.814106
296.132100,21299,-0.133414,-0.428389,0.154250,-0.581325,0.249136,-0.584392,0.508408,-0.000294,-0.455129,0.558302,0.331056,-0.003878,-0.471105,-0.817586
296.145800,21300,-0.133432,-0.428389,0.154301,-0.581324,0.249368,-0.584273,0.508432,-0.006275,-0.443924,0.559274,0.343934,-0.012396,-0.460473,-0.818242
296.160000,21301,-0.133433,-0.428363,0.154356,-0.581330,0.249609,-0.584122,0.508481,-0.012252,-0.432297,0.560468,0.368348,-0.024245,-0.446911,-0.814863
296.173600,21302,-0.133414,-0.428342,0.154397,-0.581363,0.249763,-0.584017,0.508489,-0.019026,-0.420577,0.561509,0.397192,-0.032025,-0.438456,-0.805586
