timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.240162,-0.775739,0.080582,-0.444742,-0.023157,0.408560,-0.796710,0.080512,-0.436314,0.597055,0.288819,0.159408,0.710687,0.621367
0.014725,1,-0.240330,-0.776172,0.080450,-0.445664,-0.022649,0.407140,-0.796937,0.063596,-0.434923,0.591200,0.267681,0.105361,0.726629,0.623905
0.028641,2,-0.240628,-0.775918,0.079477,-0.447202,-0.021415,0.405102,-0.797148,0.037109,-0.428473,0.582716,0.231557,0.023985,0.720596,0.653106
0.042557,3,-0.240714,-0.775940,0.079437,-0.448532,-0.019882,0.403065,-0.797472,0.010296,-0.418718,0.572283,0.188958,-0.051144,0.708565,0.677949
0.056244,4,-0.240960,-0.775802,0.079419,-0.451131,-0.017220,0.399968,-0.797628,-0.017635,-0.404369,0.558396,0.130122,-0.122998,0.695820,0.695539
0.069916,5,-0.241196,-0.775645,0.079167,-0.453531,-0.015457,0.397681,-0.797446,-0.044533,-0.385042,0.540534,0.057831,-0.186773,0.681168,0.705537
0.083420,6,-0.241279,-0.775527,0.078728,-0.456181,-0.016963,0.396801,-0.796342,-0.070298,-0.358773,0.517696,-0.039339,-0.241248,0.662174,0.708363
0.097931,7,-0.241276,-0.775489,0.078427,-0.456479,-0.019827,0.398417,-0.795297,-0.091877,-0.331228,0.495756,-0.145082,-0.270311,0.634689,0.709262
0.112045,8,-0.241814,-0.774619,0.077568,-0.455714,-0.024573,0.402580,-0.793505,-0.109011,-0.297047,0.471623,-0.269324,-0.262841,0.587645,0.716277
0.125519,9,-0.241589,-0.774630,0.077671,-0.453765,-0.030862,0.409091,-0.791069,-0.120875,-0.261301,0.446574,-0.380214,-0.232496,0.521156,0.727859
0.139328,10,-0.241513,-0.773723,0.078438,-0.451045,-0.033134,0.413497,-0.790241,-0.123344,-0.225049,0.419455,-0.446609,-0.197230,0.433100,0.757671
0.153641,11,-0.241575,-0.772903,0.079190,-0.449947,-0.033147,0.415058,-0.790048,-0.122367,-0.194716,0.396744,-0.465150,-0.184322,0.357694,0.788490
