timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.275513,-0.785646,0.045535,-0.444005,-0.024414,0.377959,-0.812041,0.052585,-0.380143,0.582386,0.233712,0.074227,0.615424,0.749081
0.014221,1,-0.274395,-0.785607,0.044916,-0.446587,-0.021739,0.373883,-0.812588,0.027710,-0.364684,0.568529,0.185863,0.000856,0.617812,0.764044
0.027985,2,-0.273499,-0.786019,0.043795,-0.448509,-0.023021,0.372387,-0.812181,0.002441,-0.344919,0.550712,0.131939,-0.069036,0.606080,0.781341
0.041565,3,-0.272011,-0.787114,0.041779,-0.450928,-0.027928,0.372181,-0.810781,-0.023229,-0.316441,0.529061,0.037307,-0.115151,0.593374,0.795774
0.055450,4,-0.270603,-0.788529,0.039774,-0.452122,-0.034123,0.373513,-0.809265,-0.044497,-0.283222,0.508352,-0.085430,-0.115804,0.582145,0.800249
0.069519,5,-0.269222,-0.790009,0.037669,-0.453095,-0.041605,0.376863,-0.806814,-0.061655,-0.245984,0.488870,-0.237278,-0.065405,0.567101,0.786014
0.083313,6,-0.268114,-0.792084,0.035344,-0.453642,-0.049837,0.382235,-0.803506,-0.073668,-0.200450,0.462284,-0.437951,0.062113,0.524430,0.727540
0.097595,7,-0.267167,-0.793423,0.033367,-0.454654,-0.056348,0.386720,-0.800351,-0.082405,-0.163277,0.428543,-0.584800,0.164417,0.457422,0.649416
0.111511,8,-0.266661,-0.794167,0.031811,-0.455079,-0.060231,0.390417,-0.798029,-0.083727,-0.137508,0.380465,-0.663284,0.217719,0.382739,0.605115
0.125122,9,-0.266316,-0.794710,0.030559,-0.455291,-0.062413,0.393706,-0.796122,-0.082874,-0.120647,0.337247,-0.714821,0.226530,0.319892,0.579125
0.139252,10,-0.266359,-0.794963,0.029974,-0.456633,-0.061894,0.394571,-0.794965,-0.070743,-0.114066,0.297963,-0.726491,0.222199,0.244647,0.602483
0.152649,11,-0.266235,-0.795387,0.029867,-0.458080,-0.060514,0.393083,-0.794976,-0.059321,-0.107884,0.270957,-0.743826,0.224660,0.183530,0.602136
0.166199,12,-0.266327,-0.795043,0.029979,-0.460452,-0.056614,0.388476,-0.796157,-0.042265,-0.104976,0.263800,-0.738159,0.322789,0.166108,0.568627
0.180389,13,-0.266273,-0.794468,0.030642,-0.462433,-0.052860,0.380750,-0.798994,-0.023002,-0.098624,0.268597,-0.703111,0.487936,0.160595,0.491694
0.194275,14,-0.265991,-0.794140,0.031060,-0.462654,-0.051547,0.377036,-0.800711,-0.004118,-0.092420,0.265953,-0.677222,0.565549,0.121666,0.454667
0.208038,15,-0.266122,-0.794608,0.031775,-0.461552,-0.051667,0.376234,-0.801716,0.021098,-0.090764,0.271513,-0.641294,0.575721,0.067240,0.502759
0.222015,16,-0.266389,-0.794491,0.032485,-0.459171,-0.052236,0.379340,-0.801583,0.044471,-0.087277,0.283140,-0.588413,0.588057,0.024870,0.554383
0.235779,17,-0.266717,-0.794409,0.032737,-0.457844,-0.052498,0.381053,-0.801512,0.068311,-0.085032,0.309346,-0.509494,0.617058,0.019940,0.599382
0.250061,18,-0.266754,-0.794268,0.032823,-0.456690,-0.052992,0.382010,-0.801682,0.090059,-0.084159,0.341737,-0.415215,0.663714,0.051445,0.620028
0.263550,19,-0.266754,-0.793932,0.033090,-0.454336,-0.054145,0.383844,-0.802067,0.111481,-0.086525,0.375962,-0.309410,0.699363,0.093746,0.637471
0.277527,20,-0.266985,-0.794251,0.033897,-0.451884,-0.055025,0.385722,-0.802491,0.133011,-0.095174,0.409173,-0.216474,0.689752,0.116699,0.681001
0.292084,21,-0.267126,-0.794068,0.034112,-0.451330,-0.055259,0.385858,-0.802721,0.152589,-0.106965,0.441001,-0.132642,0.651848,0.122574,0.736530
0.306366,22,-0.267408,-0.793950,0.034247,-0.450559,-0.055499,0.385614,-0.803255,0.169047,-0.132058,0.480826,-0.027433,0.591067,0.135703,0.794652
0.319397,23,-0.267887,-0.793400,0.034658,-0.448349,-0.055199,0.385882,-0.804383,0.183310,-0.156379,0.514177,0.085202,0.546167,0.145359,0.820556
0.333069,24,-0.268414,-0.793095,0.035016,-0.447276,-0.053991,0.385581,-0.805206,0.190416,-0.191017,0.546893,0.208013,0.490619,0.169610,0.829009
0.347107,25,-0.268682,-0.793058,0.035653,-0.446856,-0.053257,0.385237,-0.805653,0.179234,-0.231003,0.572859,0.288765,0.405669,0.228180,0.836649
0.360962,26,-0.268964,-0.793070,0.035713,-0.446302,-0.053482,0.385528,-0.805805,0.162744,-0.260571,0.594030,0.328286,0.309466,0.302988,0.839439
0.374237,27,-0.269632,-0.793048,0.035761,-0.444672,-0.054417,0.387332,-0.805779,0.120171,-0.294019,0.598014,0.314068,0.175007,0.428204,0.829081
