timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.157101,-0.582657,0.210415,0.299783,0.302045,-0.269410,0.863897,0.053154,-0.610989,0.247102,-0.385750,0.479051,-0.325363,-0.718225
0.014694,1,-0.154023,-0.583152,0.211982,0.299536,0.298883,-0.269464,0.865065,0.048690,-0.610619,0.243598,-0.390148,0.486866,-0.324637,-0.710885
0.028473,2,-0.153235,-0.583998,0.214729,0.299085,0.287232,-0.276274,0.867017,0.044536,-0.609052,0.241742,-0.393822,0.491593,-0.310519,-0.711911
0.041603,3,-0.150985,-0.585220,0.216148,0.297677,0.280005,-0.284727,0.867131,0.040184,-0.606926,0.241539,-0.393472,0.491817,-0.294705,-0.718641
0.055710,4,-0.149183,-0.586148,0.217088,0.296548,0.275750,-0.292862,0.866172,0.036738,-0.603984,0.243384,-0.383672,0.486580,-0.283994,-0.731699
0.069527,5,-0.147207,-0.585810,0.217375,0.299276,0.281356,-0.290575,0.864199,0.033649,-0.601505,0.244952,-0.375830,0.480101,-0.279662,-0.741650
0.083000,6,-0.145075,-0.583937,0.217741,0.300249,0.293409,-0.279310,0.863567,0.031242,-0.599037,0.247165,-0.366157,0.473293,-0.280728,-0.750410
0.097549,7,-0.143503,-0.580306,0.218863,0.292790,0.301621,-0.266236,0.867420,0.028548,-0.596417,0.249762,-0.356366,0.468096,-0.281145,-0.758187
0.111321,8,-0.142235,-0.577205,0.220826,0.287437,0.305344,-0.255619,0.871093,0.025040,-0.593561,0.251766,-0.353801,0.465494,-0.274081,-0.763558
0.124977,9,-0.141694,-0.575018,0.223981,0.288402,0.303263,-0.251631,0.872661,0.021576,-0.589656,0.253779,-0.362794,0.467829,-0.257144,-0.763802
0.139183,10,-0.140816,-0.573479,0.227214,0.289914,0.302160,-0.251898,0.872466,0.017653,-0.586025,0.254900,-0.374736,0.474764,-0.240463,-0.759177
0.152817,11,-0.140010,-0.571699,0.231577,0.289623,0.301985,-0.255930,0.871449,0.012912,-0.581081,0.256866,-0.379802,0.486253,-0.220034,-0.755575
0.166252,12,-0.139171,-0.569232,0.237156,0.287886,0.300903,-0.258064,0.871770,0.007009,-0.575056,0.262102,-0.368004,0.489777,-0.203639,-0.763690
0.180275,13,-0.138346,-0.565544,0.243848,0.283162,0.296912,-0.257634,0.874807,0.000646,-0.570405,0.268257,-0.355463,0.483978,-0.201041,-0.773947
0.194321,14,-0.137593,-0.560111,0.251996,0.276522,0.291329,-0.253512,0.879997,-0.006257,-0.565734,0.275528,-0.335714,0.477372,-0.217238,-0.782445
0.208153,15,-0.137478,-0.552954,0.261998,0.268440,0.283291,-0.242783,0.888112,-0.013050,-0.560848,0.281441,-0.318471,0.478358,-0.238316,-0.782915
0.221954,16,-0.138034,-0.545032,0.273781,0.264089,0.272821,-0.226215,0.897024,-0.020031,-0.554811,0.287099,-0.308565,0.485764,-0.250599,-0.778474
0.236153,17,-0.138707,-0.537457,0.286310,0.266537,0.262624,-0.205898,0.904208,-0.026916,-0.547993,0.293049,-0.311322,0.495782,-0.245861,-0.772549
0.250450,18,-0.139990,-0.529110,0.300880,0.268540,0.249535,-0.185638,0.911678,-0.034597,-0.539591,0.301053,-0.319702,0.505585,-0.226233,-0.768761
