timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.098827,-0.593457,0.163156,0.305270,0.379757,-0.202285,0.849515,0.058955,-0.584885,0.194101,-0.164397,0.443045,-0.270772,-0.838670
0.014038,1,-0.099431,-0.592687,0.160996,0.298661,0.399182,-0.217089,0.839243,0.058762,-0.582009,0.201051,-0.149788,0.422594,-0.268869,-0.852460
0.027588,2,-0.101097,-0.591087,0.160890,0.297243,0.415271,-0.213768,0.832766,0.058081,-0.577255,0.206696,-0.137844,0.415471,-0.250866,-0.863394
0.041595,3,-0.103741,-0.588308,0.164269,0.303897,0.421063,-0.192846,0.832564,0.057068,-0.571564,0.212205,-0.140713,0.414816,-0.214224,-0.873061
0.054947,4,-0.105012,-0.585869,0.168468,0.305658,0.422433,-0.189965,0.831888,0.055513,-0.565358,0.217463,-0.144186,0.417984,-0.180042,-0.878684
0.068573,5,-0.106370,-0.582777,0.174395,0.299398,0.423825,-0.194116,0.832498,0.053518,-0.559927,0.222407,-0.148718,0.427211,-0.163095,-0.876798
0.082199,6,-0.106667,-0.580342,0.178017,0.279362,0.432876,-0.217306,0.829068,0.050163,-0.556793,0.225716,-0.137006,0.441002,-0.181700,-0.868178
0.096100,7,-0.106225,-0.578150,0.179741,0.250911,0.450240,-0.255242,0.818034,0.045419,-0.554355,0.227235,-0.113480,0.462772,-0.219409,-0.851366
0.110153,8,-0.105736,-0.576143,0.180516,0.233663,0.476107,-0.288246,0.797269,0.039971,-0.552120,0.227240,-0.100817,0.499723,-0.249372,-0.823363
0.124390,9,-0.105349,-0.573690,0.181759,0.228632,0.503668,-0.305680,0.774988,0.034555,-0.550287,0.227669,-0.103190,0.536333,-0.273462,-0.791781
0.137756,10,-0.104661,-0.569509,0.184605,0.230916,0.534011,-0.306463,0.753386,0.029517,-0.547927,0.229205,-0.106583,0.569334,-0.293997,-0.760306
0.151825,11,-0.103635,-0.563476,0.189683,0.228439,0.560674,-0.300048,0.737178,0.024808,-0.544371,0.231681,-0.090901,0.597652,-0.317045,-0.730775
0.165878,12,-0.102838,-0.555925,0.196600,0.212190,0.584741,-0.296559,0.724642,0.020162,-0.540390,0.236760,-0.071232,0.619272,-0.340028,-0.704137
0.179504,13,-0.102616,-0.547186,0.207195,0.192177,0.604133,-0.291262,0.716420,0.015291,-0.535854,0.246169,-0.052615,0.630224,-0.356514,-0.687712
0.193710,14,-0.102396,-0.540152,0.217056,0.181125,0.621046,-0.286690,0.706615,0.010455,-0.531231,0.256470,-0.040596,0.637889,-0.365256,-0.676785
0.208283,15,-0.102538,-0.532456,0.230484,0.177644,0.632263,-0.280026,0.700195,0.005290,-0.525152,0.270689,-0.025171,0.641023,-0.362665,-0.675966
0.221420,16,-0.103205,-0.524484,0.245335,0.174474,0.639549,-0.272924,0.697172,0.000954,-0.518899,0.283527,-0.012326,0.650114,-0.356425,-0.670940
0.235077,17,-0.104398,-0.516465,0.261396,0.169146,0.642580,-0.269857,0.696892,-0.002502,-0.512874,0.296205,-0.011311,0.663120,-0.346039,-0.663627
0.249268,18,-0.106511,-0.507890,0.280915,0.165453,0.636463,-0.269414,0.703532,-0.004600,-0.506579,0.311002,-0.022666,0.676256,-0.330381,-0.658037
0.263138,19,-0.109077,-0.498622,0.302940,0.166748,0.624360,-0.265534,0.715445,-0.006491,-0.500624,0.326415,-0.034475,0.683191,-0.321105,-0.654946
0.277268,20,-0.112348,-0.488537,0.326873,0.177167,0.604672,-0.255441,0.733303,-0.007530,-0.495005,0.344996,-0.053778,0.678880,-0.315642,-0.660758
0.291138,21,-0.116494,-0.477874,0.351706,0.192026,0.579819,-0.244967,0.752945,-0.007858,-0.489400,0.366222,-0.065586,0.664618,-0.318508,-0.672706
0.305618,22,-0.121574,-0.467137,0.375893,0.198713,0.553730,-0.242037,0.771566,-0.007138,-0.483854,0.390034,-0.063849,0.639014,-0.328573,-0.692549
0.318817,23,-0.129496,-0.455480,0.400931,0.191756,0.521076,-0.250348,0.793117,-0.004773,-0.478322,0.415573,-0.057960,0.603881,-0.341711,-0.717776
0.332626,24,-0.140455,-0.442747,0.426105,0.174940,0.484030,-0.259059,0.817313,-0.000043,-0.472777,0.442420,-0.063330,0.565052,-0.351783,-0.743609
0.346359,25,-0.154386,-0.429394,0.452205,0.158663,0.435012,-0.266682,0.845264,0.007763,-0.466653,0.470070,-0.068259,0.520653,-0.362033,-0.770191
0.360306,26,-0.171432,-0.415407,0.479230,0.135405,0.368292,-0.281071,0.875800,0.019324,-0.459846,0.498216,-0.071110,0.466691,-0.372332,-0.799070
0.374100,27,-0.193854,-0.399363,0.507504,0.117801,0.275465,-0.298134,0.906288,0.036191,-0.452724,0.526472,-0.067956,0.392993,-0.398038,-0.826139
0.387924,28,-0.220183,-0.380497,0.533535,0.115022,0.182773,-0.303582,0.928010,0.055840,-0.444543,0.552011,-0.054794,0.318178,-0.432958,-0.841610
0.401672,29,-0.249907,-0.358429,0.555742,0.109301,0.096841,-0.297831,0.943383,0.078231,-0.434770,0.574804,-0.050403,0.250603,-0.461066,-0.849750
