timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
347.476200,25018,-0.109910,-0.279647,0.145064,0.639825,0.186532,0.030357,-0.744921,0.031022,-0.316993,0.150134,0.656028,0.072969,0.103284,-0.744066
347.490600,25019,-0.109822,-0.280110,0.145242,0.638903,0.186820,0.031281,-0.745603,0.031722,-0.317458,0.151045,0.654415,0.068172,0.104955,-0.745707
347.504900,25020,-0.109828,-0.280435,0.145394,0.637991,0.187280,0.031458,-0.746260,0.032082,-0.318284,0.152223,0.647336,0.060446,0.110643,-0.751705
347.518100,25021,-0.109836,-0.280694,0.145557,0.637273,0.188060,0.031017,-0.746696,0.032256,-0.318651,0.153175,0.637953,0.056120,0.115935,-0.759227
347.532200,25022,-0.109808,-0.280889,0.145684,0.636432,0.189153,0.030494,-0.747158,0.031983,-0.319262,0.153920,0.630707,0.052967,0.117299,-0.765274
347.546400,25023,-0.109834,-0.280978,0.145824,0.636027,0.189334,0.029622,-0.747493,0.031531,-0.319191,0.154110,0.628974,0.057469,0.114436,-0.766808
347.559900,25024,-0.109870,-0.280993,0.145884,0.636038,0.189185,0.029313,-0.747534,0.032273,-0.319107,0.154979,0.630006,0.061575,0.117841,-0.765124
347.573700,25025,-0.109902,-0.281009,0.145892,0.636412,0.189023,0.029635,-0.747243,0.032782,-0.318953,0.155161,0.631167,0.059276,0.118530,-0.764242
347.587700,25026,-0.109930,-0.281024,0.145943,0.636646,0.189071,0.029834,-0.747024,0.032988,-0.318210,0.155064,0.632322,0.054976,0.126622,-0.762308
347.601400,25027,-0.110041,-0.280929,0.145979,0.637085,0.189274,0.030434,-0.746574,0.032637,-0.317713,0.155293,0.630770,0.053832,0.133855,-0.762440
347.615200,25028,-0.110258,-0.280821,0.145935,0.637826,0.189522,0.030804,-0.745863,0.032297,-0.316619,0.155472,0.629030,0.056420,0.132992,-0.763840
347.629200,25029,-0.110528,-0.280728,0.145898,0.638547,0.189856,0.030597,-0.745169,0.032328,-0.315166,0.155482,0.627485,0.058007,0.131225,-0.765296
347.642800,25030,-0.110764,-0.280562,0.145856,0.639078,0.190043,0.030342,-0.744676,0.032420,-0.314443,0.155754,0.623775,0.058814,0.132620,-0.768022
347.656500,25031,-0.111036,-0.280373,0.145917,0.639697,0.189964,0.029993,-0.744179,0.032604,-0.313145,0.155230,0.619039,0.060724,0.131048,-0.771965
347.670600,25032,-0.111336,-0.280190,0.145969,0.639843,0.189527,0.030522,-0.744143,0.033026,-0.312486,0.155023,0.617691,0.062360,0.132367,-0.772689
347.684600,25033,-0.111904,-0.279804,0.146046,0.640400,0.189423,0.032192,-0.743620,0.033115,-0.311644,0.154417,0.617033,0.066387,0.131154,-0.773086
347.699300,25034,-0.112498,-0.279518,0.146200,0.640632,0.189342,0.032405,-0.743431,0.033277,-0.310540,0.154177,0.617468,0.074297,0.134072,-0.771516
347.712400,25035,-0.113101,-0.279224,0.146382,0.640618,0.189191,0.031221,-0.743533,0.033558,-0.309397,0.153811,0.617098,0.083190,0.141577,-0.769562
347.725900,25036,-0.113996,-0.278553,0.146460,0.640808,0.189152,0.029815,-0.743437,0.033926,-0.308375,0.153045,0.615647,0.093009,0.153488,-0.767313
347.740000,25037,-0.114965,-0.277786,0.146560,0.641152,0.188657,0.027623,-0.743350,0.034684,-0.307284,0.152401,0.612617,0.104918,0.173731,-0.763878
347.753700,25038,-0.115808,-0.277022,0.146637,0.641460,0.186605,0.024760,-0.743704,0.034520,-0.306128,0.151557,0.609210,0.116102,0.185120,-0.762309
347.767900,25039,-0.116688,-0.276029,0.146686,0.641978,0.182942,0.020438,-0.744297,0.034798,-0.304906,0.150769,0.603448,0.132924,0.189912,-0.762965
347.782000,25040,-0.117219,-0.274827,0.146425,0.643626,0.176497,0.013101,-0.744596,0.035348,-0.303566,0.149526,0.600475,0.148569,0.192846,-0.761688
347.795700,25041,-0.118110,-0.273336,0.146211,0.646675,0.163956,0.001462,-0.744935,0.036003,-0.302324,0.148078,0.596301,0.167522,0.202220,-0.758597
347.809300,25042,-0.119027,-0.271358,0.145850,0.650864,0.149304,-0.010703,-0.744292,0.036515,-0.301437,0.146536,0.589833,0.192763,0.217856,-0.753312
347.823300,25043,-0.119282,-0.269069,0.145065,0.656409,0.133171,-0.021859,-0.742237,0.037208,-0.300377,0.144928,0.581134,0.224452,0.231685,-0.747146
347.837200,25044,-0.118819,-0.265962,0.142841,0.666626,0.105247,-0.041122,-0.736778,0.038115,-0.299348,0.142907,0.571218,0.256419,0.243524,-0.740713
347.850900,25045,-0.118803,-0.262944,0.139762,0.681411,0.067070,-0.069851,-0.725466,0.039286,-0.298493,0.140299,0.558404,0.293133,0.256376,-0.732481
347.864900,25046,-0.119173,-0.260378,0.136471,0.697137,0.022632,-0.105670,-0.708746,0.040740,-0.297752,0.137486,0.544139,0.328792,0.271310,-0.722634
