timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.097951,-0.659386,0.208933,0.309329,0.345331,-0.282878,0.839668,0.051207,-0.660777,0.204457,-0.343991,0.403902,-0.189458,-0.826220
0.014191,1,-0.093513,-0.660594,0.207099,0.311552,0.359014,-0.296700,0.828259,0.045496,-0.660590,0.199221,-0.337230,0.419122,-0.215442,-0.814983
0.027618,2,-0.090277,-0.661892,0.205798,0.320608,0.371402,-0.304907,0.816274,0.040944,-0.659055,0.194814,-0.319623,0.433456,-0.239446,-0.807851
0.041260,3,-0.086098,-0.662627,0.203332,0.320134,0.392007,-0.320397,0.800744,0.036426,-0.658513,0.190724,-0.317954,0.445110,-0.254004,-0.797662
0.055603,4,-0.084329,-0.662290,0.199536,0.305316,0.423676,-0.344449,0.780151,0.033687,-0.657534,0.187267,-0.326668,0.460005,-0.258590,-0.784101
0.069275,5,-0.082481,-0.661636,0.196102,0.284964,0.454831,-0.366030,0.760228,0.030197,-0.656304,0.182800,-0.336726,0.485407,-0.260066,-0.763781
0.083282,6,-0.083709,-0.660485,0.194560,0.266986,0.482694,-0.377096,0.743991,0.028262,-0.654179,0.178981,-0.354798,0.513552,-0.254039,-0.738814
0.097031,7,-0.083427,-0.659588,0.194342,0.264029,0.503758,-0.378032,0.730486,0.025480,-0.651308,0.176238,-0.362301,0.534799,-0.256379,-0.719026
0.110642,8,-0.083581,-0.658095,0.195360,0.267334,0.521247,-0.373168,0.719430,0.022122,-0.646264,0.176258,-0.348532,0.550088,-0.265482,-0.710949
0.124695,9,-0.084900,-0.654732,0.198034,0.271753,0.537367,-0.363635,0.710744,0.018188,-0.638643,0.181858,-0.309921,0.550136,-0.288012,-0.719965
0.138458,10,-0.085374,-0.650311,0.200527,0.269815,0.556772,-0.355193,0.700745,0.013433,-0.632425,0.186883,-0.290272,0.550889,-0.306584,-0.719910
0.152268,11,-0.085164,-0.644991,0.203266,0.263057,0.577374,-0.349847,0.689237,0.008120,-0.625914,0.191620,-0.280625,0.559210,-0.319531,-0.711642
0.166153,12,-0.084105,-0.638605,0.206079,0.250508,0.599426,-0.348398,0.675687,0.002361,-0.618572,0.195251,-0.271928,0.579542,-0.330497,-0.693512
0.180344,13,-0.082783,-0.631317,0.208364,0.231333,0.624327,-0.349150,0.659390,-0.003544,-0.610410,0.197415,-0.253087,0.609908,-0.347560,-0.665703
0.194061,14,-0.082023,-0.621555,0.211295,0.210399,0.652036,-0.343829,0.642155,-0.008459,-0.602196,0.198799,-0.230756,0.642229,-0.367478,-0.631865
0.207733,15,-0.082046,-0.610380,0.216567,0.200927,0.676053,-0.329191,0.627865,-0.011380,-0.593007,0.200739,-0.202101,0.676201,-0.393411,-0.589183
0.221573,16,-0.082266,-0.600437,0.224444,0.207382,0.690659,-0.314240,0.617443,-0.013583,-0.584171,0.206003,-0.177917,0.696998,-0.412461,-0.558942
0.235260,17,-0.083006,-0.591098,0.234885,0.217094,0.699345,-0.302429,0.610183,-0.015872,-0.575571,0.215983,-0.176196,0.701900,-0.419793,-0.547782
0.249008,18,-0.084524,-0.582493,0.247242,0.215955,0.702868,-0.303443,0.606022,-0.018510,-0.567490,0.228224,-0.185056,0.700778,-0.424037,-0.543007
