timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
235.168900,16932,-0.116842,-0.274773,0.175288,0.587425,0.160071,0.032454,-0.792626,0.028589,-0.290594,0.172891,0.605981,0.038853,0.136779,-0.782668
235.183700,16933,-0.116932,-0.274900,0.175360,0.587565,0.160386,0.033617,-0.792410,0.028260,-0.290669,0.173170,0.601013,0.040081,0.138780,-0.786077
235.197400,16934,-0.116983,-0.274983,0.175423,0.587489,0.160773,0.033902,-0.792376,0.028232,-0.290505,0.173057,0.597981,0.042021,0.143551,-0.787430
235.211400,16935,-0.116995,-0.275019,0.175444,0.587270,0.160912,0.033768,-0.792516,0.028734,-0.290233,0.173381,0.598179,0.037960,0.148010,-0.786660
235.225200,16936,-0.117007,-0.275079,0.175465,0.587049,0.160812,0.033563,-0.792709,0.028777,-0.289975,0.173056,0.600357,0.029073,0.154010,-0.784224
235.239000,16937,-0.117051,-0.275167,0.175505,0.586810,0.160274,0.033443,-0.793000,0.027664,-0.290182,0.172942,0.603535,0.026935,0.156659,-0.781331
235.252900,16938,-0.117154,-0.275263,0.175539,0.586549,0.159411,0.033715,-0.793355,0.027159,-0.289514,0.172878,0.607473,0.035035,0.153489,-0.778582
235.266900,16939,-0.117275,-0.275295,0.175541,0.586553,0.158808,0.034148,-0.793454,0.027038,-0.289330,0.173136,0.608840,0.041163,0.151828,-0.777539
235.280900,16940,-0.117366,-0.275316,0.175533,0.586688,0.158681,0.034409,-0.793369,0.027191,-0.289022,0.173555,0.605772,0.045243,0.152079,-0.779657
235.294600,16941,-0.117430,-0.275280,0.175489,0.586833,0.158643,0.034620,-0.793260,0.027240,-0.288501,0.173087,0.597330,0.046226,0.154777,-0.785560
235.308500,16942,-0.117536,-0.275222,0.175417,0.586936,0.158474,0.034549,-0.793220,0.026807,-0.288641,0.173430,0.591753,0.049772,0.159284,-0.788657
235.322300,16943,-0.117806,-0.275155,0.175295,0.586987,0.157665,0.034201,-0.793359,0.026478,-0.287959,0.172478,0.583619,0.060927,0.156782,-0.794416
235.336100,16944,-0.118130,-0.275079,0.175144,0.587006,0.156472,0.034008,-0.793590,0.027083,-0.287345,0.172254,0.581002,0.073738,0.159599,-0.794687
235.350100,16945,-0.118552,-0.274956,0.174963,0.587345,0.155027,0.034208,-0.793613,0.027864,-0.286673,0.171417,0.581405,0.082285,0.164833,-0.792482
235.363900,16946,-0.118933,-0.274837,0.174767,0.587881,0.153425,0.034577,-0.793512,0.028561,-0.285989,0.170428,0.584095,0.091536,0.178908,-0.786413
235.377800,16947,-0.119486,-0.274631,0.174565,0.588962,0.150418,0.034967,-0.793269,0.029132,-0.285642,0.169940,0.585392,0.104646,0.194312,-0.780134
235.391700,16948,-0.120001,-0.274439,0.174403,0.590761,0.147016,0.036345,-0.792507,0.029753,-0.284979,0.169463,0.585418,0.118428,0.198967,-0.776964
235.405300,16949,-0.120365,-0.274340,0.174317,0.592662,0.142430,0.038245,-0.791835,0.030665,-0.284010,0.168637,0.584621,0.132465,0.199147,-0.775249
235.419500,16950,-0.120740,-0.274175,0.174164,0.594958,0.134621,0.041241,-0.791329,0.031628,-0.283335,0.168061,0.583607,0.148243,0.202675,-0.772237
235.433100,16951,-0.121394,-0.273940,0.173910,0.598728,0.120941,0.045216,-0.790477,0.032515,-0.283047,0.167433,0.580034,0.169383,0.206690,-0.769513
235.446900,16952,-0.122682,-0.273673,0.173747,0.603595,0.103304,0.049561,-0.789016,0.033945,-0.282208,0.166608,0.575518,0.196824,0.208498,-0.765877
235.460900,16953,-0.124398,-0.273324,0.173383,0.607714,0.085050,0.056107,-0.787593,0.036117,-0.281645,0.165147,0.569681,0.228653,0.216233,-0.759226
235.474600,16954,-0.125951,-0.272876,0.172631,0.611573,0.067422,0.061173,-0.785933,0.037945,-0.281484,0.163724,0.561408,0.260929,0.229210,-0.751132
235.488400,16955,-0.127091,-0.272816,0.171207,0.615798,0.040324,0.065502,-0.784140,0.039991,-0.281707,0.161631,0.546597,0.300528,0.244384,-0.742423
235.502400,16956,-0.128002,-0.272986,0.169290,0.618662,-0.000525,0.072312,-0.782322,0.042956,-0.281760,0.158808,0.527764,0.347022,0.258191,-0.731012
235.516500,16957,-0.129263,-0.273720,0.166700,0.617677,-0.057166,0.078115,-0.780452,0.046448,-0.282330,0.155805,0.506358,0.395501,0.272074,-0.716350
235.530100,16958,-0.131234,-0.275320,0.164133,0.612920,-0.120378,0.083887,-0.776403,0.050200,-0.282996,0.152383,0.488409,0.439669,0.280759,-0.699516
235.544400,16959,-0.133549,-0.277650,0.160776,0.602426,-0.179857,0.091120,-0.772290,0.054275,-0.283713,0.148434,0.477883,0.482473,0.280605,-0.678313
235.557900,16960,-0.136084,-0.280205,0.157425,0.588609,-0.235494,0.103536,-0.766396,0.058104,-0.284496,0.144054,0.473667,0.522352,0.272205,-0.654747
235.572000,16961,-0.138252,-0.283236,0.154148,0.572092,-0.287689,0.117281,-0.759073,0.061576,-0.285737,0.139435,0.466987,0.564405,0.259223,-0.629423
235.585700,16962,-0.140160,-0.286045,0.151624,0.553719,-0.336466,0.136409,-0.749386,0.065200,-0.286860,0.135270,0.456511,0.610114,0.248725,-0.597909
235.599800,16963,-0.141495,-0.287771,0.149452,0.548594,-0.377291,0.171253,-0.726201,0.067919,-0.288695,0.132083,0.442189,0.652745,0.246522,-0.563578
235.613500,16964,-0.141857,-0.287957,0.147506,0.568615,-0.409366,0.215142,-0.680302,0.069308,-0.289892,0.130113,0.424170,0.689036,0.243153,-0.534964
235.627500,16965,-0.142568,-0.288723,0.148506,0.583216,-0.432627,0.223605,-0.650149,0.070225,-0.290061,0.129564,0.411065,0.714830,0.239722,-0.512423
235.641200,16966,-0.142619,-0.289523,0.150827,0.567880,-0.448481,0.205441,-0.658917,0.069489,-0.290247,0.130756,0.392567,0.733472,0.240593,-0.500025
235.655400,16967,-0.141500,-0.289029,0.152280,0.538664,-0.462389,0.186700,-0.679103,0.067414,-0.290149,0.134162,0.378659,0.737253,0.236873,-0.506919
235.669500,16968,-0.140426,-0.288859,0.153557,0.521947,-0.479283,0.183122,-0.681415,0.065769,-0.289831,0.137884,0.371081,0.737870,0.227361,-0.515901
235.683700,16969,-0.139718,-0.289209,0.155477,0.513718,-0.499709,0.187189,-0.671822,0.063510,-0.289676,0.142315,0.362241,0.740889,0.214619,-0.523262
235.697700,16970,-0.139248,-0.289663,0.158924,0.503590,-0.524139,0.189614,-0.660093,0.061238,-0.289496,0.147667,0.354555,0.742597,0.198308,-0.532461
