timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
271.211700,19527,-0.086107,-0.286914,0.152771,0.685883,0.178486,0.071214,-0.701880,0.022742,-0.312242,0.154568,0.720514,-0.008559,0.060344,-0.690757
271.226200,19528,-0.086231,-0.286825,0.152620,0.686016,0.178099,0.070045,-0.701966,0.022862,-0.312490,0.154665,0.717485,-0.012463,0.063285,-0.693581
271.240000,19529,-0.086325,-0.286822,0.152620,0.685375,0.179624,0.068239,-0.702382,0.023149,-0.311854,0.154367,0.713517,-0.019320,0.069932,-0.696871
271.253800,19530,-0.086248,-0.286752,0.152571,0.684895,0.180580,0.067810,-0.702646,0.023215,-0.311755,0.154685,0.712055,-0.025968,0.085301,-0.696439
271.267400,19531,-0.086323,-0.286717,0.152546,0.684678,0.181142,0.067448,-0.702748,0.022735,-0.311321,0.154879,0.710612,-0.029342,0.091817,-0.696950
271.281300,19532,-0.086430,-0.286621,0.152501,0.684230,0.181657,0.067306,-0.703065,0.022578,-0.310236,0.154475,0.710580,-0.027996,0.097315,-0.696292
271.295600,19533,-0.086517,-0.286421,0.152322,0.684088,0.181865,0.067209,-0.703159,0.022466,-0.309619,0.154867,0.712309,-0.024658,0.100082,-0.694256
271.309000,19534,-0.086642,-0.286215,0.152167,0.684210,0.182226,0.067171,-0.702950,0.022585,-0.308690,0.154695,0.713182,-0.020499,0.093819,-0.694370
271.322900,19535,-0.086909,-0.285953,0.152011,0.684546,0.182419,0.066967,-0.702592,0.023471,-0.307710,0.154601,0.713967,-0.018481,0.089403,-0.694202
271.336600,19536,-0.087472,-0.285522,0.151809,0.685700,0.183099,0.066987,-0.701287,0.024155,-0.306815,0.153727,0.711810,-0.019455,0.086476,-0.696757
271.350800,19537,-0.087984,-0.285146,0.151631,0.686650,0.184313,0.067943,-0.699946,0.024879,-0.306050,0.153802,0.713210,-0.015794,0.094823,-0.694327
271.364800,19538,-0.088481,-0.284700,0.151437,0.687713,0.185292,0.069259,-0.698514,0.024412,-0.305721,0.153998,0.712685,-0.013424,0.096831,-0.694639
271.378800,19539,-0.088869,-0.284308,0.151293,0.688535,0.185598,0.069995,-0.697549,0.023966,-0.304190,0.152705,0.715475,0.001229,0.080947,-0.693932
271.392500,19540,-0.089239,-0.283931,0.151188,0.689067,0.185382,0.070294,-0.697050,0.025411,-0.302874,0.154272,0.712575,0.013841,0.090402,-0.695610
271.406300,19541,-0.089520,-0.283657,0.151153,0.689015,0.184431,0.070080,-0.697376,0.025581,-0.301997,0.152903,0.713371,0.014923,0.097602,-0.693796
271.420400,19542,-0.089921,-0.283295,0.151105,0.689182,0.183396,0.069832,-0.697508,0.025913,-0.300675,0.152616,0.714329,0.022427,0.108181,-0.691034
271.434100,19543,-0.090654,-0.282643,0.151101,0.689865,0.181050,0.069758,-0.697453,0.025990,-0.299466,0.152431,0.716180,0.032781,0.120936,-0.686576
271.448000,19544,-0.091299,-0.282027,0.151222,0.690244,0.177335,0.070199,-0.697989,0.025852,-0.298316,0.152552,0.716872,0.048635,0.130234,-0.683204
271.461900,19545,-0.091711,-0.281275,0.151564,0.689818,0.169955,0.068654,-0.700395,0.025836,-0.297050,0.152600,0.716404,0.068280,0.131270,-0.681814
271.475700,19546,-0.091953,-0.280383,0.152016,0.688846,0.156038,0.062494,-0.705151,0.026210,-0.295505,0.152414,0.714059,0.090534,0.133416,-0.681266
271.489400,19547,-0.092339,-0.279337,0.152831,0.687593,0.129776,0.052053,-0.712506,0.027177,-0.293782,0.152114,0.708050,0.117932,0.144686,-0.681046
271.504000,19548,-0.092866,-0.278279,0.153470,0.685248,0.090687,0.044610,-0.721263,0.028098,-0.291971,0.151488,0.697154,0.150429,0.170796,-0.679836
271.517800,19549,-0.093858,-0.277605,0.153959,0.682538,0.049303,0.043880,-0.727864,0.028583,-0.290119,0.150572,0.685262,0.184398,0.195740,-0.676830
271.531200,19550,-0.094959,-0.277207,0.154191,0.680009,0.008792,0.049876,-0.731453,0.029394,-0.288361,0.149494,0.671457,0.220773,0.218660,-0.672750
271.545200,19551,-0.096243,-0.277501,0.154171,0.675149,-0.036211,0.059997,-0.734345,0.030451,-0.286776,0.148442,0.651146,0.266082,0.244843,-0.667279
271.559000,19552,-0.097668,-0.278374,0.154106,0.666504,-0.083942,0.069462,-0.737497,0.031513,-0.285445,0.146951,0.626359,0.311869,0.264215,-0.663779
271.572700,19553,-0.099201,-0.280409,0.153673,0.652557,-0.135038,0.076975,-0.741626,0.032733,-0.284612,0.144950,0.597410,0.359454,0.281670,-0.659209
271.586800,19554,-0.100935,-0.283208,0.152587,0.633863,-0.187233,0.083920,-0.745734,0.033868,-0.284560,0.142264,0.571718,0.406167,0.292967,-0.649875
271.600800,19555,-0.102953,-0.286440,0.150729,0.605854,-0.247334,0.088514,-0.750955,0.035159,-0.285434,0.139069,0.547352,0.455934,0.296412,-0.636136
271.614400,19556,-0.105557,-0.290441,0.148497,0.573040,-0.310083,0.092482,-0.752942,0.036206,-0.286941,0.136037,0.522481,0.510078,0.292286,-0.617579
271.629000,19557,-0.109609,-0.294238,0.145771,0.543308,-0.368281,0.111167,-0.746209,0.037471,-0.288825,0.133216,0.503304,0.562076,0.275360,-0.595763
271.642300,19558,-0.113795,-0.295342,0.143286,0.534822,-0.416859,0.157511,-0.717903,0.038798,-0.290099,0.131133,0.506656,0.603699,0.247063,-0.563743
