timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.200379,-0.522432,0.318686,0.221658,0.227033,-0.297128,0.900577,0.012933,-0.555342,0.323869,-0.291566,0.489280,-0.098488,-0.816024
0.014641,1,-0.196339,-0.521255,0.319248,0.221008,0.230530,-0.289544,0.902317,0.008317,-0.559435,0.323042,-0.298312,0.482628,-0.143768,-0.810809
0.028282,2,-0.191024,-0.520073,0.317691,0.206276,0.245222,-0.296056,0.899815,0.005521,-0.560744,0.326538,-0.288168,0.460641,-0.166890,-0.822749
0.042007,3,-0.185509,-0.519647,0.313100,0.181982,0.274732,-0.317628,0.889110,0.003573,-0.560308,0.329809,-0.255002,0.449685,-0.196835,-0.833075
0.055656,4,-0.180233,-0.519553,0.308913,0.171505,0.300895,-0.330395,0.878002,0.000961,-0.560005,0.331175,-0.241810,0.449381,-0.208715,-0.834280
0.070198,5,-0.176561,-0.520007,0.305273,0.175397,0.323711,-0.334683,0.867430,-0.000968,-0.559333,0.332018,-0.248133,0.453224,-0.201399,-0.832140
0.084320,6,-0.173872,-0.520090,0.303137,0.180623,0.338318,-0.334248,0.860927,-0.003529,-0.557456,0.330789,-0.252326,0.469826,-0.192908,-0.823639
0.097824,7,-0.171421,-0.520062,0.301978,0.181934,0.348876,-0.334745,0.856231,-0.005761,-0.556307,0.329141,-0.265465,0.484569,-0.187188,-0.812208
0.111786,8,-0.169524,-0.520336,0.301152,0.181464,0.358357,-0.338492,0.850926,-0.006774,-0.555990,0.327327,-0.299811,0.500702,-0.173304,-0.793333
0.127663,9,-0.166708,-0.520427,0.299757,0.177692,0.370956,-0.343721,0.844200,-0.008877,-0.555346,0.326363,-0.315422,0.512965,-0.168871,-0.780294
0.140656,10,-0.165290,-0.521077,0.297506,0.166939,0.390156,-0.357970,0.831726,-0.009847,-0.553306,0.326338,-0.320958,0.526671,-0.175806,-0.767265
0.153542,11,-0.163174,-0.520917,0.295026,0.160246,0.410683,-0.363454,0.820708,-0.011925,-0.552138,0.326990,-0.320473,0.531286,-0.190974,-0.760633
0.166649,12,-0.161907,-0.520429,0.292556,0.159037,0.434169,-0.362865,0.809033,-0.014051,-0.549848,0.328815,-0.313228,0.535724,-0.207716,-0.756136
0.180206,13,-0.161110,-0.520266,0.291283,0.159600,0.454275,-0.363263,0.797623,-0.016263,-0.547996,0.330511,-0.313088,0.542274,-0.223743,-0.746896
0.193947,14,-0.160197,-0.519949,0.291481,0.151637,0.469365,-0.370164,0.787198,-0.018349,-0.546777,0.333134,-0.329448,0.544531,-0.231942,-0.735631
0.207825,15,-0.159172,-0.518997,0.293612,0.138665,0.477803,-0.378920,0.780318,-0.020689,-0.545755,0.335800,-0.349649,0.547104,-0.239373,-0.721889
0.221695,16,-0.158176,-0.517339,0.297972,0.128277,0.480782,-0.383516,0.778016,-0.023256,-0.544165,0.337764,-0.360463,0.556057,-0.252383,-0.705103
0.235649,17,-0.157274,-0.515348,0.303449,0.126402,0.480806,-0.383845,0.778146,-0.026229,-0.541616,0.339821,-0.356170,0.569334,-0.271240,-0.689515
0.249641,18,-0.156751,-0.512243,0.311940,0.134690,0.477247,-0.374559,0.783454,-0.031079,-0.536092,0.344403,-0.318706,0.585338,-0.297413,-0.683631
0.263481,19,-0.156157,-0.508913,0.320752,0.142307,0.474270,-0.365492,0.788183,-0.036527,-0.530069,0.351184,-0.295599,0.591528,-0.304399,-0.685607
0.277077,20,-0.155450,-0.504899,0.330524,0.144806,0.470189,-0.358714,0.793271,-0.041947,-0.523489,0.361037,-0.298522,0.585683,-0.291244,-0.695009
0.291328,21,-0.154538,-0.499895,0.341460,0.142077,0.461542,-0.354491,0.800706,-0.046694,-0.516726,0.372848,-0.319119,0.571558,-0.270387,-0.705958
0.305222,22,-0.153574,-0.494492,0.353237,0.138435,0.448824,-0.351796,0.809712,-0.051097,-0.509712,0.384346,-0.328625,0.561987,-0.259687,-0.713259
0.319389,23,-0.153353,-0.487450,0.368471,0.137657,0.425657,-0.346952,0.824313,-0.055168,-0.502341,0.395263,-0.322322,0.559082,-0.257939,-0.719029
0.333122,24,-0.154007,-0.479595,0.384147,0.137990,0.400891,-0.337990,0.840243,-0.058574,-0.494874,0.406111,-0.310342,0.558760,-0.260595,-0.723579
0.347221,25,-0.155633,-0.471363,0.399721,0.139521,0.374611,-0.327091,0.856278,-0.061251,-0.487336,0.417228,-0.295843,0.557359,-0.264616,-0.729250
0.361282,26,-0.159744,-0.461618,0.416287,0.142605,0.345571,-0.314072,0.872699,-0.062133,-0.478410,0.430851,-0.272401,0.554598,-0.266512,-0.739723
0.375710,27,-0.165326,-0.452560,0.431203,0.145037,0.319079,-0.306529,0.884982,-0.060398,-0.469703,0.448584,-0.276248,0.529427,-0.250986,-0.761840
0.389442,28,-0.171932,-0.443790,0.445079,0.141803,0.293521,-0.306387,0.894351,-0.057732,-0.461617,0.467168,-0.291190,0.494461,-0.230432,-0.785886
0.402901,29,-0.182302,-0.433516,0.458661,0.128789,0.265675,-0.308945,0.904093,-0.051241,-0.452561,0.487812,-0.303579,0.451597,-0.202073,-0.814289
0.416641,30,-0.194352,-0.422501,0.472388,0.117108,0.232984,-0.304230,0.916214,-0.043073,-0.443216,0.505981,-0.304248,0.422293,-0.176375,-0.835460
0.430428,31,-0.209449,-0.410110,0.486509,0.111738,0.195697,-0.288245,0.930662,-0.032131,-0.433859,0.522224,-0.298105,0.402785,-0.151031,-0.852107
0.444405,32,-0.229370,-0.396533,0.500774,0.115113,0.148555,-0.263438,0.946193,-0.018445,-0.425162,0.536755,-0.290012,0.390097,-0.131772,-0.863918
0.458298,33,-0.249713,-0.383634,0.513700,0.118250,0.102139,-0.244437,0.956993,-0.002977,-0.416933,0.550789,-0.282189,0.374293,-0.119857,-0.875162
0.472488,34,-0.274921,-0.369569,0.524256,0.114396,0.051806,-0.229047,0.965281,0.017930,-0.409015,0.565081,-0.274871,0.343455,-0.120339,-0.889946
0.485970,35,-0.303746,-0.353744,0.532362,0.095325,-0.005851,-0.221027,0.970580,0.043170,-0.399902,0.579356,-0.270200,0.299036,-0.124070,-0.906739
0.500244,36,-0.336452,-0.336389,0.538730,0.076962,-0.075210,-0.205023,0.972824,0.071978,-0.388144,0.592389,-0.266959,0.255466,-0.103297,-0.923472
0.513901,37,-0.371087,-0.318606,0.543643,0.068451,-0.146790,-0.168975,0.972222,0.103087,-0.374357,0.603638,-0.256882,0.216912,-0.052576,-0.940317
0.528442,38,-0.414077,-0.299977,0.541973,0.072483,-0.221865,-0.096295,0.967600,0.138533,-0.360158,0.612114,-0.242250,0.168663,0.018734,-0.955258
0.541756,39,-0.455008,-0.283984,0.537610,0.072033,-0.287910,-0.027709,0.954543,0.172661,-0.348020,0.618939,-0.227541,0.121814,0.083037,-0.962544
0.554962,40,-0.499976,-0.271174,0.523115,0.062696,-0.353156,0.039669,0.932618,0.212276,-0.338425,0.620278,-0.209706,0.069740,0.147641,-0.964034
0.569717,41,-0.541419,-0.261918,0.505256,0.044588,-0.413790,0.087492,0.905061,0.250348,-0.331454,0.619424,-0.186169,0.017652,0.189286,-0.963950
0.583832,42,-0.579653,-0.255183,0.485772,0.025517,-0.469629,0.122588,0.873939,0.288030,-0.327247,0.615547,-0.161527,-0.031063,0.223734,-0.960670
0.597237,43,-0.615216,-0.254597,0.458418,0.008847,-0.521195,0.145635,0.840873,0.325645,-0.326957,0.608607,-0.151092,-0.081229,0.262774,-0.949486
0.611290,44,-0.647846,-0.253139,0.436447,-0.001055,-0.565762,0.171365,0.806565,0.361516,-0.327650,0.601910,-0.147179,-0.130589,0.303347,-0.932344
0.624985,45,-0.674470,-0.259298,0.407548,-0.001402,-0.600944,0.184715,0.777654,0.396667,-0.335984,0.587218,-0.152896,-0.177441,0.336739,-0.912000
0.638855,46,-0.696600,-0.266829,0.379626,0.001700,-0.628119,0.202533,0.751295,0.427097,-0.346641,0.570650,-0.157399,-0.222038,0.347803,-0.897194
0.652702,47,-0.718106,-0.271989,0.354274,-0.000687,-0.652436,0.229688,0.722198,0.451988,-0.358719,0.554009,-0.167997,-0.262314,0.339282,-0.887613
0.666962,48,-0.731396,-0.280975,0.326751,-0.008158,-0.661574,0.266788,0.700769,0.473316,-0.369270,0.538833,-0.180333,-0.298078,0.326423,-0.878680
0.680557,49,-0.746136,-0.287715,0.303146,-0.015375,-0.678082,0.297687,0.671827,0.492715,-0.378025,0.524829,-0.187305,-0.332534,0.319959,-0.867159
0.694702,50,-0.753302,-0.296716,0.281788,-0.020850,-0.703218,0.312413,0.638317,0.505089,-0.387025,0.510356,-0.197942,-0.356391,0.324040,-0.853699
0.708626,51,-0.760235,-0.304336,0.264265,-0.021890,-0.726780,0.320649,0.607039,0.516636,-0.393796,0.498558,-0.202305,-0.379387,0.332246,-0.839495
0.722366,52,-0.761053,-0.312406,0.252544,-0.018014,-0.743022,0.323414,0.585659,0.519465,-0.398053,0.490124,-0.202034,-0.384262,0.347519,-0.831117
0.736176,53,-0.758889,-0.319640,0.247799,-0.008779,-0.743482,0.329021,0.582153,0.519432,-0.399257,0.486194,-0.198398,-0.372036,0.361202,-0.831722
0.750137,54,-0.754130,-0.325053,0.252748,0.008752,-0.721070,0.333152,0.607447,0.515856,-0.397484,0.485946,-0.189357,-0.345428,0.367624,-0.842423
0.764130,55,-0.752431,-0.328399,0.257389,0.019027,-0.696936,0.335513,0.633522,0.512521,-0.395476,0.486692,-0.179123,-0.319671,0.373918,-0.852004
0.778053,56,-0.747848,-0.328525,0.266829,0.025113,-0.670281,0.323313,0.667504,0.502401,-0.392760,0.491949,-0.177490,-0.279651,0.374962,-0.865850
0.792038,57,-0.745432,-0.327792,0.270609,0.024913,-0.661247,0.306474,0.684256,0.497605,-0.392314,0.494069,-0.182417,-0.257645,0.371301,-0.873200
0.805954,58,-0.742519,-0.325575,0.273987,0.019667,-0.660973,0.282024,0.695119,0.491116,-0.391451,0.497818,-0.192732,-0.237487,0.359749,-0.881496
0.819710,59,-0.740180,-0.323289,0.275951,0.014298,-0.665452,0.260178,0.699483,0.487601,-0.390905,0.500277,-0.197186,-0.217939,0.359361,-0.885709
0.833443,60,-0.738071,-0.321224,0.277079,0.007659,-0.666806,0.245579,0.703564,0.484459,-0.390134,0.501678,-0.195473,-0.206551,0.362299,-0.887618
0.847435,61,-0.735990,-0.320111,0.277932,-0.000600,-0.664732,0.242207,0.706730,0.482511,-0.389939,0.502587,-0.193516,-0.204133,0.364045,-0.887892
0.861229,62,-0.734557,-0.319935,0.279003,-0.006137,-0.660818,0.242918,0.710122,0.481193,-0.389995,0.503346,-0.195221,-0.207333,0.357172,-0.889567
0.874924,63,-0.733509,-0.320649,0.280895,-0.005258,-0.656071,0.247836,0.712826,0.479849,-0.389325,0.504084,-0.194521,-0.213988,0.341936,-0.894120
0.889076,64,-0.732641,-0.322271,0.283277,0.003073,-0.652498,0.252941,0.714324,0.478293,-0.387924,0.506033,-0.188824,-0.215586,0.324219,-0.901527
0.902916,65,-0.732485,-0.323560,0.285530,0.013277,-0.648575,0.257052,0.716309,0.476715,-0.385489,0.505703,-0.180432,-0.216343,0.304231,-0.909991
0.916534,66,-0.732253,-0.324162,0.286844,0.021890,-0.647947,0.256222,0.716963,0.476314,-0.384839,0.506246,-0.179540,-0.221989,0.299896,-0.910247
0.930893,67,-0.731995,-0.323902,0.286874,0.023906,-0.649783,0.255409,0.715526,0.476766,-0.385705,0.507010,-0.185438,-0.231399,0.302677,-0.905789
0.944939,68,-0.732528,-0.322535,0.284873,0.014389,-0.653344,0.259759,0.710957,0.477059,-0.387268,0.507645,-0.194433,-0.237770,0.309217,-0.900026
