timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
322.073200,23189,-0.103183,-0.296943,0.150714,0.649063,0.208408,0.038166,-0.730635,0.028219,-0.313094,0.148846,0.682127,0.008006,0.079901,-0.726812
322.087800,23190,-0.103195,-0.296902,0.150661,0.649273,0.208486,0.038128,-0.730427,0.028379,-0.313111,0.148874,0.682704,0.004929,0.081319,-0.726140
322.101300,23191,-0.103216,-0.296857,0.150590,0.649411,0.208630,0.038239,-0.730258,0.028555,-0.313842,0.149234,0.680134,0.002305,0.085728,-0.728055
322.115600,23192,-0.103229,-0.296819,0.150522,0.649481,0.208753,0.038329,-0.730156,0.028318,-0.314140,0.149477,0.678604,0.001617,0.085814,-0.729472
322.129500,23193,-0.103226,-0.296797,0.150474,0.649458,0.208631,0.038190,-0.730219,0.028165,-0.314406,0.149851,0.676316,0.003618,0.082574,-0.731960
322.143400,23194,-0.103155,-0.296816,0.150454,0.649273,0.208156,0.037814,-0.730538,0.028859,-0.314305,0.149946,0.675442,0.003400,0.084588,-0.732538
322.157200,23195,-0.103030,-0.296880,0.150434,0.649191,0.207140,0.037496,-0.730916,0.029832,-0.314289,0.150265,0.674704,-0.000335,0.096507,-0.731752
322.170900,23196,-0.102934,-0.296933,0.150429,0.649253,0.205590,0.037554,-0.731296,0.030384,-0.314453,0.150580,0.673820,-0.009674,0.113852,-0.730008
322.185400,23197,-0.102774,-0.296866,0.150464,0.649194,0.203239,0.037617,-0.732001,0.029845,-0.314591,0.151304,0.672080,-0.013777,0.118338,-0.730832
322.198500,23198,-0.102905,-0.296667,0.150682,0.648399,0.198222,0.035033,-0.734207,0.029912,-0.313926,0.151792,0.670951,-0.011525,0.113960,-0.732601
322.212300,23199,-0.103330,-0.296260,0.150938,0.646931,0.194145,0.033128,-0.736676,0.030655,-0.313118,0.152360,0.671745,-0.006032,0.113814,-0.731962
322.226000,23200,-0.104043,-0.295600,0.151268,0.645574,0.189869,0.032873,-0.738988,0.030803,-0.312627,0.153689,0.669184,-0.000395,0.117642,-0.733725
322.240100,23201,-0.105126,-0.294508,0.151738,0.644147,0.185349,0.032661,-0.741387,0.031184,-0.312095,0.154368,0.668905,0.011847,0.119932,-0.733514
322.254000,23202,-0.106178,-0.293098,0.152762,0.642685,0.178703,0.028072,-0.744468,0.032362,-0.311197,0.155908,0.666332,0.023462,0.126705,-0.734437
322.267800,23203,-0.107545,-0.291261,0.154294,0.641429,0.165825,0.021677,-0.748733,0.033629,-0.309927,0.156869,0.663359,0.031171,0.131477,-0.736000
322.281500,23204,-0.109261,-0.289408,0.155658,0.639868,0.149777,0.016448,-0.753569,0.034794,-0.308595,0.157688,0.660748,0.038700,0.137474,-0.736896
322.295500,23205,-0.111965,-0.286944,0.156772,0.638501,0.129470,0.012951,-0.758543,0.036326,-0.306714,0.158578,0.659729,0.052009,0.146936,-0.735162
322.309100,23206,-0.114439,-0.284713,0.157358,0.637223,0.110937,0.006832,-0.762623,0.037811,-0.304932,0.160213,0.657545,0.062926,0.157734,-0.734026
322.323200,23207,-0.116919,-0.281753,0.157391,0.634824,0.085967,-0.009010,-0.767807,0.038773,-0.303060,0.160777,0.654418,0.074885,0.168458,-0.733315
