timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
194.073900,13973,-0.138067,-0.248446,0.244856,0.567198,0.157052,0.034914,-0.807715,0.023158,-0.240488,0.241231,0.563718,0.082342,0.170059,-0.804066
194.088800,13974,-0.138024,-0.248352,0.244708,0.567405,0.156448,0.035294,-0.807670,0.022939,-0.240602,0.241702,0.562288,0.087601,0.172833,-0.803920
194.102800,13975,-0.137900,-0.248254,0.244588,0.567443,0.156179,0.035343,-0.807693,0.022987,-0.240560,0.241876,0.559002,0.089340,0.178585,-0.804763
194.116300,13976,-0.137665,-0.248076,0.244487,0.567667,0.155716,0.034977,-0.807640,0.022912,-0.240888,0.242150,0.558520,0.086627,0.184507,-0.804057
194.130200,13977,-0.137466,-0.247882,0.244436,0.568076,0.155254,0.034561,-0.807460,0.022612,-0.240844,0.242056,0.561163,0.083577,0.182720,-0.802947
194.144000,13978,-0.137273,-0.247697,0.244375,0.568357,0.154941,0.034301,-0.807333,0.022601,-0.240845,0.242075,0.563012,0.084422,0.177751,-0.802680
194.157600,13979,-0.137079,-0.247549,0.244313,0.568460,0.154664,0.034266,-0.807315,0.022761,-0.240587,0.242406,0.563369,0.083981,0.175408,-0.802991
194.171600,13980,-0.136780,-0.247295,0.244090,0.568476,0.154040,0.034024,-0.807434,0.022883,-0.240328,0.242586,0.562675,0.081265,0.179306,-0.802896
194.185400,13981,-0.136274,-0.246915,0.243703,0.568370,0.152370,0.033946,-0.807828,0.022303,-0.240633,0.243160,0.558652,0.079561,0.187298,-0.804050
194.199400,13982,-0.135774,-0.246696,0.243340,0.568410,0.149287,0.033609,-0.808390,0.021727,-0.239650,0.243173,0.551509,0.084395,0.185036,-0.808997
194.213300,13983,-0.135371,-0.246609,0.243039,0.567771,0.145766,0.034212,-0.809456,0.021542,-0.239108,0.243254,0.545727,0.089283,0.184360,-0.812540
194.227100,13984,-0.135094,-0.246364,0.242674,0.567111,0.141482,0.034573,-0.810662,0.021428,-0.238540,0.242868,0.538984,0.094266,0.180870,-0.817249
194.241100,13985,-0.134836,-0.246128,0.242145,0.566927,0.136842,0.032816,-0.811660,0.021822,-0.237918,0.242375,0.537693,0.098873,0.182311,-0.817235
194.255300,13986,-0.134464,-0.245932,0.241434,0.566946,0.131705,0.029545,-0.812621,0.021673,-0.237887,0.241505,0.537144,0.101323,0.183039,-0.817134
194.268700,13987,-0.133958,-0.245724,0.240686,0.566064,0.125317,0.026977,-0.814334,0.021529,-0.237299,0.240296,0.536529,0.109334,0.182709,-0.816578
194.282500,13988,-0.133590,-0.245412,0.239896,0.565035,0.117775,0.024528,-0.816250,0.022111,-0.236554,0.239636,0.538448,0.119338,0.184448,-0.813518
194.296700,13989,-0.133454,-0.244969,0.238881,0.565418,0.109778,0.023118,-0.817140,0.022893,-0.236178,0.238921,0.541492,0.123780,0.187613,-0.810103
194.310500,13990,-0.133335,-0.244762,0.237936,0.568075,0.105997,0.023257,-0.815791,0.023186,-0.235932,0.238337,0.542564,0.125456,0.189837,-0.808608
194.324400,13991,-0.133005,-0.244475,0.237006,0.569515,0.104215,0.023890,-0.814998,0.023465,-0.235376,0.238060,0.541121,0.127225,0.188731,-0.809557
194.338400,13992,-0.132523,-0.244187,0.235948,0.569746,0.103169,0.024329,-0.814956,0.023908,-0.234814,0.237288,0.540580,0.128017,0.187663,-0.810042
194.351900,13993,-0.132097,-0.243897,0.235025,0.569331,0.100406,0.024380,-0.815590,0.024441,-0.234145,0.237138,0.542504,0.127704,0.184823,-0.809457
194.366000,13994,-0.131892,-0.243746,0.234283,0.569005,0.096410,0.023212,-0.816333,0.024946,-0.233839,0.236876,0.543910,0.125704,0.183289,-0.809176
194.380800,13995,-0.131956,-0.243545,0.233788,0.569164,0.091520,0.021466,-0.816833,0.025355,-0.233566,0.236821,0.544947,0.125156,0.182294,-0.808788
194.393600,13996,-0.132144,-0.243275,0.233291,0.570130,0.088927,0.020819,-0.816463,0.025909,-0.233185,0.236751,0.546271,0.124347,0.180914,-0.808329
194.407600,13997,-0.132349,-0.243187,0.232850,0.571144,0.090190,0.019742,-0.815641,0.026398,-0.233249,0.236662,0.547972,0.123213,0.181071,-0.807316
194.422300,13998,-0.132429,-0.243113,0.232571,0.571112,0.091316,0.020106,-0.815530,0.026756,-0.233146,0.236641,0.548857,0.123404,0.180046,-0.806915
194.435300,13999,-0.132506,-0.242963,0.232782,0.570548,0.093578,0.021502,-0.815632,0.027198,-0.233043,0.236614,0.548173,0.125045,0.178976,-0.807365
