timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.105263,-0.607488,0.244220,0.253305,0.121147,-0.223605,0.933360,0.038788,-0.642182,0.280609,-0.293848,0.311086,-0.216101,-0.877599
0.014420,1,-0.105185,-0.607145,0.245794,0.254045,0.117909,-0.225272,0.933173,0.037779,-0.641003,0.283814,-0.291287,0.297269,-0.212552,-0.884084
0.028381,2,-0.105292,-0.607445,0.247157,0.250448,0.115333,-0.239364,0.930956,0.036395,-0.640369,0.285239,-0.288261,0.294007,-0.219369,-0.884501
0.042801,3,-0.105309,-0.607798,0.248046,0.243195,0.117607,-0.260447,0.926926,0.034563,-0.639083,0.285805,-0.277088,0.300197,-0.237586,-0.881282
0.056229,4,-0.105549,-0.607882,0.248583,0.235368,0.122876,-0.280345,0.922448,0.032274,-0.637301,0.285983,-0.264865,0.312548,-0.258623,-0.874800
0.069687,5,-0.105857,-0.607725,0.248728,0.229505,0.130185,-0.296911,0.917727,0.029919,-0.635284,0.286334,-0.255359,0.326894,-0.277992,-0.866402
0.084106,6,-0.106010,-0.607746,0.248798,0.231529,0.143166,-0.305660,0.912398,0.028268,-0.633172,0.288051,-0.260730,0.338382,-0.284233,-0.858329
0.097687,7,-0.105567,-0.608313,0.248422,0.241379,0.165714,-0.308132,0.905168,0.026440,-0.631956,0.289924,-0.283608,0.361068,-0.287462,-0.840573
0.111694,8,-0.104424,-0.608917,0.247384,0.246108,0.191161,-0.314987,0.896477,0.024769,-0.631130,0.290512,-0.302477,0.391789,-0.298571,-0.816006
0.125015,9,-0.101839,-0.610454,0.243512,0.242034,0.241775,-0.336702,0.877266,0.024353,-0.630058,0.290551,-0.330064,0.436723,-0.312383,-0.776368
0.138962,10,-0.099783,-0.612124,0.238874,0.229739,0.293483,-0.368334,0.851715,0.024840,-0.628299,0.290441,-0.351822,0.474376,-0.326075,-0.738149
0.152802,11,-0.099331,-0.613258,0.234634,0.219606,0.342615,-0.393493,0.824349,0.026081,-0.626431,0.290776,-0.369001,0.504508,-0.343985,-0.700703
0.167358,12,-0.100610,-0.612749,0.232448,0.214584,0.384627,-0.405879,0.800799,0.026339,-0.624299,0.292741,-0.374780,0.522795,-0.365673,-0.672688
0.181122,13,-0.103531,-0.610034,0.234464,0.217957,0.411838,-0.401756,0.788338,0.024975,-0.620973,0.297902,-0.368470,0.534221,-0.390291,-0.653078
0.194672,14,-0.106099,-0.607255,0.238666,0.223883,0.427552,-0.400449,0.778920,0.022055,-0.616326,0.305686,-0.356058,0.537893,-0.413437,-0.642623
0.208420,15,-0.108894,-0.603384,0.245992,0.227338,0.436786,-0.400576,0.772706,0.017509,-0.610271,0.314919,-0.339783,0.543791,-0.431674,-0.634426
0.222427,16,-0.111735,-0.598645,0.254702,0.225762,0.446124,-0.403127,0.766481,0.011994,-0.603318,0.324918,-0.328128,0.551703,-0.440343,-0.627737
0.236527,17,-0.114491,-0.592722,0.265025,0.224714,0.453992,-0.403115,0.762164,0.004352,-0.594711,0.337915,-0.325060,0.552816,-0.436763,-0.630848
0.249603,18,-0.117059,-0.585422,0.277785,0.226185,0.457147,-0.397107,0.762996,-0.003126,-0.586785,0.349958,-0.330012,0.553642,-0.432161,-0.630722
