timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
251.462200,18105,-0.122342,-0.295611,0.158217,0.590248,-0.081744,-0.032241,-0.802425,0.049062,-0.313793,0.157676,0.594171,0.106602,0.126336,-0.787170
251.476500,18106,-0.122345,-0.295737,0.158124,0.590208,-0.082625,-0.032223,-0.802365,0.049859,-0.313947,0.158193,0.596357,0.102091,0.121443,-0.786885
251.490400,18107,-0.122206,-0.295710,0.157671,0.589557,-0.085107,-0.032419,-0.802576,0.050187,-0.313543,0.158150,0.595515,0.097809,0.120309,-0.788240
251.504700,18108,-0.122024,-0.295747,0.156988,0.588832,-0.090814,-0.033660,-0.802432,0.050687,-0.312991,0.158366,0.594500,0.093075,0.131669,-0.787763
251.518200,18109,-0.121703,-0.295968,0.155855,0.589742,-0.099106,-0.031995,-0.800849,0.049930,-0.312957,0.158183,0.593914,0.093216,0.139557,-0.786829
251.532200,18110,-0.121314,-0.296353,0.153711,0.594353,-0.117802,-0.024362,-0.795156,0.049161,-0.312266,0.157887,0.595144,0.107413,0.138350,-0.784300
251.546200,18111,-0.121575,-0.296935,0.151334,0.602048,-0.151534,-0.015342,-0.783799,0.049458,-0.310911,0.157580,0.598128,0.127082,0.135248,-0.779616
251.559700,18112,-0.123165,-0.297727,0.149359,0.608092,-0.192879,-0.009582,-0.770019,0.050444,-0.309948,0.157853,0.600624,0.139191,0.137678,-0.775191
251.573500,18113,-0.125470,-0.298189,0.147501,0.608525,-0.227316,-0.006742,-0.760250,0.050908,-0.309328,0.157560,0.599111,0.147371,0.138569,-0.774692
251.587900,18114,-0.127660,-0.298680,0.145370,0.605072,-0.249508,-0.007320,-0.756029,0.050545,-0.308235,0.156612,0.588298,0.163835,0.140096,-0.779382
251.601200,18115,-0.129372,-0.299290,0.142921,0.597971,-0.267235,-0.011516,-0.755568,0.051597,-0.306917,0.155372,0.575320,0.195510,0.154739,-0.778999
251.615300,18116,-0.130978,-0.300173,0.140713,0.587388,-0.286670,-0.018627,-0.756603,0.053103,-0.306485,0.154180,0.561665,0.231103,0.168784,-0.776296
251.629400,18117,-0.132676,-0.300968,0.138105,0.576439,-0.307376,-0.022683,-0.756785,0.055303,-0.305337,0.152580,0.548310,0.266750,0.181758,-0.771470
251.643200,18118,-0.134493,-0.301994,0.134856,0.571030,-0.328369,-0.021349,-0.752093,0.058344,-0.304496,0.150872,0.536550,0.300408,0.199652,-0.762895
251.656800,18119,-0.136404,-0.303529,0.131189,0.568014,-0.352828,-0.016596,-0.743368,0.060906,-0.303838,0.148675,0.528514,0.327671,0.214291,-0.753250
251.670500,18120,-0.138495,-0.304887,0.127656,0.562430,-0.384491,-0.011544,-0.731919,0.062951,-0.303453,0.146728,0.519690,0.354637,0.224987,-0.744000
251.684100,18121,-0.140727,-0.306223,0.124503,0.558117,-0.414915,-0.007578,-0.718536,0.065248,-0.303178,0.143841,0.508543,0.383500,0.230050,-0.735791
251.698200,18122,-0.143509,-0.308051,0.120501,0.556643,-0.441243,-0.001518,-0.703883,0.067713,-0.303146,0.140274,0.499006,0.416269,0.233034,-0.723470
251.712100,18123,-0.146012,-0.309511,0.116738,0.553855,-0.466925,0.002390,-0.689362,0.070113,-0.303423,0.136282,0.490976,0.455288,0.233100,-0.705209
251.726100,18124,-0.148216,-0.310924,0.113343,0.545536,-0.493328,0.001289,-0.677508,0.072733,-0.303385,0.131986,0.483582,0.498873,0.229199,-0.681720
251.739800,18125,-0.150213,-0.312186,0.109818,0.533855,-0.518044,-0.002862,-0.668297,0.074975,-0.303292,0.128459,0.481547,0.539719,0.221446,-0.654047
251.753800,18126,-0.151835,-0.313489,0.105911,0.522934,-0.540732,-0.008692,-0.658843,0.077042,-0.303360,0.124737,0.482728,0.575801,0.208517,-0.626057
251.767500,18127,-0.153011,-0.314316,0.102403,0.513781,-0.564093,-0.012121,-0.646283,0.078515,-0.303904,0.121176,0.474966,0.605575,0.204691,-0.604805
251.781600,18128,-0.153843,-0.314911,0.099597,0.503943,-0.586606,-0.016570,-0.633766,0.079149,-0.305064,0.117784,0.452287,0.635274,0.207405,-0.590633
251.795500,18129,-0.154188,-0.315283,0.097275,0.497300,-0.605571,-0.020657,-0.620927,0.079676,-0.305811,0.113882,0.431143,0.661870,0.207955,-0.576887
251.809300,18130,-0.153804,-0.315226,0.095968,0.497717,-0.618991,-0.023697,-0.607096,0.080163,-0.306492,0.110217,0.419206,0.686146,0.204387,-0.558297
251.824200,18131,-0.153008,-0.314858,0.095745,0.499499,-0.629746,-0.028868,-0.594212,0.080060,-0.307165,0.107622,0.404239,0.710378,0.203658,-0.538960
251.838300,18132,-0.151289,-0.314039,0.096859,0.498725,-0.637040,-0.039414,-0.586430,0.079445,-0.308004,0.106126,0.388559,0.728629,0.205145,-0.525393
251.851900,18133,-0.148845,-0.313213,0.098535,0.494449,-0.640650,-0.051020,-0.585222,0.077908,-0.308500,0.105469,0.380330,0.741739,0.203517,-0.513570
251.866200,18134,-0.146522,-0.312652,0.099791,0.495146,-0.636357,-0.056769,-0.588776,0.075542,-0.308516,0.105700,0.374090,0.749480,0.203380,-0.506924
251.880500,18135,-0.144077,-0.312550,0.101101,0.496593,-0.633391,-0.061626,-0.590266,0.072621,-0.309215,0.106641,0.363104,0.751333,0.206696,-0.510814
251.893800,18136,-0.141454,-0.313112,0.103068,0.497223,-0.634387,-0.064804,-0.588322,0.069839,-0.310025,0.107556,0.356631,0.750465,0.206534,-0.516682
251.908400,18137,-0.139085,-0.313956,0.105311,0.495298,-0.637884,-0.065046,-0.586134,0.066840,-0.310515,0.108887,0.354074,0.751014,0.203485,-0.518849
251.922200,18138,-0.137103,-0.315131,0.108168,0.489952,-0.644404,-0.063625,-0.583646,0.063968,-0.311461,0.110885,0.348517,0.751933,0.201375,-0.522092
251.936300,18139,-0.135114,-0.316467,0.111780,0.484139,-0.652371,-0.059040,-0.580117,0.061250,-0.312916,0.112728,0.340259,0.754565,0.198742,-0.524745
251.950400,18140,-0.133287,-0.317862,0.116204,0.479259,-0.659277,-0.051116,-0.577107,0.058849,-0.314552,0.114831,0.333985,0.760249,0.191149,-0.523390
251.964300,18141,-0.131210,-0.319537,0.121761,0.472253,-0.664659,-0.041617,-0.577472,0.056675,-0.316317,0.117746,0.327758,0.768733,0.182944,-0.517838
251.977800,18142,-0.129367,-0.321501,0.128464,0.463856,-0.666961,-0.029022,-0.582373,0.054366,-0.318665,0.121678,0.316239,0.778687,0.174399,-0.513055
251.992100,18143,-0.127701,-0.323809,0.136014,0.455111,-0.667910,-0.015294,-0.588674,0.051995,-0.321298,0.126487,0.305969,0.787723,0.162610,-0.509347
252.005800,18144,-0.126695,-0.325936,0.144127,0.446670,-0.667723,0.001562,-0.595508,0.050201,-0.323482,0.132593,0.304369,0.795305,0.146634,-0.503337
252.019800,18145,-0.126349,-0.328318,0.154607,0.437668,-0.666154,0.022667,-0.603467,0.047916,-0.325466,0.140870,0.305485,0.800261,0.127825,-0.499922
252.033900,18146,-0.127023,-0.329631,0.167528,0.437723,-0.659493,0.049933,-0.609077,0.046727,-0.326248,0.151122,0.306234,0.799316,0.112522,-0.504632
252.047700,18147,-0.128078,-0.330849,0.181309,0.433553,-0.647970,0.068802,-0.622441,0.046112,-0.327200,0.164332,0.301640,0.794047,0.105419,-0.517098
252.061300,18148,-0.130168,-0.332176,0.198138,0.428303,-0.627979,0.079427,-0.644896,0.046742,-0.327238,0.178807,0.301254,0.785563,0.098835,-0.531384
252.075200,18149,-0.133086,-0.333660,0.217300,0.431876,-0.600108,0.095877,-0.666454,0.047938,-0.327774,0.197068,0.299652,0.770926,0.095153,-0.553921
252.089300,18150,-0.137367,-0.333588,0.238901,0.449865,-0.560542,0.131163,-0.682796,0.049779,-0.328478,0.219306,0.308425,0.747349,0.074545,-0.583769
252.102900,18151,-0.142473,-0.332582,0.260590,0.470418,-0.513244,0.173833,-0.696469,0.051567,-0.328175,0.241763,0.333966,0.717383,0.042585,-0.609931
252.116800,18152,-0.151706,-0.328753,0.284766,0.504785,-0.440753,0.232012,-0.705053,0.053485,-0.328080,0.267702,0.359539,0.673660,-0.003910,-0.645677
