timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
326.489200,23507,-0.103707,-0.301305,0.145069,0.641145,0.240614,0.006462,-0.728695,0.024364,-0.327005,0.142078,0.690149,0.009976,0.077724,-0.719413
326.504200,23508,-0.103603,-0.301332,0.145013,0.641157,0.240322,0.006538,-0.728780,0.024716,-0.327058,0.141948,0.689266,0.013185,0.080405,-0.719913
326.517900,23509,-0.103438,-0.301374,0.145028,0.641121,0.239492,0.006497,-0.729086,0.024803,-0.327314,0.142439,0.686131,0.012774,0.087844,-0.722042
326.531900,23510,-0.103218,-0.301415,0.145224,0.640917,0.237886,0.006486,-0.729790,0.024847,-0.327187,0.142752,0.682248,0.013308,0.091819,-0.725211
326.546500,23511,-0.102972,-0.301414,0.145550,0.640313,0.234960,0.006567,-0.731266,0.025112,-0.326977,0.142955,0.678970,0.011607,0.098677,-0.727412
326.559600,23512,-0.102694,-0.301290,0.145834,0.639316,0.231072,0.005525,-0.733383,0.025481,-0.327004,0.143602,0.673714,0.011180,0.110795,-0.730554
326.573400,23513,-0.102185,-0.301029,0.146079,0.637528,0.223366,0.000742,-0.737337,0.025521,-0.326793,0.143993,0.668821,0.011984,0.118598,-0.733805
326.587500,23514,-0.101686,-0.300515,0.146624,0.637138,0.211726,-0.004004,-0.741088,0.025710,-0.325836,0.144462,0.663191,0.018785,0.131062,-0.736646
326.600900,23515,-0.100800,-0.300200,0.147181,0.637712,0.200840,-0.004486,-0.743618,0.025807,-0.325412,0.145216,0.656785,0.027431,0.150182,-0.738462
326.614700,23516,-0.100167,-0.299702,0.147441,0.637157,0.188280,-0.003957,-0.747373,0.025345,-0.325622,0.146633,0.648472,0.041425,0.166476,-0.741656
326.628800,23517,-0.100343,-0.299036,0.147346,0.638042,0.175508,-0.005278,-0.749714,0.026011,-0.324614,0.147454,0.641189,0.056679,0.162201,-0.747901
326.642000,23518,-0.100798,-0.298413,0.147171,0.640162,0.169169,-0.007220,-0.749348,0.027746,-0.323865,0.147603,0.642560,0.063704,0.154061,-0.747880
326.656000,23519,-0.100893,-0.297342,0.146946,0.642946,0.167017,-0.009377,-0.747421,0.029565,-0.323456,0.148299,0.646232,0.063257,0.153697,-0.744823
326.670000,23520,-0.100852,-0.295904,0.147089,0.646111,0.160276,-0.016057,-0.746052,0.030411,-0.322886,0.149583,0.644982,0.066038,0.161672,-0.743976
