timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.113987,-0.612713,0.155617,0.324445,0.358609,-0.344296,0.804733,0.089434,-0.619477,0.193805,-0.301048,0.457921,-0.354795,-0.757495
0.014175,1,-0.109932,-0.612812,0.148465,0.318632,0.383897,-0.354231,0.790960,0.084932,-0.622342,0.187287,-0.297706,0.474327,-0.374325,-0.739098
0.028183,2,-0.106867,-0.612202,0.143261,0.312889,0.406517,-0.360337,0.779103,0.080899,-0.624709,0.182123,-0.291597,0.485989,-0.397485,-0.721659
0.042252,3,-0.105254,-0.610785,0.142224,0.306745,0.417630,-0.362871,0.774479,0.077036,-0.626298,0.179046,-0.281972,0.492542,-0.418009,-0.709340
0.055664,4,-0.104580,-0.610080,0.143406,0.307872,0.418492,-0.362073,0.773940,0.073336,-0.627302,0.176838,-0.273073,0.496355,-0.433358,-0.700902
0.069733,5,-0.103718,-0.609690,0.145432,0.312609,0.417927,-0.358191,0.774152,0.069712,-0.628672,0.174402,-0.272379,0.501630,-0.446054,-0.689357
0.083572,6,-0.104031,-0.608894,0.149921,0.313152,0.413294,-0.360522,0.775337,0.066307,-0.629859,0.172293,-0.273721,0.514051,-0.458809,-0.671061
0.097549,7,-0.104355,-0.608197,0.153012,0.303033,0.415015,-0.373772,0.772158,0.062734,-0.630985,0.170082,-0.274875,0.529738,-0.469367,-0.650781
0.111618,8,-0.105448,-0.607549,0.155195,0.290746,0.424082,-0.390809,0.763472,0.059670,-0.631688,0.168319,-0.274421,0.545196,-0.481229,-0.629185
0.125671,9,-0.107364,-0.607077,0.157221,0.285486,0.437238,-0.403372,0.751407,0.056926,-0.631557,0.167600,-0.264303,0.564305,-0.495299,-0.605296
0.139084,10,-0.109979,-0.606806,0.160083,0.286778,0.450251,-0.410560,0.739239,0.053172,-0.629670,0.168939,-0.254194,0.584119,-0.496367,-0.589755
0.153137,11,-0.112219,-0.606594,0.163692,0.285913,0.461370,-0.417384,0.728823,0.047678,-0.626703,0.174606,-0.253885,0.594237,-0.482830,-0.591016
0.166748,12,-0.114543,-0.606288,0.168667,0.281713,0.473558,-0.424421,0.718503,0.040216,-0.624115,0.183856,-0.256597,0.590122,-0.465613,-0.607551
0.180710,13,-0.116647,-0.605712,0.174551,0.274521,0.487852,-0.430604,0.707968,0.032274,-0.622375,0.193065,-0.254630,0.586944,-0.455151,-0.619272
0.194321,14,-0.118505,-0.604865,0.181090,0.268256,0.503418,-0.434118,0.697245,0.024452,-0.620957,0.202203,-0.248157,0.589983,-0.452459,-0.620983
0.208740,15,-0.120581,-0.603443,0.190692,0.264849,0.520952,-0.432239,0.686756,0.017588,-0.619299,0.212369,-0.232429,0.602775,-0.459898,-0.609207
0.222641,16,-0.122735,-0.601346,0.202942,0.262682,0.536478,-0.426361,0.679269,0.012658,-0.617144,0.222893,-0.215660,0.620056,-0.472536,-0.587989
0.236023,17,-0.124724,-0.599304,0.216539,0.257058,0.544918,-0.423646,0.676395,0.008267,-0.614665,0.234788,-0.211248,0.630807,-0.480964,-0.571078
0.250229,18,-0.126908,-0.597059,0.233549,0.250129,0.546838,-0.421433,0.678821,0.003114,-0.610889,0.250812,-0.215469,0.636579,-0.483912,-0.560508
