timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
239.669200,17256,-0.113562,-0.289149,0.172809,0.624450,0.136195,0.014054,-0.768971,0.038036,-0.302069,0.179169,0.616808,0.067152,0.104751,-0.777217
239.683600,17257,-0.114083,-0.289117,0.172942,0.623568,0.135881,0.013946,-0.769743,0.039009,-0.301736,0.179524,0.614088,0.063931,0.104100,-0.779726
239.697500,17258,-0.114679,-0.289015,0.173049,0.622389,0.133631,0.013085,-0.771105,0.039884,-0.301685,0.180040,0.610782,0.054015,0.117259,-0.781203
239.711300,17259,-0.115465,-0.288813,0.173136,0.621985,0.129470,0.011693,-0.772163,0.040442,-0.301173,0.180505,0.606102,0.043789,0.138432,-0.782023
239.725100,17260,-0.116436,-0.288526,0.173078,0.622792,0.125539,0.011118,-0.772170,0.040052,-0.300969,0.180614,0.601415,0.036681,0.161660,-0.781550
239.739000,17261,-0.117578,-0.288212,0.172952,0.624717,0.123159,0.010964,-0.770999,0.039417,-0.300446,0.181072,0.597714,0.039335,0.177889,-0.780734
239.753000,17262,-0.118714,-0.287876,0.172845,0.627047,0.121264,0.010271,-0.769417,0.039060,-0.299567,0.180825,0.595763,0.046017,0.176785,-0.782111
239.766700,17263,-0.119979,-0.287331,0.172694,0.628682,0.116701,0.007479,-0.768820,0.039217,-0.298620,0.181431,0.595065,0.056262,0.172791,-0.782864
239.781000,17264,-0.121575,-0.286615,0.172636,0.631174,0.108425,0.003164,-0.768019,0.039962,-0.297294,0.181412,0.590574,0.065694,0.166783,-0.786823
239.794800,17265,-0.123554,-0.285727,0.172772,0.634981,0.099332,0.001750,-0.766113,0.041115,-0.296859,0.181661,0.586956,0.073225,0.166601,-0.788902
239.808600,17266,-0.126045,-0.284751,0.172976,0.639302,0.091727,0.002444,-0.763461,0.042872,-0.295447,0.181121,0.588162,0.073926,0.160253,-0.789253
239.822300,17267,-0.128968,-0.283784,0.173296,0.643113,0.088418,0.002997,-0.760644,0.044434,-0.293993,0.181211,0.592342,0.074424,0.162699,-0.785571
239.836500,17268,-0.132146,-0.282734,0.173428,0.645896,0.089124,-0.000033,-0.758206,0.045035,-0.293098,0.181188,0.596938,0.068373,0.161850,-0.782812
239.850100,17269,-0.135421,-0.281732,0.173662,0.648457,0.092352,-0.006051,-0.755604,0.045829,-0.291891,0.181011,0.600358,0.069342,0.160414,-0.780403
239.864200,17270,-0.138663,-0.280792,0.174093,0.650029,0.096867,-0.011519,-0.753622,0.047144,-0.290879,0.181139,0.603788,0.076041,0.158967,-0.777424
239.878100,17271,-0.141757,-0.279815,0.174438,0.651212,0.099820,-0.014271,-0.752167,0.048546,-0.289687,0.181386,0.606699,0.081728,0.154595,-0.775459
239.892000,17272,-0.145074,-0.278966,0.174843,0.652561,0.100241,-0.016067,-0.750905,0.050181,-0.288568,0.181467,0.609581,0.084812,0.148033,-0.774148
239.905800,17273,-0.148299,-0.278244,0.175426,0.652734,0.100337,-0.015299,-0.750758,0.051844,-0.287509,0.181562,0.612184,0.086747,0.142416,-0.772932
239.919900,17274,-0.151255,-0.277330,0.175548,0.652083,0.098991,-0.013045,-0.751544,0.053220,-0.286566,0.181554,0.613828,0.090042,0.137178,-0.772199
