timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.259520,-0.691631,0.149403,0.257447,0.334142,-0.526706,0.738005,0.184974,-0.669809,0.245684,-0.342600,0.407661,-0.361255,-0.765463
0.014366,1,-0.249537,-0.687167,0.157440,0.254310,0.314388,-0.505903,0.761937,0.174741,-0.671287,0.242746,-0.336209,0.418319,-0.373919,-0.756411
0.027802,2,-0.239389,-0.681418,0.166736,0.258583,0.288491,-0.475319,0.789924,0.166538,-0.671330,0.244585,-0.326302,0.407545,-0.388917,-0.759064
0.041878,3,-0.228950,-0.676462,0.174096,0.263056,0.271472,-0.444416,0.812157,0.157353,-0.670712,0.245960,-0.313730,0.399377,-0.401273,-0.762267
0.055725,4,-0.218756,-0.671348,0.180565,0.265061,0.260062,-0.414482,0.830852,0.148322,-0.669163,0.247609,-0.298612,0.391877,-0.412284,-0.766346
0.069725,5,-0.209390,-0.665696,0.185377,0.257780,0.254242,-0.397153,0.843315,0.139701,-0.666282,0.249560,-0.285453,0.385005,-0.417960,-0.771750
0.083885,6,-0.200942,-0.660167,0.187590,0.246498,0.263339,-0.392508,0.846067,0.131289,-0.662939,0.251550,-0.279244,0.379762,-0.414510,-0.778450
0.097466,7,-0.193305,-0.654614,0.187620,0.229952,0.284307,-0.397624,0.841539,0.124187,-0.658305,0.254845,-0.288230,0.369554,-0.391957,-0.791659
0.111290,8,-0.185512,-0.649782,0.188199,0.215395,0.299493,-0.400269,0.838865,0.116904,-0.654247,0.256701,-0.301576,0.366877,-0.366469,-0.800096
0.125069,9,-0.178469,-0.645453,0.188471,0.204803,0.315312,-0.404874,0.833494,0.109726,-0.650174,0.257150,-0.316160,0.371955,-0.344013,-0.802090
0.139214,10,-0.171301,-0.641784,0.190196,0.199808,0.323716,-0.403169,0.832310,0.102677,-0.646528,0.256520,-0.326606,0.384285,-0.330274,-0.797855
0.153374,11,-0.164638,-0.638566,0.192575,0.194892,0.326822,-0.405878,0.830944,0.096346,-0.643057,0.255259,-0.333739,0.400364,-0.325570,-0.788880
0.166626,12,-0.158868,-0.635270,0.194580,0.188055,0.334266,-0.413931,0.825568,0.090683,-0.639558,0.254452,-0.332432,0.417164,-0.330416,-0.778645
0.180664,13,-0.153428,-0.631629,0.195985,0.178032,0.345345,-0.425571,0.817271,0.084570,-0.635573,0.254680,-0.324633,0.430254,-0.333296,-0.773569
0.194626,14,-0.148845,-0.627261,0.197521,0.173787,0.359348,-0.432733,0.808338,0.079166,-0.631560,0.257009,-0.329396,0.433085,-0.328813,-0.771892
