timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.075644,-0.626104,0.195445,0.319457,0.469843,-0.140580,0.810822,0.053674,-0.627191,0.186034,-0.310667,0.444631,-0.313076,-0.779598
0.014786,1,-0.076516,-0.626906,0.199363,0.321818,0.470844,-0.146934,0.808177,0.054392,-0.626845,0.187057,-0.333241,0.445724,-0.311596,-0.770187
0.028427,2,-0.076768,-0.627113,0.202938,0.322348,0.474114,-0.155976,0.804350,0.053986,-0.625606,0.187846,-0.327822,0.455543,-0.321962,-0.762466
0.041885,3,-0.078422,-0.625805,0.208845,0.322956,0.473009,-0.162016,0.803562,0.053459,-0.623447,0.191601,-0.314282,0.454588,-0.337744,-0.761909
0.056107,4,-0.080037,-0.623648,0.214850,0.321554,0.471880,-0.169276,0.803292,0.052874,-0.620796,0.196425,-0.310620,0.449423,-0.341789,-0.764667
0.069824,5,-0.082079,-0.620409,0.221345,0.316955,0.471678,-0.177670,0.803426,0.051489,-0.616066,0.201687,-0.289006,0.451051,-0.350442,-0.768257
0.083923,6,-0.084461,-0.616276,0.228051,0.311025,0.473034,-0.187106,0.802804,0.049773,-0.610512,0.207855,-0.269209,0.450496,-0.356495,-0.772976
0.097626,7,-0.086639,-0.611939,0.234368,0.304919,0.477010,-0.197672,0.800257,0.047678,-0.604961,0.214043,-0.256048,0.451178,-0.358248,-0.776232
0.111740,8,-0.089273,-0.606296,0.241239,0.296028,0.483838,-0.208633,0.796706,0.044778,-0.598696,0.221420,-0.242136,0.451813,-0.359634,-0.779679
0.125198,9,-0.092051,-0.600048,0.248727,0.288279,0.491669,-0.219120,0.791924,0.041035,-0.591489,0.229239,-0.223751,0.456414,-0.365502,-0.779763
0.139069,10,-0.094959,-0.592721,0.257699,0.279871,0.497789,-0.227387,0.788780,0.038689,-0.583967,0.238088,-0.227783,0.453796,-0.367628,-0.779124
0.153046,11,-0.097336,-0.585262,0.267574,0.274065,0.499657,-0.231860,0.788335,0.036737,-0.575852,0.245093,-0.236510,0.465623,-0.365348,-0.770571
0.166397,12,-0.099240,-0.577607,0.277844,0.270003,0.500665,-0.233239,0.788691,0.034983,-0.568303,0.250981,-0.233200,0.484379,-0.375924,-0.754769
0.181259,13,-0.100589,-0.568596,0.289254,0.267006,0.503287,-0.231371,0.788592,0.033101,-0.561267,0.256982,-0.223989,0.504708,-0.402401,-0.730186
0.194733,14,-0.101683,-0.560304,0.299321,0.261762,0.510494,-0.236956,0.784046,0.030639,-0.554820,0.263968,-0.212381,0.517584,-0.428767,-0.709338
0.208496,15,-0.102925,-0.551432,0.309215,0.251413,0.521331,-0.250266,0.776127,0.027659,-0.547638,0.273092,-0.193131,0.525472,-0.456149,-0.691743
0.222366,16,-0.104841,-0.542105,0.319291,0.238309,0.532185,-0.267746,0.767007,0.024274,-0.539183,0.284726,-0.166399,0.528121,-0.477309,-0.682331
0.236771,17,-0.107702,-0.530834,0.331196,0.224713,0.540409,-0.276658,0.762183,0.020749,-0.530109,0.301388,-0.165398,0.512879,-0.480130,-0.692151
0.250992,18,-0.110585,-0.519312,0.344601,0.217249,0.543356,-0.274390,0.763071,0.017215,-0.521103,0.318001,-0.168497,0.497040,-0.477475,-0.704683
0.264984,19,-0.113716,-0.506934,0.360942,0.213397,0.534967,-0.269297,0.771850,0.013997,-0.511338,0.335953,-0.168753,0.481114,-0.471068,-0.719824
0.278503,20,-0.117554,-0.494543,0.379046,0.212757,0.518730,-0.263346,0.785050,0.011854,-0.501602,0.353618,-0.168691,0.469139,-0.464594,-0.731850
0.292297,21,-0.122681,-0.481878,0.398609,0.212764,0.495963,-0.261198,0.800330,0.011134,-0.491713,0.371002,-0.170657,0.461125,-0.455628,-0.742053
0.306397,22,-0.128143,-0.469955,0.417304,0.213929,0.471766,-0.261284,0.814495,0.011428,-0.481734,0.387901,-0.175399,0.458182,-0.443864,-0.749860
0.320190,23,-0.135943,-0.456414,0.437582,0.213943,0.436360,-0.260491,0.834244,0.014018,-0.470980,0.405673,-0.178227,0.460476,-0.427016,-0.757532
0.333786,24,-0.144556,-0.441501,0.456829,0.207944,0.406665,-0.253418,0.852738,0.016865,-0.460295,0.423314,-0.170677,0.459120,-0.415425,-0.766485
0.348587,25,-0.156992,-0.423515,0.477056,0.192934,0.369701,-0.236334,0.877636,0.022537,-0.448928,0.442954,-0.163965,0.450997,-0.400545,-0.780565
0.361847,26,-0.171122,-0.405622,0.496837,0.175564,0.329280,-0.218446,0.901684,0.033012,-0.437676,0.467442,-0.192864,0.413048,-0.373034,-0.808109
0.375473,27,-0.188096,-0.388366,0.516414,0.157828,0.277835,-0.204724,0.925195,0.047231,-0.426729,0.493400,-0.219948,0.358635,-0.346161,-0.838556
0.389313,28,-0.206962,-0.371906,0.535240,0.142085,0.221069,-0.194706,0.945003,0.061223,-0.416091,0.516318,-0.223727,0.316006,-0.330201,-0.860845
0.402695,29,-0.230898,-0.355419,0.552953,0.133402,0.152966,-0.182487,0.962031,0.080813,-0.404958,0.537799,-0.210594,0.268680,-0.320086,-0.883746
0.416962,30,-0.259796,-0.337708,0.567547,0.126403,0.074507,-0.166856,0.975003,0.101364,-0.394071,0.556350,-0.196847,0.224306,-0.312140,-0.901946
0.430756,31,-0.288187,-0.319331,0.579905,0.114977,0.000983,-0.141684,0.983212,0.122408,-0.382968,0.572973,-0.184976,0.181533,-0.300306,-0.917958
0.444550,32,-0.322718,-0.299423,0.585854,0.103054,-0.072318,-0.088755,0.988065,0.148246,-0.371135,0.585667,-0.175095,0.135266,-0.281488,-0.933707
0.458496,33,-0.355875,-0.281052,0.589575,0.090142,-0.135929,-0.031413,0.986109,0.173919,-0.358791,0.597232,-0.173104,0.091191,-0.252629,-0.947575
0.472397,34,-0.393391,-0.264327,0.584534,0.068943,-0.200449,0.032316,0.976741,0.206113,-0.345960,0.604101,-0.188814,0.040802,-0.193376,-0.961920
0.486298,35,-0.428814,-0.248961,0.578513,0.040317,-0.268680,0.077463,0.959263,0.236629,-0.333667,0.610259,-0.194072,-0.005615,-0.131982,-0.972052
0.500244,36,-0.465650,-0.235497,0.565095,0.003324,-0.337770,0.121774,0.933312,0.269356,-0.321795,0.611668,-0.180554,-0.050577,-0.062766,-0.980256
0.514511,37,-0.500946,-0.224788,0.549574,-0.027020,-0.397158,0.174003,0.900699,0.302795,-0.311408,0.609342,-0.154867,-0.093276,0.005827,-0.983505
0.527771,38,-0.534649,-0.222413,0.522150,-0.052449,-0.439047,0.236042,0.865316,0.338366,-0.305105,0.601523,-0.136569,-0.134615,0.078897,-0.978265
0.541718,39,-0.562901,-0.223240,0.495660,-0.075342,-0.470926,0.281898,0.832518,0.374157,-0.302419,0.590280,-0.128871,-0.180749,0.146121,-0.964039
0.555908,40,-0.588796,-0.223775,0.472567,-0.097071,-0.500029,0.317064,0.800012,0.408504,-0.299876,0.579726,-0.116605,-0.225665,0.211803,-0.943726
0.570053,41,-0.611384,-0.228262,0.447079,-0.118524,-0.522500,0.346085,0.770176,0.444016,-0.301085,0.564344,-0.102233,-0.268371,0.294953,-0.911333
0.583817,42,-0.630186,-0.236715,0.421190,-0.132388,-0.544785,0.369174,0.741211,0.478580,-0.307352,0.544331,-0.075629,-0.307796,0.385331,-0.866638
0.597778,43,-0.649028,-0.244203,0.398087,-0.138599,-0.571899,0.392913,0.706641,0.509828,-0.315261,0.525949,-0.052164,-0.345245,0.454221,-0.819615
0.611664,44,-0.665381,-0.254583,0.374635,-0.138018,-0.594354,0.419191,0.672290,0.536161,-0.331362,0.502795,-0.047271,-0.386869,0.498698,-0.774208
0.625656,45,-0.680009,-0.265828,0.351216,-0.141575,-0.607320,0.456678,0.634480,0.559923,-0.345931,0.481299,-0.047535,-0.435280,0.529227,-0.726767
0.639801,46,-0.691761,-0.277752,0.328381,-0.152529,-0.611574,0.495711,0.597480,0.576160,-0.363994,0.456427,-0.055484,-0.483934,0.546183,-0.681480
0.653488,47,-0.701719,-0.288746,0.307185,-0.167590,-0.614497,0.523384,0.566018,0.590484,-0.377434,0.434386,-0.050702,-0.520972,0.560601,-0.641673
0.667542,48,-0.705685,-0.300527,0.288875,-0.185567,-0.622338,0.529904,0.545402,0.595395,-0.389116,0.414743,-0.044471,-0.548179,0.548261,-0.630025
0.681397,49,-0.708760,-0.310031,0.273565,-0.190770,-0.649388,0.515021,0.525981,0.598108,-0.396782,0.401990,-0.043892,-0.568824,0.516077,-0.638888
0.695557,50,-0.710309,-0.318071,0.262003,-0.186717,-0.679671,0.494157,0.508914,0.598367,-0.402115,0.395441,-0.054752,-0.577017,0.478638,-0.659514
0.709091,51,-0.712394,-0.324843,0.253517,-0.174369,-0.701986,0.478853,0.497504,0.599441,-0.407036,0.391430,-0.064870,-0.573002,0.465812,-0.671178
0.722778,52,-0.711959,-0.329091,0.253154,-0.156249,-0.707360,0.463256,0.510512,0.596737,-0.409595,0.393314,-0.070209,-0.549833,0.465954,-0.689668
0.737076,53,-0.713583,-0.332321,0.253440,-0.145611,-0.701862,0.454995,0.528362,0.596528,-0.412269,0.393326,-0.071552,-0.532161,0.471223,-0.699738
0.750809,54,-0.715071,-0.334414,0.256278,-0.137312,-0.687584,0.449315,0.553616,0.595631,-0.413945,0.393760,-0.071392,-0.513723,0.476429,-0.709935
0.764404,55,-0.713636,-0.334397,0.265088,-0.135355,-0.654421,0.451780,0.591022,0.591829,-0.413207,0.396040,-0.072447,-0.500111,0.470261,-0.723530
0.778900,56,-0.713355,-0.336423,0.266280,-0.139392,-0.640356,0.453639,0.603926,0.590210,-0.412673,0.395965,-0.068548,-0.491282,0.462604,-0.734807
0.792099,57,-0.711992,-0.338067,0.266801,-0.143337,-0.632736,0.450229,0.613509,0.588705,-0.410978,0.397265,-0.064403,-0.476726,0.443540,-0.756212
0.805908,58,-0.708801,-0.338639,0.267881,-0.142338,-0.633857,0.438025,0.621369,0.586055,-0.408997,0.399915,-0.061236,-0.458943,0.428914,-0.775664
0.820145,59,-0.705885,-0.339270,0.268260,-0.139028,-0.637246,0.423609,0.628605,0.583876,-0.408724,0.401136,-0.065470,-0.446711,0.420947,-0.786744
0.833969,60,-0.702897,-0.339884,0.268534,-0.136957,-0.635363,0.413793,0.637442,0.581773,-0.409576,0.399846,-0.069942,-0.443951,0.418368,-0.789294
0.848389,61,-0.700141,-0.340824,0.268434,-0.136450,-0.629208,0.409173,0.646572,0.578798,-0.410539,0.396172,-0.072824,-0.452720,0.412228,-0.787280
0.863373,62,-0.697349,-0.341962,0.268828,-0.138677,-0.617753,0.409767,0.656690,0.575592,-0.411835,0.391281,-0.075048,-0.465902,0.409926,-0.780554
0.876663,63,-0.694239,-0.342986,0.267964,-0.144660,-0.605759,0.411814,0.665236,0.573502,-0.412996,0.389131,-0.070436,-0.468075,0.403976,-0.782783
0.890091,64,-0.690787,-0.344401,0.266799,-0.151507,-0.599489,0.407532,0.671994,0.570689,-0.413711,0.390239,-0.084789,-0.459659,0.376277,-0.799963
