timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.100415,-0.591381,0.173775,0.225546,0.524760,-0.332655,0.750398,0.038053,-0.609634,0.174103,-0.269830,0.530692,-0.312443,-0.740228
0.014221,1,-0.099798,-0.592638,0.174825,0.227282,0.527747,-0.338216,0.745276,0.035925,-0.610518,0.171183,-0.273310,0.540803,-0.323643,-0.726697
0.028015,2,-0.099991,-0.594017,0.177000,0.233328,0.529204,-0.336912,0.742961,0.035528,-0.611491,0.170822,-0.278023,0.543293,-0.334263,-0.718195
0.041855,3,-0.098941,-0.595439,0.178268,0.236117,0.532284,-0.337706,0.739512,0.034223,-0.612006,0.170008,-0.273439,0.552398,-0.345033,-0.707842
0.055878,4,-0.097977,-0.596944,0.179363,0.238269,0.537826,-0.339492,0.733973,0.033452,-0.612728,0.169768,-0.270393,0.559928,-0.356988,-0.697085
0.069702,5,-0.097771,-0.598475,0.179850,0.239912,0.548937,-0.342923,0.723543,0.033195,-0.613388,0.170923,-0.267913,0.566737,-0.371852,-0.684659
0.083405,6,-0.097675,-0.599943,0.179464,0.238365,0.562813,-0.351033,0.709366,0.032335,-0.613866,0.171909,-0.265838,0.574378,-0.388068,-0.669944
0.097321,7,-0.098344,-0.601319,0.178133,0.230455,0.582071,-0.366838,0.688124,0.032105,-0.614112,0.173978,-0.257696,0.584643,-0.419863,-0.644594
0.111069,8,-0.098366,-0.602661,0.177421,0.226742,0.597536,-0.378538,0.669513,0.031237,-0.613725,0.174590,-0.248953,0.595858,-0.442704,-0.622085
0.124908,9,-0.099376,-0.604040,0.176628,0.223308,0.618915,-0.396601,0.640144,0.031851,-0.611366,0.177935,-0.239843,0.609368,-0.475410,-0.587479
0.138947,10,-0.099626,-0.605276,0.176571,0.221141,0.635279,-0.409667,0.616190,0.030892,-0.610097,0.179875,-0.229521,0.618278,-0.498254,-0.562845
