timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.098254,-0.616477,0.216642,0.396270,0.133332,0.022099,0.908133,0.045410,-0.599394,0.221948,-0.343471,0.194216,0.031020,-0.918338
0.014130,1,-0.099112,-0.621367,0.217903,0.413548,0.126605,0.028154,0.901197,0.041597,-0.599959,0.220614,-0.331643,0.210000,-0.003286,-0.919729
0.027847,2,-0.099381,-0.626749,0.219203,0.436353,0.119236,0.040477,0.890921,0.038486,-0.600135,0.220019,-0.330129,0.224385,-0.009273,-0.916832
0.041992,3,-0.099703,-0.631367,0.220904,0.453005,0.110582,0.051272,0.883136,0.036791,-0.599909,0.221238,-0.336080,0.230301,0.006039,-0.913223
0.055969,4,-0.099368,-0.635469,0.222396,0.467414,0.105408,0.049366,0.876342,0.035506,-0.599655,0.223652,-0.346645,0.234050,0.030396,-0.907819
0.070435,5,-0.097869,-0.639260,0.223115,0.481408,0.112737,0.029728,0.868708,0.033002,-0.599725,0.225889,-0.353452,0.244316,0.034274,-0.902334
0.084137,6,-0.095334,-0.641933,0.223759,0.485524,0.132020,-0.013764,0.864088,0.028893,-0.598313,0.227643,-0.342098,0.263311,0.008546,-0.901978
0.097778,7,-0.092839,-0.643040,0.225006,0.474063,0.155865,-0.068722,0.863857,0.024030,-0.594961,0.229540,-0.319453,0.287784,-0.023101,-0.902550
0.111786,8,-0.091618,-0.643431,0.227123,0.459730,0.180278,-0.105398,0.863157,0.019034,-0.590193,0.232368,-0.296448,0.310906,-0.053680,-0.901429
0.125382,9,-0.091341,-0.644412,0.229517,0.460253,0.203419,-0.125061,0.855072,0.013954,-0.584611,0.235711,-0.276626,0.332253,-0.075920,-0.898511
0.139099,10,-0.091924,-0.645331,0.233184,0.476309,0.230782,-0.126412,0.838981,0.008678,-0.578042,0.239155,-0.255265,0.351774,-0.095117,-0.895571
0.152908,11,-0.091764,-0.645006,0.238303,0.485866,0.252820,-0.131700,0.826240,0.002588,-0.569297,0.242723,-0.228610,0.376128,-0.117963,-0.890141
0.166336,12,-0.090246,-0.642994,0.243820,0.475896,0.277643,-0.167361,0.817574,-0.004713,-0.560125,0.245231,-0.198630,0.408132,-0.152608,-0.877887
0.180557,13,-0.087549,-0.639361,0.249238,0.445428,0.307759,-0.225985,0.809820,-0.013387,-0.551936,0.246331,-0.164593,0.448594,-0.203282,-0.854605
0.194702,14,-0.085545,-0.634315,0.255007,0.411387,0.334549,-0.285858,0.798200,-0.022295,-0.545096,0.246402,-0.130223,0.488435,-0.269054,-0.819807
0.208084,15,-0.083811,-0.628414,0.261301,0.386460,0.362288,-0.328539,0.781958,-0.029839,-0.539395,0.244954,-0.099308,0.533256,-0.335201,-0.770335
0.222275,16,-0.081921,-0.618206,0.268656,0.353386,0.395376,-0.363764,0.765815,-0.035220,-0.533540,0.244441,-0.067883,0.568883,-0.397644,-0.716689
0.236374,17,-0.080867,-0.606633,0.275043,0.319892,0.431523,-0.391513,0.747111,-0.037619,-0.525058,0.247500,-0.031532,0.594496,-0.435159,-0.675438
0.249908,18,-0.080846,-0.595112,0.281169,0.296316,0.465064,-0.420356,0.720565,-0.039423,-0.514573,0.255393,-0.002038,0.607041,-0.452776,-0.653063
0.263535,19,-0.083394,-0.582114,0.287848,0.275028,0.494374,-0.448689,0.691833,-0.041249,-0.504242,0.268602,-0.003102,0.601856,-0.463194,-0.650547
0.277588,20,-0.087316,-0.568513,0.295210,0.246982,0.522008,-0.473991,0.664711,-0.042842,-0.494363,0.285310,-0.033535,0.586731,-0.474107,-0.655625
0.291718,21,-0.093155,-0.553798,0.304372,0.223367,0.541446,-0.491538,0.644464,-0.043592,-0.483852,0.301768,-0.048901,0.577330,-0.486267,-0.654097
0.305405,22,-0.101029,-0.537858,0.316070,0.218359,0.554129,-0.497244,0.630880,-0.043007,-0.473151,0.317406,-0.044431,0.575403,-0.503236,-0.643188
0.319305,23,-0.110651,-0.520975,0.331508,0.238462,0.556401,-0.492785,0.625074,-0.040365,-0.462301,0.332650,-0.027424,0.579673,-0.521874,-0.625200
0.333252,24,-0.120625,-0.503923,0.349105,0.258332,0.549220,-0.492130,0.624043,-0.036920,-0.450794,0.346806,-0.002025,0.592259,-0.532660,-0.604565
0.346832,25,-0.133349,-0.485241,0.372945,0.284462,0.518370,-0.489664,0.640783,-0.030497,-0.436004,0.363407,0.020205,0.609496,-0.520850,-0.597346
0.360901,26,-0.145112,-0.467929,0.396720,0.289509,0.479887,-0.500363,0.659947,-0.024492,-0.420888,0.384967,-0.023204,0.607282,-0.495793,-0.620370
0.375076,27,-0.159517,-0.448958,0.425609,0.278188,0.415221,-0.515963,0.695691,-0.017378,-0.406321,0.418262,-0.148254,0.553194,-0.453104,-0.683150
0.388672,28,-0.173875,-0.429196,0.452779,0.269323,0.351737,-0.524087,0.727378,-0.009719,-0.393406,0.448907,-0.192631,0.491825,-0.437236,-0.727892
0.402771,29,-0.191912,-0.404459,0.481988,0.261041,0.268627,-0.514198,0.771555,0.002281,-0.380588,0.479457,-0.190792,0.428349,-0.439582,-0.766083
0.416596,30,-0.211222,-0.376792,0.508333,0.247581,0.186885,-0.494208,0.812118,0.018819,-0.366987,0.508374,-0.155423,0.363123,-0.458002,-0.796379
0.431000,31,-0.233261,-0.345320,0.531696,0.233551,0.105576,-0.455238,0.852682,0.039194,-0.352446,0.535504,-0.112730,0.291484,-0.483010,-0.817943
0.444428,32,-0.256851,-0.313841,0.551071,0.218926,0.030616,-0.408848,0.885425,0.060822,-0.337323,0.560552,-0.079538,0.218694,-0.500992,-0.833579
0.458664,33,-0.284425,-0.279722,0.564190,0.194674,-0.041752,-0.353801,0.913884,0.087416,-0.320217,0.582861,-0.051138,0.135386,-0.516008,-0.844269
0.472519,34,-0.314113,-0.245155,0.570559,0.159723,-0.108882,-0.304934,0.932550,0.117663,-0.301359,0.600785,-0.045506,0.057806,-0.525563,-0.847568
0.486237,35,-0.345908,-0.208956,0.568038,0.101676,-0.172901,-0.260434,0.944427,0.150641,-0.279726,0.611319,-0.053305,-0.000275,-0.515932,-0.854969
0.499970,36,-0.377422,-0.174151,0.562167,0.036955,-0.239230,-0.212829,0.946630,0.180109,-0.257762,0.619836,-0.051103,-0.054489,-0.488003,-0.869639
0.514130,37,-0.410958,-0.140077,0.550738,-0.036165,-0.315296,-0.159909,0.934725,0.210853,-0.233487,0.618418,-0.018726,-0.102706,-0.452167,-0.885802
0.528503,38,-0.447167,-0.107646,0.533570,-0.117527,-0.411580,-0.106017,0.897524,0.238311,-0.213261,0.609415,0.065284,-0.135859,-0.474190,-0.867424
0.542007,39,-0.485528,-0.078930,0.507994,-0.194980,-0.517629,-0.046343,0.831802,0.262475,-0.197372,0.600835,0.138175,-0.162661,-0.514541,-0.830480
0.555985,40,-0.522062,-0.057508,0.472203,-0.260014,-0.611732,0.014261,0.746976,0.285136,-0.182529,0.587315,0.187018,-0.187503,-0.523066,-0.810105
