timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
0.000000,0,-0.116526,-0.582705,0.225847,0.294412,0.216549,-0.127381,0.922064,-0.006739,-0.595502,0.246882,-0.330421,0.403090,-0.087963,-0.848883
0.014549,1,-0.112237,-0.579369,0.226277,0.276937,0.227512,-0.149837,0.921462,-0.011816,-0.592218,0.244772,-0.320998,0.421828,-0.108649,-0.840962
0.028008,2,-0.108310,-0.576367,0.227250,0.267314,0.233505,-0.161167,0.920893,-0.015360,-0.588977,0.245104,-0.324185,0.426771,-0.108313,-0.837281
0.041916,3,-0.105873,-0.574484,0.228781,0.266622,0.239287,-0.170678,0.917891,-0.018051,-0.585797,0.246611,-0.326850,0.428978,-0.106762,-0.835314
0.055756,4,-0.103694,-0.572436,0.230965,0.265175,0.243319,-0.176460,0.916155,-0.020496,-0.582819,0.248622,-0.322553,0.432291,-0.116982,-0.833906
0.069771,5,-0.101841,-0.570351,0.233345,0.260361,0.247673,-0.182918,0.915102,-0.022970,-0.580385,0.250327,-0.323253,0.434685,-0.131346,-0.830244
0.083290,6,-0.099575,-0.568465,0.235673,0.253901,0.253468,-0.193542,0.913143,-0.025196,-0.578041,0.251631,-0.327292,0.440765,-0.151121,-0.822051
0.097160,7,-0.097585,-0.567590,0.238401,0.248194,0.261766,-0.209959,0.908733,-0.027010,-0.575063,0.252634,-0.326818,0.452304,-0.176246,-0.810894
0.111130,8,-0.095677,-0.567047,0.241689,0.243972,0.272718,-0.226955,0.902549,-0.028843,-0.571569,0.254199,-0.326246,0.463743,-0.201484,-0.798693
0.125038,9,-0.094151,-0.566171,0.245418,0.238304,0.285664,-0.241424,0.896282,-0.031387,-0.567441,0.256579,-0.327622,0.472580,-0.217554,-0.788671
0.139313,10,-0.093037,-0.564878,0.249892,0.233756,0.296646,-0.251636,0.891088,-0.034744,-0.562673,0.259536,-0.329403,0.482990,-0.234048,-0.776811
0.153030,11,-0.092450,-0.563210,0.255957,0.233248,0.305918,-0.257229,0.886478,-0.037853,-0.556691,0.263053,-0.324734,0.496506,-0.247775,-0.765923
0.166557,12,-0.091369,-0.560816,0.263602,0.232671,0.315146,-0.258741,0.882950,-0.040821,-0.548579,0.269146,-0.308849,0.508028,-0.260347,-0.760749
0.180809,13,-0.089560,-0.557990,0.271278,0.228150,0.323628,-0.264444,0.879365,-0.043712,-0.540356,0.276496,-0.294762,0.514069,-0.264631,-0.760801
0.194519,14,-0.087888,-0.554042,0.280017,0.219804,0.333922,-0.270440,0.875811,-0.046470,-0.531472,0.285944,-0.286519,0.516703,-0.261901,-0.763107
0.208099,15,-0.087138,-0.547854,0.290308,0.202327,0.344086,-0.278814,0.873460,-0.049287,-0.522780,0.296316,-0.280737,0.519772,-0.261672,-0.763251
