timestamp,frame,left_pos_x,left_pos_y,left_pos_z,left_rot_x,left_rot_y,left_rot_z,left_rot_w,right_pos_x,right_pos_y,right_pos_z,right_rot_x,right_rot_y,right_rot_z,right_rot_w
336.462300,24225,-0.098376,-0.293159,0.145561,0.652162,0.188387,0.045696,-0.732876,0.030526,-0.316847,0.151805,0.676787,0.010954,0.062528,-0.733437
336.476700,24226,-0.098357,-0.293319,0.145761,0.651724,0.188747,0.045633,-0.733177,0.030579,-0.317027,0.152011,0.673997,0.010227,0.067097,-0.735609
336.490300,24227,-0.098399,-0.293511,0.146030,0.650859,0.189457,0.045817,-0.733750,0.030668,-0.316987,0.152347,0.670879,0.007684,0.071265,-0.738095
336.505200,24228,-0.098519,-0.293528,0.146149,0.649608,0.189926,0.045285,-0.734770,0.030508,-0.317046,0.152385,0.668994,0.004149,0.072922,-0.739670
336.518000,24229,-0.098642,-0.293517,0.146209,0.648955,0.190703,0.044270,-0.735207,0.030591,-0.316919,0.152737,0.668151,0.003368,0.074634,-0.740265
336.531800,24230,-0.098699,-0.293566,0.146407,0.648354,0.191431,0.043164,-0.735614,0.030928,-0.316596,0.152885,0.668299,0.001612,0.078131,-0.739776
336.546400,24231,-0.098959,-0.293533,0.146901,0.646296,0.190870,0.040437,-0.737723,0.031500,-0.316112,0.152808,0.670715,-0.002142,0.092389,-0.735936
336.559300,24232,-0.099221,-0.293302,0.147189,0.644675,0.190050,0.039038,-0.739427,0.031273,-0.316335,0.153407,0.672030,-0.005871,0.101263,-0.733545
336.573400,24233,-0.099600,-0.292902,0.147342,0.643981,0.189183,0.039151,-0.740247,0.030582,-0.315608,0.153248,0.674712,-0.005385,0.094716,-0.731959
336.587600,24234,-0.100099,-0.292419,0.147523,0.644147,0.188019,0.039359,-0.740388,0.030504,-0.314512,0.153196,0.676392,-0.000303,0.091514,-0.730834
336.600700,24235,-0.100883,-0.291712,0.147946,0.644968,0.185936,0.038404,-0.740249,0.030135,-0.314797,0.154956,0.674278,0.008019,0.099022,-0.731764
